0,1,2,3,4,5,6
0.9898093,0.8300272,0.7320727,0.5811583,0.51799095,0.34279215,0.29408246
0.8409516,0.9596467,0.9135551,0.7555077,0.6576505,0.44250083,0.39307317
0.8149955,0.94416773,0.94708765,0.80157906,0.69924897,0.47948307,0.4335998
0.62788236,0.7331604,0.8674037,0.96101415,0.8119335,0.5466833,0.5138331
0.5558526,0.64172107,0.7803017,0.8503593,0.90528274,0.6926826,0.6663028
0.37620923,0.4370421,0.5700314,0.6000669,0.71884125,0.82318866,0.8486525
0.35653645,0.41702712,0.5497496,0.5815852,0.7013344,0.8164343,0.85652643
