0,1,2,3,4,5,6
0.9843378,0.8504835,0.8175908,0.6442948,0.5294806,0.34514093,0.31765118
0.87828624,0.9611959,0.9326971,0.76777965,0.62595904,0.40088016,0.36984408
0.87585145,0.9578797,0.95662177,0.8048112,0.6571242,0.42639577,0.3965034
0.70826703,0.7735348,0.86997473,0.9532996,0.7877882,0.51135284,0.48392576
0.5826584,0.63336945,0.73127234,0.8351335,0.89532495,0.6474217,0.617394
0.39099833,0.40297663,0.51224816,0.5706032,0.68648314,0.7648111,0.7887273
0.37477577,0.38441363,0.4928734,0.54995143,0.667582,0.75898904,0.7950109
