0,1,2,3,4,5,6
0.9879455,0.81970143,0.7151836,0.55214214,0.4948372,0.35625905,0.3323614
0.8518971,0.96323764,0.9026169,0.72561973,0.5960201,0.40437326,0.38100997
0.7920066,0.95479876,0.93332106,0.7792048,0.63702756,0.43089792,0.40541896
0.57448494,0.705315,0.82759106,0.9535713,0.79392165,0.49909225,0.46571127
0.49949682,0.5540223,0.69231796,0.8540647,0.90845215,0.59996665,0.5709074
0.41628307,0.43693957,0.56272775,0.65208966,0.7521773,0.77082276,0.7817372
0.3924457,0.41372788,0.54076463,0.62628883,0.72654,0.767381,0.7936528
