0,1,2,3,4,5,6
0.992746,0.8222298,0.7885215,0.6944972,0.61556286,0.4145227,0.40655437
0.84068114,0.9745472,0.94587696,0.7913889,0.64237076,0.4243282,0.41197926
0.83273834,0.9714771,0.96248716,0.8223559,0.66950583,0.4442337,0.42948878
0.7207767,0.7770983,0.88127327,0.9714403,0.80375737,0.5454525,0.5319055
0.63726807,0.6462379,0.7474197,0.8596389,0.9304778,0.67605627,0.65089893
0.4578863,0.4342238,0.53244877,0.6264855,0.75271153,0.8431882,0.8554211
0.44934508,0.42518333,0.52319926,0.61520946,0.73560715,0.8346855,0.85991067
