0,1,2,3,4,5,6
0.9939504,0.8014719,0.73462474,0.6134547,0.53317463,0.33320472,0.30261636
0.8141551,0.966939,0.94253194,0.781485,0.6368899,0.4098165,0.3799601
0.79881257,0.95994806,0.9603621,0.816466,0.6718098,0.4307278,0.4015516
0.64459443,0.742792,0.86906964,0.97349954,0.8431614,0.5518793,0.5388193
0.55137634,0.6131786,0.728555,0.866715,0.93687534,0.6637715,0.6548617
0.358947,0.39093915,0.48902246,0.6188287,0.732888,0.84121394,0.862432
0.3453011,0.3760748,0.47465846,0.6032982,0.71514636,0.8342189,0.8678304
