0,1,2,3,4,5,6
0.98516655,0.8206764,0.7763749,0.644499,0.5083297,0.36307457,0.34787568
0.8641275,0.96179116,0.9153523,0.77412874,0.6042345,0.39568695,0.386327
0.8467367,0.9568847,0.9329658,0.80690217,0.6350646,0.4221276,0.41372308
0.72068334,0.78122824,0.8769576,0.9428039,0.7739149,0.5269963,0.53431857
0.6029878,0.66496587,0.7653246,0.86014247,0.8995974,0.6645877,0.6578052
0.43511462,0.45292398,0.5480962,0.6472727,0.77324945,0.76852983,0.7887483
0.4173359,0.43343416,0.52770096,0.62439275,0.74997336,0.756123,0.7880941
