0,1,2,3,4,5,6
0.9887686,0.8045934,0.78622764,0.6894321,0.584507,0.3599647,0.3367722
0.8416287,0.9558491,0.94776016,0.8160611,0.6502659,0.4036923,0.37409195
0.81386364,0.9587455,0.9611327,0.84305614,0.6779138,0.42469367,0.3937726
0.71130127,0.7798816,0.881889,0.95603955,0.81190217,0.5077591,0.4724101
0.62855047,0.65158767,0.7310465,0.83970994,0.9213327,0.61041915,0.58557767
0.43514782,0.46212313,0.52587414,0.5942604,0.7200165,0.8013743,0.8322171
0.41348484,0.44078103,0.5019526,0.56823397,0.69391596,0.7922006,0.8384208
