0,1,2,3,4,5,6
0.98902094,0.8088185,0.7247556,0.58132803,0.50962627,0.39134824,0.36741397
0.8084514,0.9685931,0.9328574,0.7774841,0.6279843,0.4618787,0.42170206
0.78476,0.9624964,0.9496799,0.81925493,0.66543466,0.48614928,0.4434685
0.6024483,0.72997755,0.877065,0.96701384,0.8081517,0.5566548,0.5177801
0.5432783,0.6259134,0.74599326,0.85586786,0.93185765,0.65707916,0.6187389
0.458923,0.49260238,0.57662135,0.6366163,0.74675983,0.83503526,0.843811
0.44371,0.46856502,0.55444187,0.6162875,0.72723925,0.8274164,0.84994155
