0,1,2,3,4,5,6
0.9906828,0.8088459,0.7522786,0.63102615,0.52643085,0.39010105,0.36645457
0.8293234,0.97309226,0.9213129,0.78900194,0.6213926,0.42351556,0.39456403
0.78485864,0.9624844,0.9499662,0.8276612,0.66191727,0.4519543,0.42335886
0.6171171,0.7520108,0.8602514,0.9576635,0.79370475,0.5442328,0.5134817
0.53361064,0.5943113,0.71928835,0.8391955,0.9209994,0.68271154,0.65207237
0.4103031,0.40734318,0.50375223,0.5880719,0.7378034,0.8131548,0.826381
0.39458373,0.3916462,0.4912837,0.5733087,0.72092026,0.80640393,0.8339138
