0,1,2,3,4,5,6
0.99278146,0.90032357,0.76196057,0.62096715,0.54669446,0.32874182,0.30235592
0.89075506,0.96298003,0.92559075,0.76198405,0.65115887,0.36861303,0.33324975
0.86967045,0.95955485,0.9441543,0.79437655,0.6862467,0.3898746,0.35385776
0.6418508,0.73563623,0.8861891,0.95748,0.802684,0.47946346,0.44089663
0.6451657,0.69666165,0.80019826,0.8478124,0.91984284,0.65098566,0.61713934
0.3886254,0.40644878,0.48838758,0.54800004,0.7303369,0.8230165,0.82910776
0.36756018,0.3846453,0.4683042,0.5268751,0.70734274,0.81641793,0.8376973
