0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9737827,0.6225209,0.7695394,0.92130107,0.14641367,0.44601345,0.39107734,0.49275252,0.3971478,0.36120886,0.39848968,0.35580683,0.32634088,0.35548982,0.27085608,0.25182602,0.23724166
0.672235,0.75581753,0.73647225,0.66025066,0.299777,0.50913703,0.49060065,0.5025578,0.4476402,0.3801087,0.4068814,0.40616095,0.39226466,0.37001175,0.33079246,0.28881106,0.25527042
0.87330604,0.7864347,0.8669751,0.8759469,0.32322395,0.59408563,0.54269475,0.5849589,0.53953123,0.44734976,0.47734,0.44874072,0.40891576,0.4268063,0.32645047,0.28767833,0.26007015
0.34182015,0.54671156,0.7133692,0.35815787,0.67328846,0.79733413,0.7535592,0.658144,0.78322273,0.5635648,0.48697406,0.50803,0.47121826,0.43428594,0.349915,0.2823785,0.24715818
0.66535234,0.756257,0.905826,0.6632864,0.7004829,0.8804354,0.8219709,0.77015793,0.84558624,0.6376073,0.5935107,0.58875567,0.5422273,0.5505193,0.39555466,0.3270893,0.2892855
0.46085417,0.6434492,0.78670037,0.45136014,0.80793685,0.91378677,0.8927113,0.8175864,0.8756342,0.6880613,0.6269114,0.63623965,0.5761273,0.58904237,0.4107204,0.3360475,0.28986222
0.6087086,0.61123013,0.8399653,0.61311686,0.67131215,0.89353126,0.90940183,0.91963834,0.8232466,0.7785379,0.734626,0.7027773,0.63999647,0.69796324,0.44130322,0.38015807,0.34451947
0.59912026,0.6999009,0.83106446,0.60610783,0.5954717,0.7817509,0.70739484,0.65349865,0.7882218,0.5596517,0.51464516,0.49872953,0.4768912,0.4786023,0.33649328,0.27408394,0.24468656
0.29453173,0.4491256,0.5431014,0.30846176,0.6668918,0.7533833,0.78558725,0.73584026,0.7080623,0.7685378,0.72534996,0.6965453,0.6548396,0.70143074,0.45024496,0.39426863,0.35447866
0.505904,0.52656096,0.72272605,0.5053714,0.6264474,0.81283814,0.8743392,0.9152511,0.7378641,0.88365066,0.83942443,0.7962312,0.7441248,0.7965314,0.50929785,0.4544886,0.42530873
0.3967303,0.4760427,0.62431484,0.39031604,0.6072826,0.75395006,0.8366931,0.85605884,0.6842691,0.88759047,0.8544981,0.83035755,0.79229283,0.8222416,0.5562547,0.49183062,0.4571664
0.3633132,0.42640343,0.54285455,0.34058458,0.48745775,0.62626916,0.69621176,0.7464177,0.5604051,0.80531466,0.8653088,0.8653996,0.8681021,0.8182677,0.67132795,0.6106016,0.58716106
0.44993198,0.45595285,0.68356633,0.46137187,0.5599824,0.7545351,0.81304777,0.88556546,0.6966317,0.80518734,0.7952843,0.7544163,0.70145386,0.7523834,0.4662799,0.40778664,0.38540712
0.30141518,0.37749168,0.47678053,0.26974332,0.4072524,0.5259863,0.5677466,0.6208695,0.47638506,0.6788567,0.6872346,0.7397466,0.80896217,0.6264238,0.7400249,0.7015342,0.67744386
0.29704916,0.35399482,0.41558725,0.25926793,0.29249176,0.42162025,0.46850216,0.5233631,0.35942605,0.579008,0.58282554,0.6475449,0.7207982,0.5201023,0.77025515,0.80036265,0.7896316
0.272982,0.31489035,0.35656643,0.22920556,0.2288282,0.3441693,0.39414367,0.45114014,0.28888807,0.505427,0.52545404,0.58657116,0.6530982,0.47522277,0.7164642,0.78384554,0.8288346
