0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.97568345,0.64318144,0.7711772,0.88002443,0.17183019,0.46252936,0.34675354,0.44891587,0.41585702,0.32983238,0.36799192,0.3404624,0.33223933,0.30795273,0.26841712,0.2541977,0.23751137
0.62468344,0.8154142,0.75448304,0.64189136,0.32383692,0.5215742,0.47377253,0.5079588,0.4618814,0.39313704,0.43449828,0.4024432,0.40384153,0.38111866,0.33369905,0.29090786,0.25963244
0.90316474,0.8037283,0.88488626,0.8632966,0.33351514,0.6042094,0.5086447,0.58001626,0.55742973,0.44107163,0.47236177,0.43644392,0.42199308,0.40960622,0.31696203,0.29103848,0.27324095
0.37711647,0.59728134,0.69448227,0.38953468,0.61987674,0.74844795,0.6971076,0.6287685,0.69781697,0.52534634,0.5147626,0.479436,0.44496962,0.44256988,0.29941016,0.27684817,0.24666725
0.69845146,0.74973804,0.8937779,0.66644305,0.6993019,0.8705446,0.7858217,0.76677614,0.8393099,0.6321868,0.63235754,0.56648475,0.5347304,0.57514244,0.36882222,0.3275295,0.2921407
0.48130253,0.6026392,0.77696335,0.46019536,0.8308134,0.91593045,0.8697875,0.820925,0.8935058,0.71894765,0.71097416,0.6333318,0.5984864,0.6681171,0.42690656,0.37586367,0.32788718
0.59376806,0.6185706,0.81956965,0.59630656,0.7544612,0.9011861,0.90511584,0.929282,0.86301607,0.7674153,0.79118097,0.7166367,0.66978186,0.7769314,0.48102692,0.4317733,0.39992562
0.6976288,0.70157653,0.84497845,0.66580606,0.57614774,0.7700474,0.6818164,0.68746847,0.757613,0.52036893,0.5527785,0.5046957,0.48004627,0.5130248,0.33478767,0.30556908,0.28273922
0.34380424,0.4432496,0.6231638,0.38780743,0.70901126,0.78784287,0.81372,0.7911733,0.74106073,0.80101484,0.78257555,0.69491297,0.65193415,0.7832546,0.47173586,0.42596063,0.39146927
0.48684534,0.5266372,0.71547055,0.49971732,0.71063405,0.82951784,0.8756809,0.9138378,0.77673304,0.87493813,0.8833151,0.80709606,0.7522958,0.85737264,0.535971,0.48155332,0.4548827
0.4128953,0.45519415,0.6252221,0.41537008,0.6814093,0.7617907,0.82901,0.87014526,0.71518254,0.8705285,0.8972056,0.84627026,0.80430496,0.872404,0.59551096,0.53145534,0.50018054
0.3667331,0.4316129,0.5401611,0.3604373,0.54648155,0.628924,0.68574816,0.75219643,0.5839804,0.7814954,0.8651496,0.866452,0.86665934,0.81433165,0.6977757,0.6409949,0.62173134
0.43988132,0.5109108,0.67854226,0.4898036,0.6137097,0.75334805,0.8063987,0.865064,0.7115519,0.77490807,0.8091107,0.74482554,0.67979884,0.8031162,0.47548172,0.4296013,0.41161323
0.30141726,0.35039613,0.43169436,0.28750077,0.44223282,0.5022308,0.5398699,0.6006458,0.47496468,0.616563,0.6938382,0.75859153,0.81989515,0.6385054,0.7859143,0.76153356,0.74194103
0.30625713,0.3365754,0.3942277,0.28111708,0.35289842,0.42105144,0.45066223,0.5166152,0.39156103,0.53024685,0.5992992,0.6697132,0.73697376,0.53850013,0.8219196,0.82998365,0.8277531
0.27546793,0.29745963,0.35084116,0.25706515,0.29210946,0.36225113,0.40425238,0.47282222,0.3300629,0.4887395,0.5420056,0.6144991,0.6827651,0.5021573,0.76175374,0.8032893,0.86569625
