0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.97394466,0.7031785,0.8000161,0.90739685,0.2204083,0.55272543,0.4296051,0.5173794,0.5692033,0.41708487,0.45087424,0.40464127,0.36141628,0.38574207,0.26611555,0.24783128,0.2160418
0.65189266,0.8262612,0.7592672,0.62999046,0.35440224,0.58707184,0.52261776,0.5341085,0.55759406,0.42655668,0.4678683,0.4771282,0.41898128,0.4042047,0.36532035,0.32409722,0.27213287
0.8995796,0.83073646,0.86352766,0.8374828,0.31603244,0.6447002,0.5212853,0.57669234,0.66379184,0.47625715,0.51873535,0.48611063,0.4342828,0.44922292,0.33472753,0.3143013,0.28670514
0.36306095,0.5166419,0.6717807,0.38073593,0.68494385,0.7744744,0.7230607,0.6907589,0.7501736,0.6038158,0.5295395,0.5128882,0.47634748,0.45724294,0.34756333,0.3061943,0.27215844
0.73237777,0.7591904,0.8844902,0.6964835,0.6820052,0.8767346,0.79106575,0.78630173,0.8802863,0.66135406,0.631161,0.5968515,0.53653353,0.57446325,0.39881057,0.36083466,0.32761964
0.563533,0.68387634,0.81541556,0.5418605,0.77550507,0.8966074,0.88690805,0.8602605,0.8532615,0.70481,0.67890716,0.65425956,0.5801381,0.6280367,0.42561555,0.38831106,0.35173565
0.6656,0.67267036,0.8179771,0.672433,0.7037658,0.90307385,0.89304626,0.9135309,0.85771304,0.7681512,0.77613974,0.7157513,0.6335523,0.73822623,0.45665,0.42792675,0.39743888
0.7405516,0.724386,0.81731874,0.66758525,0.51530313,0.7587348,0.62056106,0.63689804,0.8074798,0.539566,0.5344587,0.49624294,0.46298844,0.48498997,0.35003573,0.3216233,0.29632002
0.3484142,0.46907473,0.54301065,0.39604616,0.6095734,0.70402324,0.7086207,0.66929686,0.64735323,0.750236,0.71999586,0.6386204,0.6199971,0.710788,0.4513464,0.40487045,0.3599566
0.5433858,0.5804813,0.72413135,0.57605934,0.70341736,0.8513127,0.87167776,0.897066,0.80112267,0.8839967,0.87042105,0.79468954,0.7358593,0.82284844,0.5035582,0.4714156,0.43859375
0.45816803,0.5434449,0.65426785,0.4781747,0.65251917,0.77944714,0.82715315,0.84645563,0.7330332,0.8939893,0.9015146,0.83923596,0.7988522,0.86261165,0.56723773,0.52291065,0.48516884
0.39247194,0.48423046,0.5579893,0.39098135,0.5188849,0.6368165,0.68713856,0.7300916,0.5853075,0.80869377,0.8641763,0.8721709,0.87020916,0.80571634,0.6527877,0.61168706,0.5748829
0.48303333,0.5522648,0.71692234,0.5411762,0.626691,0.8064061,0.8497779,0.8825444,0.753833,0.8047024,0.8038162,0.74366665,0.6641431,0.76914454,0.47526407,0.44422245,0.4250944
0.30717847,0.39069825,0.44347492,0.28766975,0.40701866,0.5035457,0.5318089,0.5633257,0.46463248,0.6382032,0.6819385,0.7446511,0.8176037,0.6186918,0.7697843,0.7431203,0.7198873
0.26131263,0.34526032,0.41253778,0.25127438,0.37800643,0.46858922,0.5049154,0.53135884,0.43923968,0.58591884,0.6262283,0.6911963,0.7539389,0.5644621,0.81250125,0.8248522,0.81045526
0.2285043,0.30036253,0.3637508,0.21578515,0.3201794,0.4084755,0.45007294,0.47706816,0.38386607,0.5078432,0.5614349,0.6263268,0.6801816,0.5191647,0.7457812,0.8032731,0.856541
