0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9384783,0.59664226,0.7748252,0.8902629,0.18714307,0.49462897,0.40274778,0.50539875,0.46629754,0.4471311,0.4438358,0.40932164,0.39255425,0.40081364,0.28318533,0.31762782,0.30443144
0.74598557,0.5903086,0.7342651,0.7012115,0.24313396,0.49201646,0.481147,0.6112153,0.41760594,0.4877404,0.5070355,0.47085613,0.402939,0.4549922,0.30921924,0.3232432,0.3056995
0.86246926,0.7835581,0.8733825,0.8654791,0.3417283,0.6184279,0.5407639,0.5774779,0.5719901,0.49323547,0.503598,0.48078558,0.43804637,0.43454447,0.34091824,0.37078875,0.3596478
0.33140692,0.65006137,0.5516792,0.26522714,0.5674761,0.55484134,0.5683811,0.5047936,0.53399736,0.42466933,0.5235874,0.4980971,0.44490415,0.45544448,0.3516566,0.336069,0.3345533
0.74477315,0.82788426,0.89427835,0.74921525,0.5800766,0.77961075,0.71542907,0.68031853,0.750938,0.57723224,0.57779664,0.54804844,0.4869486,0.49629343,0.37894654,0.3907812,0.37505868
0.48425555,0.7250046,0.78965414,0.51705337,0.78167343,0.87229276,0.8579245,0.8095661,0.82884604,0.65316576,0.6551361,0.61692864,0.52187985,0.5820757,0.41293913,0.39749897,0.35801122
0.625186,0.70083565,0.8330099,0.6077837,0.69807327,0.8899542,0.8690045,0.85689837,0.8393087,0.66380364,0.7142228,0.66870743,0.58169913,0.65136456,0.45155558,0.4282847,0.3865716
0.77658635,0.71487284,0.8009227,0.713196,0.4260425,0.65186524,0.55647177,0.53965336,0.6539898,0.46749058,0.47409913,0.43664214,0.41288096,0.41469574,0.33845598,0.35158744,0.3403555
0.4125168,0.5184523,0.60574967,0.44570652,0.6454995,0.7611268,0.7777092,0.7557804,0.6994347,0.71396184,0.6988829,0.6206816,0.5622102,0.6978366,0.4427329,0.41761053,0.36898953
0.55753773,0.618285,0.75309,0.5232238,0.6639437,0.8335838,0.84080344,0.87822956,0.78486335,0.77383715,0.81641805,0.7436265,0.6849306,0.7832217,0.50840425,0.4784026,0.43776155
0.42912605,0.51673883,0.61950004,0.399951,0.60514945,0.7336216,0.7655671,0.81244606,0.6840655,0.7701272,0.83196086,0.7882277,0.7302259,0.81403494,0.543972,0.50627196,0.47105902
0.4533597,0.50920993,0.5812126,0.39498612,0.49062973,0.62304217,0.6538059,0.72713035,0.56951106,0.7453525,0.8379675,0.83898056,0.81673646,0.7943655,0.6305811,0.6110086,0.58043325
0.5444289,0.5594396,0.7220845,0.45017266,0.5992574,0.76887476,0.749659,0.8206581,0.7414449,0.71741885,0.776318,0.70417523,0.6682822,0.7678636,0.48409268,0.44273773,0.40930605
0.31194025,0.36312932,0.41370595,0.2647511,0.36623445,0.46992674,0.5004516,0.5632863,0.42565632,0.58148044,0.6687373,0.7313646,0.7669995,0.6133165,0.6749155,0.64860153,0.62079734
0.30642313,0.35701373,0.38310888,0.25568733,0.30014902,0.39522865,0.4280444,0.48729467,0.3499376,0.5139468,0.59773433,0.6778163,0.72564566,0.55319965,0.73168844,0.748395,0.75242084
0.27880478,0.30240878,0.3218198,0.21528077,0.22937526,0.31672812,0.35019195,0.4159865,0.27760747,0.43107188,0.5225461,0.58850944,0.6309757,0.5005941,0.66176933,0.71348774,0.7753278
