0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9693046,0.6979892,0.8403039,0.90829504,0.26544952,0.615413,0.44707656,0.5383255,0.5939591,0.41036412,0.430707,0.39927685,0.35721177,0.3662976,0.26577923,0.26147857,0.25020516
0.8479622,0.7003592,0.8135251,0.827146,0.2721414,0.5963981,0.50092113,0.5912494,0.5422005,0.43212575,0.47330746,0.428624,0.37721542,0.4245207,0.30144027,0.28532586,0.2592709
0.9151559,0.73940676,0.8797723,0.9045016,0.33253774,0.67241997,0.55114144,0.6344729,0.64481777,0.48257947,0.5169839,0.47688583,0.41885343,0.45296386,0.3174322,0.30568352,0.28631648
0.4644001,0.61845386,0.6271634,0.39892942,0.53775936,0.6554018,0.60020405,0.57952946,0.63209456,0.46556142,0.52648824,0.49343795,0.4667428,0.48215747,0.37913167,0.3245443,0.28526762
0.8591111,0.7546645,0.89602166,0.8296175,0.5145809,0.78808504,0.6880183,0.7314776,0.7803262,0.55827314,0.5896962,0.5471394,0.48635066,0.5251379,0.36796856,0.34278944,0.32037267
0.6074332,0.6547173,0.7822517,0.6388586,0.71102893,0.85515857,0.8307001,0.81255597,0.8218455,0.64224815,0.66123974,0.6053451,0.5345214,0.6250795,0.39496619,0.3620452,0.32810378
0.6727803,0.6751402,0.8382145,0.6662154,0.6629067,0.87016594,0.8601795,0.90354645,0.8461942,0.69689435,0.7481432,0.6981987,0.62708175,0.7037645,0.4659938,0.4217201,0.3970246
0.81125516,0.71145123,0.79844373,0.7153033,0.39845225,0.6724385,0.51392007,0.5564227,0.6996591,0.43896532,0.45559028,0.42454198,0.40268338,0.3938829,0.31119633,0.2935366,0.2832715
0.44392288,0.51680416,0.6484398,0.5038465,0.619454,0.7502735,0.8023434,0.8039899,0.6987905,0.76680994,0.75665635,0.6922449,0.6283494,0.7310031,0.4525086,0.41986275,0.39842504
0.5748706,0.6105568,0.75662184,0.5764283,0.6377918,0.81298345,0.84848213,0.9012004,0.77207345,0.818469,0.8367146,0.7629972,0.6927329,0.80612445,0.50952494,0.4623081,0.4361777
0.45978138,0.51807594,0.63634133,0.4588613,0.60343,0.7284311,0.79921657,0.8486719,0.699222,0.85234785,0.8721454,0.822118,0.7566489,0.83340263,0.5609931,0.51258546,0.48670602
0.4296477,0.48391536,0.56365675,0.3743587,0.54381686,0.6481756,0.71191376,0.77042127,0.6236957,0.8114607,0.8542371,0.84577453,0.82272875,0.79132146,0.6417114,0.59788924,0.57825875
0.5661691,0.5658222,0.7182892,0.5345335,0.57959896,0.7586707,0.7936293,0.86525106,0.73418695,0.76312953,0.7909619,0.71999,0.648304,0.79454255,0.46839485,0.4213003,0.40183473
0.34778866,0.37366876,0.41563538,0.28164965,0.392506,0.47268024,0.5409117,0.60323733,0.4418116,0.69331014,0.7267725,0.7861869,0.8099023,0.6647146,0.6933069,0.6514471,0.63425905
0.3029991,0.32973188,0.3615792,0.24199186,0.33440006,0.40626657,0.46403757,0.5261205,0.37022957,0.59063,0.6304244,0.6999064,0.74641234,0.5729605,0.73037636,0.735045,0.7252173
0.28201443,0.28471696,0.3234462,0.22340499,0.27297422,0.35051396,0.41074562,0.47135475,0.3155273,0.5228143,0.5653064,0.6302539,0.6822993,0.5183323,0.68653643,0.71250755,0.74451685
