0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9561881,0.6834225,0.7659796,0.8682035,0.16212799,0.48754108,0.3939996,0.4977672,0.44218704,0.39987117,0.43597353,0.3805033,0.33178508,0.37597072,0.22925314,0.23952901,0.23287666
0.7234361,0.66959196,0.6693512,0.60801846,0.22813022,0.46949187,0.41777068,0.48944095,0.43037683,0.38995585,0.4209368,0.38585874,0.37327322,0.3547964,0.299548,0.2996648,0.27879176
0.9079516,0.82440263,0.88321394,0.8689319,0.32976732,0.64013034,0.55680376,0.5962294,0.59573346,0.49430475,0.50917774,0.4540558,0.39706266,0.4309198,0.2877336,0.2838247,0.26852164
0.20585734,0.51998985,0.5703496,0.20555116,0.7099074,0.7277502,0.7007086,0.5821709,0.71537244,0.50846165,0.44857183,0.40762383,0.360535,0.37178707,0.2790917,0.23799232,0.20953517
0.7252671,0.811788,0.90066427,0.69481033,0.6790867,0.8697326,0.80255634,0.7556964,0.8476611,0.62790865,0.6099611,0.54185504,0.47726214,0.53668875,0.34534308,0.31580377,0.28801996
0.5162795,0.68708616,0.80795425,0.5126223,0.82118386,0.9212523,0.8950387,0.84108615,0.89924914,0.68269175,0.65618145,0.58631474,0.5186522,0.59899545,0.37252665,0.3343325,0.2953918
0.6483663,0.7240492,0.8581982,0.62194145,0.69804,0.8913235,0.88504165,0.8896334,0.8414559,0.7180992,0.73397803,0.662883,0.5858415,0.67689985,0.42286855,0.39176306,0.36806977
0.7684074,0.7929341,0.84442574,0.68606883,0.50490177,0.73682517,0.63869727,0.6044462,0.7318542,0.50102586,0.49296045,0.42566904,0.37704515,0.42957202,0.27449298,0.2663123,0.25487542
0.44776627,0.5629189,0.68258053,0.4888799,0.70168287,0.7748622,0.8031115,0.7408968,0.725386,0.7229151,0.6848568,0.59868574,0.529251,0.6809734,0.37891173,0.34467718,0.33251402
0.5660583,0.63942367,0.76814735,0.53822714,0.676086,0.81612235,0.8503489,0.89027125,0.76052946,0.83758414,0.8433307,0.7449139,0.680511,0.8045276,0.49074444,0.45033562,0.43710274
0.45908678,0.5648293,0.6634753,0.44029775,0.6219957,0.73481935,0.7975175,0.8428511,0.67607623,0.86205584,0.87085575,0.81057125,0.7671221,0.83288705,0.5732417,0.52157664,0.5051618
0.4214417,0.4925709,0.5709946,0.37844136,0.50097454,0.61024094,0.6707075,0.75015163,0.5491015,0.78926927,0.85521114,0.83482504,0.8284059,0.7982498,0.64201903,0.58947325,0.5775162
0.5304272,0.6091023,0.7287994,0.49977013,0.5912071,0.74265856,0.78339744,0.85475,0.6887955,0.76756537,0.7979259,0.71032685,0.63818675,0.7730521,0.47191095,0.4271624,0.41726133
0.31129548,0.37859485,0.42689446,0.2645063,0.3726501,0.45532957,0.50992155,0.57838124,0.40223527,0.6268135,0.6911987,0.74066156,0.7843228,0.6285181,0.7433119,0.70160836,0.68888646
0.2724433,0.33721215,0.354207,0.22869417,0.2916271,0.3678462,0.42751348,0.48852843,0.31899473,0.5368741,0.5938505,0.6511092,0.70228237,0.53412396,0.7701027,0.77122813,0.76663417
0.25563887,0.2942215,0.32556975,0.20922376,0.24719042,0.32444483,0.38872826,0.45005673,0.28040034,0.4889036,0.5445285,0.5871802,0.64077836,0.508505,0.709777,0.74897486,0.8056445
