0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9670774,0.65574586,0.81754154,0.90518284,0.36304086,0.6133151,0.44476077,0.54766715,0.6097752,0.48368624,0.5178295,0.4584345,0.47360155,0.46087483,0.30507728,0.28338826,0.2563422
0.7647381,0.79088914,0.8153178,0.73841006,0.47946087,0.69513446,0.5910696,0.6209416,0.65899545,0.5406084,0.56526387,0.5198145,0.50435954,0.5087399,0.36073256,0.32435775,0.28288844
0.9125034,0.78418833,0.90091336,0.866415,0.49264985,0.70892024,0.5753109,0.64421695,0.7042255,0.5566362,0.58580995,0.5306368,0.5200358,0.5209237,0.35391417,0.32370052,0.29621813
0.38817218,0.64949983,0.67650497,0.37918875,0.7169376,0.76848537,0.70098007,0.6525782,0.73697543,0.6023658,0.57721317,0.49847224,0.47580755,0.49902564,0.3548057,0.31151894,0.256836
0.78723806,0.80578333,0.9086782,0.72275376,0.7251301,0.8640896,0.7688334,0.76886386,0.85814273,0.6661555,0.67538095,0.6025331,0.57022476,0.6083055,0.4000573,0.35489753,0.31534123
0.5369486,0.7030702,0.7898863,0.5010924,0.8388712,0.88888896,0.8730201,0.8305957,0.858953,0.7120982,0.7040646,0.638115,0.5770657,0.6411429,0.42234582,0.37342125,0.3257064
0.67516613,0.71798307,0.83396906,0.6611155,0.714927,0.9011775,0.8870813,0.903799,0.8499008,0.7422674,0.79053277,0.7337521,0.67299145,0.7388807,0.47370753,0.43031332,0.3851754
0.78448653,0.7555052,0.868805,0.70222855,0.6087731,0.78356934,0.6575252,0.67696285,0.8150914,0.5841032,0.6066912,0.5401989,0.5289998,0.5595349,0.36924186,0.33622527,0.30389792
0.42790347,0.4646705,0.600775,0.44959137,0.6452085,0.7308456,0.7190815,0.71573895,0.7077441,0.7385052,0.69451386,0.600375,0.5583252,0.6756471,0.39991942,0.37353802,0.32438824
0.6102004,0.6429534,0.7619109,0.60272855,0.68553233,0.835341,0.84255797,0.8837975,0.78902197,0.85483205,0.8517426,0.7688258,0.7241806,0.80070496,0.5108841,0.47218475,0.42441544
0.5144784,0.59022456,0.6921532,0.49752036,0.6816119,0.7956135,0.8144644,0.85958034,0.75480247,0.8790143,0.8849487,0.8142424,0.7700399,0.8347338,0.55382174,0.51220185,0.45835528
0.4794883,0.5656664,0.6380732,0.43120018,0.54646623,0.6774426,0.6889748,0.7673982,0.62739426,0.78240216,0.85463715,0.84557956,0.84447724,0.80050904,0.6756984,0.63297564,0.5966853
0.52895623,0.585854,0.7144483,0.55239844,0.58339614,0.7620007,0.77662104,0.8391101,0.7267382,0.7803234,0.7858251,0.71190995,0.67052287,0.77424407,0.4750306,0.4403722,0.41026446
0.39845866,0.42218995,0.48736393,0.3437533,0.38777283,0.5111902,0.5014844,0.58439785,0.4868495,0.6084229,0.683866,0.7274847,0.80147314,0.62431556,0.7736785,0.74487233,0.7148498
0.33169264,0.3933796,0.44838127,0.3014582,0.36620316,0.48014066,0.49048066,0.5555006,0.45474857,0.5538161,0.623346,0.67886573,0.749925,0.57981336,0.79529065,0.8138412,0.8005867
0.29229096,0.3440703,0.39480084,0.2636344,0.30084866,0.413561,0.4321388,0.5003972,0.39187285,0.49053693,0.5642137,0.62419456,0.68962324,0.5405721,0.7398412,0.79518133,0.83790386
