0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9655925,0.621681,0.78008276,0.86907053,0.15007325,0.45446935,0.3399311,0.44331238,0.43386278,0.35012826,0.3785602,0.3528544,0.33576575,0.33906418,0.25062737,0.24778733,0.23128986
0.71520853,0.77880794,0.72941214,0.66503865,0.2597195,0.47909427,0.4270784,0.46466002,0.42502117,0.34749097,0.3942102,0.38382834,0.3643917,0.35471845,0.27521017,0.25502095,0.22760542
0.8697167,0.7402206,0.86973107,0.80990756,0.31295335,0.5918729,0.5194345,0.5896301,0.56869215,0.45710075,0.49424648,0.4619957,0.42784786,0.46199003,0.31525216,0.30321714,0.2814203
0.30497536,0.5236681,0.57467586,0.2752915,0.7187139,0.7659929,0.7323994,0.65097,0.7515539,0.5280538,0.5532385,0.49218175,0.45923594,0.52263963,0.31814006,0.2608219,0.22002923
0.6752794,0.7035763,0.8509908,0.63247377,0.69928914,0.85488665,0.79096854,0.7779547,0.8506592,0.60810477,0.63736856,0.57187366,0.52102375,0.62129146,0.37470058,0.33112633,0.29488125
0.3977073,0.56360537,0.67627406,0.39883608,0.81858695,0.8613249,0.8598678,0.8158469,0.83952624,0.641882,0.67115736,0.60254526,0.53159004,0.64863384,0.38217533,0.3332869,0.28692362
0.5334126,0.5675821,0.73619145,0.5406373,0.6978824,0.8635416,0.88767207,0.8987044,0.8258198,0.7020489,0.7506474,0.68746185,0.6259817,0.7194028,0.4298857,0.39146608,0.3502761
0.6446931,0.6377216,0.8004788,0.57760054,0.5413451,0.7345909,0.6456799,0.64756405,0.7651085,0.48913726,0.52529323,0.47557938,0.45921624,0.52994674,0.3276234,0.2879821,0.25824797
0.30000338,0.40007257,0.52546006,0.31666577,0.69170386,0.74330187,0.7610254,0.77287245,0.6984148,0.7949507,0.7517399,0.6522585,0.61619437,0.75145155,0.43113574,0.39577514,0.3542855
0.4605862,0.53061557,0.6847525,0.4602677,0.7064143,0.82744557,0.856308,0.9019049,0.7779262,0.8518454,0.8695884,0.79439855,0.73390144,0.8370793,0.50263846,0.45569274,0.41797763
0.37416103,0.4640904,0.5939328,0.3790562,0.64809287,0.7526947,0.8172957,0.8664893,0.6975062,0.8505674,0.885926,0.8344541,0.7979672,0.8545906,0.5628612,0.5049937,0.46582896
0.3610693,0.42711467,0.5187652,0.3170491,0.5421463,0.6264293,0.6577942,0.7374002,0.57587874,0.76433355,0.8472802,0.8494728,0.8601929,0.79771286,0.6607738,0.5997465,0.56535745
0.43181953,0.50129306,0.6766838,0.44384137,0.6500224,0.78721243,0.8059304,0.8634546,0.75002295,0.78197604,0.7985805,0.7248361,0.6686377,0.78305393,0.44946116,0.4133573,0.38872698
0.28791738,0.3456404,0.41963452,0.2558848,0.44429636,0.50647885,0.53788745,0.5976561,0.46521315,0.6248984,0.70070934,0.7366107,0.7951425,0.65469307,0.7596734,0.72171056,0.69456106
0.25839555,0.3047577,0.37050804,0.22539419,0.36411753,0.43336284,0.46023694,0.5226022,0.38905993,0.5568726,0.6117645,0.6496299,0.7187532,0.5715013,0.77447516,0.78348833,0.7775961
0.2163023,0.24326256,0.29707527,0.18451181,0.26074374,0.33012283,0.36156207,0.43363488,0.28622594,0.4725774,0.5270942,0.5783023,0.6456053,0.49639758,0.7209144,0.76005656,0.81804377
