0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9753302,0.62157047,0.7389273,0.8898733,0.22600305,0.50432146,0.38662678,0.44718602,0.5127534,0.37023792,0.41339254,0.37331185,0.35530356,0.3806327,0.25733927,0.23174933,0.2198597
0.79537785,0.7436114,0.78816986,0.77567,0.3583132,0.575602,0.47958344,0.48030424,0.5294051,0.3593457,0.41894662,0.40140423,0.3608736,0.35543305,0.29316127,0.25788635,0.23639938
0.8742797,0.75512505,0.8030954,0.8158224,0.31572884,0.57896566,0.50576955,0.55011535,0.59707946,0.4369168,0.4840997,0.43620825,0.4109747,0.4502097,0.30363438,0.27971232,0.27394623
0.2840316,0.61848855,0.56775403,0.24105988,0.6377166,0.6572944,0.64327127,0.4941966,0.6516103,0.47948793,0.45505184,0.44026887,0.36433247,0.40684187,0.28553864,0.23845886,0.20532914
0.78428715,0.7617623,0.83363235,0.7189519,0.55656207,0.74161386,0.6912973,0.65645003,0.7710426,0.55021906,0.56627613,0.520694,0.47485727,0.5369181,0.34879735,0.3096913,0.29382542
0.5062277,0.69045526,0.80488956,0.51380026,0.7533059,0.86162925,0.85324776,0.80452746,0.8371769,0.6795024,0.6683044,0.6211092,0.5484723,0.62869537,0.39551076,0.366182,0.33664834
0.58234084,0.65903324,0.8376728,0.5701394,0.66621727,0.88866687,0.89021105,0.9047315,0.85988694,0.7636422,0.7793007,0.7163067,0.64486426,0.7360039,0.45070237,0.41390845,0.38960794
0.7171595,0.67735314,0.7341988,0.61515826,0.4174231,0.63442326,0.565665,0.5457158,0.70362586,0.467274,0.48676884,0.4381249,0.40828052,0.4791155,0.30034283,0.26341456,0.25613716
0.3126555,0.42002586,0.50950944,0.36047485,0.6412403,0.6799235,0.75575197,0.74549574,0.6484901,0.7725446,0.7469272,0.6653577,0.6084028,0.75527096,0.45403722,0.41590098,0.40383235
0.49239904,0.5682773,0.7177035,0.48627466,0.66010076,0.81003,0.8586792,0.8925219,0.77297986,0.86490303,0.86223096,0.7870847,0.72431505,0.8307627,0.5184178,0.46762308,0.44639233
0.4188764,0.5137688,0.6360531,0.41879877,0.6035051,0.73321986,0.819244,0.8772284,0.6945656,0.8627378,0.87447727,0.81692153,0.76988685,0.8561826,0.5549597,0.51443434,0.49860755
0.36960024,0.4463881,0.5566246,0.36672395,0.5098799,0.62337744,0.70761937,0.7770271,0.5692028,0.79946256,0.8473101,0.83032596,0.8363105,0.825402,0.63866687,0.6040603,0.5940363
0.4174792,0.53003764,0.6682499,0.430994,0.6112698,0.7525646,0.7931484,0.8489386,0.72806346,0.78974575,0.79778856,0.7404241,0.66631925,0.778176,0.48182535,0.4340045,0.4131368
0.30991697,0.37304932,0.46992707,0.28291717,0.42107338,0.52518064,0.58524305,0.64291614,0.4755818,0.67255825,0.71846205,0.7655359,0.8019918,0.6806588,0.7042188,0.68921065,0.68291134
0.2818267,0.3509974,0.407677,0.25902092,0.34551024,0.44475684,0.49736238,0.54426324,0.39503607,0.5662776,0.62326753,0.6808698,0.7456931,0.59557176,0.7374148,0.7500689,0.7562372
0.25537345,0.31259274,0.36582544,0.23917946,0.31359515,0.40345687,0.45786193,0.50849533,0.362045,0.5121919,0.5809874,0.63068414,0.7024085,0.5796645,0.6834817,0.73215246,0.7882746
