0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.97378224,0.7825541,0.86320007,0.88824147,0.29378307,0.64429617,0.46105352,0.53503877,0.6205446,0.41557795,0.46631163,0.40814078,0.39902943,0.4221274,0.3087384,0.28772247,0.2516111
0.70066833,0.8860153,0.8057616,0.64648765,0.29020554,0.6454364,0.47052065,0.5106126,0.6057513,0.3560373,0.41481075,0.37688926,0.38030645,0.37429416,0.2972517,0.28498107,0.24958895
0.92013615,0.8513773,0.91399264,0.8523328,0.39695504,0.7344535,0.5734281,0.63159186,0.7106545,0.48275936,0.541548,0.48452878,0.4675114,0.49347308,0.35457945,0.33896348,0.3073237
0.47367975,0.5436763,0.6867227,0.49074554,0.66086435,0.790921,0.74041295,0.73337466,0.7602866,0.66623497,0.61128134,0.54245937,0.5266959,0.5346021,0.33642846,0.33049947,0.29012728
0.78953683,0.7802403,0.88806814,0.7464485,0.6730672,0.876085,0.78314054,0.8054146,0.8690339,0.67841303,0.6786478,0.6029106,0.5837633,0.62432635,0.4035758,0.3928461,0.3545267
0.52772164,0.5875832,0.72919744,0.51647204,0.816745,0.87216544,0.8936894,0.87918085,0.86110777,0.74836683,0.7352612,0.68177783,0.64126414,0.6762688,0.43340346,0.42428267,0.3925297
0.64075994,0.60048926,0.76890284,0.64292014,0.7587639,0.8907717,0.9112642,0.9204051,0.8671258,0.7772651,0.80380523,0.73369884,0.67657375,0.76138175,0.47706848,0.45508823,0.43279934
0.7908388,0.7659041,0.84969795,0.7512144,0.5595114,0.78787076,0.6683696,0.70037484,0.7853289,0.586064,0.59866405,0.52229446,0.5125747,0.55877525,0.35467398,0.3354933,0.3018347
0.5313896,0.5352508,0.69497836,0.5591382,0.7003071,0.83165693,0.8321326,0.83076894,0.7975919,0.8000048,0.8049695,0.7098206,0.669382,0.7824293,0.48397985,0.46823257,0.44730905
0.5878478,0.5777437,0.74558616,0.6048517,0.7646649,0.8889455,0.8993724,0.91794163,0.8570231,0.8711756,0.8607314,0.7758816,0.7282263,0.81082016,0.4978273,0.48294514,0.46116233
0.47375843,0.5052076,0.6485608,0.49298173,0.74824053,0.8182317,0.87965715,0.8950302,0.79139775,0.88907737,0.8940436,0.84082645,0.7934059,0.8517092,0.55824876,0.52729654,0.50131166
0.4420463,0.50245917,0.5936458,0.4115042,0.6149058,0.69931495,0.73335123,0.776098,0.6824555,0.7811958,0.85151786,0.85711277,0.84812057,0.81522274,0.65268266,0.6333299,0.60596305
0.5485941,0.5851466,0.7470831,0.5724006,0.7162418,0.8708175,0.8739054,0.89898723,0.8444195,0.7958513,0.81839645,0.7409228,0.6868322,0.795443,0.46938497,0.45502493,0.43934318
0.30505097,0.34589174,0.42335328,0.2927089,0.45711482,0.5076736,0.5473063,0.5816832,0.47872403,0.6258163,0.6751063,0.74693733,0.79716533,0.6317614,0.7562744,0.750241,0.731443
0.30187234,0.34338224,0.3995485,0.27982983,0.40791193,0.46556312,0.5006317,0.53136325,0.43557566,0.54595304,0.59557146,0.6760641,0.73766744,0.54721266,0.7913448,0.82414556,0.8253896
0.24307226,0.28865144,0.3385981,0.2345519,0.36298063,0.40469223,0.4505589,0.47548303,0.3729152,0.47802785,0.5309135,0.60326755,0.6637408,0.50332224,0.73183554,0.795471,0.8526133
