0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.96264976,0.6254146,0.7912186,0.89927566,0.30793178,0.57258725,0.5017505,0.5783932,0.5475226,0.4582986,0.49209437,0.43336633,0.40537226,0.45424622,0.27453,0.26022014,0.24456458
0.64278626,0.8293365,0.7691717,0.64620227,0.39229602,0.57155824,0.54504615,0.5192989,0.49713537,0.42010024,0.45794094,0.44210437,0.3792236,0.42938048,0.27368033,0.24997084,0.22503997
0.84532726,0.80912685,0.85961646,0.78841925,0.441135,0.67178345,0.611004,0.6016421,0.6401993,0.5016402,0.540736,0.49407107,0.45871264,0.49513635,0.3109469,0.286087,0.2720221
0.35230684,0.52520424,0.6797275,0.33504814,0.7327311,0.7910378,0.7501077,0.6989261,0.7976205,0.6024547,0.551514,0.49469924,0.45638585,0.46204987,0.3326447,0.28462967,0.24341169
0.7053866,0.7723963,0.90667844,0.64852643,0.73428404,0.8850151,0.8282744,0.7810858,0.8767775,0.6433736,0.6255926,0.5731533,0.5173575,0.56103283,0.35481822,0.31557995,0.2870565
0.5470584,0.682407,0.8377137,0.51170826,0.8296862,0.91561145,0.9008051,0.84349436,0.89385957,0.6917292,0.66306645,0.6105664,0.5495156,0.5933341,0.37910083,0.34233975,0.30949327
0.66108376,0.5907888,0.8042786,0.6632655,0.7057975,0.9033208,0.9100579,0.9303541,0.8558208,0.77940685,0.778842,0.7117181,0.64130354,0.7216017,0.44757423,0.4142045,0.3831117
0.721402,0.7408022,0.8431828,0.6705494,0.56339586,0.7627442,0.684796,0.64993364,0.76256824,0.55775505,0.5546566,0.49938604,0.45639467,0.5056488,0.31824917,0.27850395,0.25515297
0.34255666,0.39862546,0.5003038,0.35731214,0.6211599,0.6944381,0.71121204,0.6731509,0.6504832,0.7780153,0.73689204,0.68363696,0.66503227,0.69545674,0.5137717,0.46755186,0.44867858
0.54290247,0.4987734,0.69871825,0.5420772,0.72280645,0.838918,0.86272335,0.87798625,0.79740936,0.890153,0.8680261,0.8010145,0.7536681,0.818296,0.5371821,0.49886876,0.48193124
0.46183932,0.47647402,0.6212501,0.44492966,0.6484246,0.75032175,0.7857843,0.7953986,0.71074146,0.88263816,0.8820928,0.8447895,0.8127814,0.84790844,0.60658604,0.5578523,0.5363642
0.4009793,0.42622164,0.53279305,0.3730127,0.4792369,0.59176576,0.64783716,0.68206394,0.5397175,0.7917555,0.84108794,0.859082,0.87660426,0.81204313,0.6951723,0.6611363,0.6489821
0.5235995,0.46350986,0.6978422,0.5403484,0.64870757,0.81145394,0.8264455,0.86406726,0.7800187,0.8177414,0.8020271,0.7253041,0.66621864,0.7498659,0.47415859,0.44011614,0.4302892
0.35272858,0.33146575,0.43146047,0.3131705,0.36697564,0.4611615,0.4947857,0.5392612,0.42227516,0.67624587,0.7142569,0.74962586,0.8168085,0.6735144,0.7892519,0.76518714,0.7542937
0.31765166,0.29824767,0.3882236,0.27899167,0.3292296,0.41701502,0.4584351,0.4943257,0.37810615,0.615764,0.65252566,0.7120178,0.7782784,0.60781,0.8140725,0.8368757,0.8313152
0.2993273,0.26756275,0.35550916,0.2594066,0.26700774,0.36372155,0.40579447,0.4452281,0.31837922,0.5458911,0.5954953,0.6558726,0.72388446,0.5654426,0.7623595,0.82053035,0.866295
