0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9299987,0.7055041,0.7928284,0.8960259,0.2832716,0.5826428,0.4821332,0.5254358,0.56183285,0.38026547,0.42769036,0.37670156,0.33726466,0.35358235,0.21535702,0.18507849,0.15360749
0.7853093,0.7754704,0.81102884,0.8004557,0.38597023,0.64051074,0.5488503,0.57620794,0.58610237,0.41576025,0.46533734,0.45466822,0.39305007,0.37134355,0.28855523,0.22999343,0.17805615
0.8405211,0.8338343,0.84944963,0.87845004,0.41047862,0.67853665,0.6058799,0.61087,0.6579661,0.4849352,0.5092598,0.46693543,0.41179222,0.42714986,0.26667157,0.22600758,0.18555485
0.3141719,0.5139504,0.56882906,0.24663375,0.6074841,0.6774795,0.6391946,0.5968185,0.67005485,0.46598533,0.4856838,0.4492559,0.42900184,0.40298218,0.3016221,0.258046,0.22214231
0.7117013,0.82410926,0.8580211,0.7596631,0.6815744,0.8483806,0.7978463,0.71727747,0.85195553,0.5993396,0.5952978,0.54388314,0.48495045,0.516024,0.31657934,0.2630265,0.22127932
0.51311076,0.70995307,0.751117,0.51315194,0.8243462,0.88791597,0.8702143,0.78808594,0.8734669,0.64549136,0.65760654,0.61050624,0.5605952,0.572666,0.38259163,0.32419124,0.28023142
0.59321773,0.74274296,0.8173368,0.6234993,0.69178814,0.9079647,0.9179215,0.89444757,0.8666898,0.7368586,0.74830574,0.699854,0.6468104,0.6649608,0.43488988,0.36921465,0.33077735
0.60399324,0.7432415,0.7764483,0.6921397,0.5374133,0.7364717,0.68438905,0.5883235,0.76822424,0.5211559,0.4777303,0.4399878,0.39729327,0.4157421,0.24560201,0.1993398,0.16400634
0.3863047,0.5020299,0.5191033,0.41569522,0.5173638,0.64176184,0.7069923,0.66432697,0.5943709,0.7718594,0.7108073,0.6291583,0.618261,0.6990744,0.42980742,0.37847802,0.33854762
0.5157016,0.6487308,0.7204135,0.5406905,0.6578713,0.8296833,0.8746027,0.86256254,0.7918251,0.84543115,0.83695924,0.7747825,0.7314537,0.7730605,0.5100162,0.43230298,0.39531603
0.44250247,0.59868234,0.6506848,0.4768607,0.57671225,0.7373329,0.81109625,0.81368876,0.7019952,0.8573994,0.8643426,0.82676435,0.7763079,0.81219673,0.56422126,0.47881886,0.438275
0.3495307,0.46996284,0.53089553,0.34695107,0.49166107,0.6113176,0.68610066,0.7263516,0.5692522,0.79285395,0.8459963,0.8440427,0.83144814,0.7745622,0.6415182,0.56690574,0.5372881
0.45479766,0.57882375,0.66266847,0.47416446,0.5561499,0.7406588,0.80193526,0.83887225,0.69361305,0.7919371,0.80773675,0.750762,0.71329695,0.74964696,0.49033827,0.4092914,0.3773267
0.25240976,0.36223307,0.43433043,0.24604924,0.37817395,0.49373746,0.55498403,0.6285604,0.44454047,0.64978606,0.71954113,0.76885176,0.8090994,0.6267209,0.73953605,0.694518,0.66439116
0.18207087,0.2794349,0.31335253,0.17424427,0.28750035,0.37328354,0.44191375,0.48879868,0.32917696,0.5308217,0.5940529,0.65680104,0.7165689,0.5039904,0.7514874,0.76330626,0.765862
0.14781386,0.22530335,0.25711027,0.13956764,0.2458055,0.3253605,0.4001072,0.43682417,0.285714,0.47121432,0.5370117,0.595052,0.65746087,0.46502545,0.69068474,0.7364068,0.7916081
