0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9700195,0.6261449,0.7593174,0.9096064,0.20284988,0.5298641,0.3973893,0.47909024,0.5301378,0.35328886,0.40056562,0.38404885,0.34674218,0.3547055,0.22215761,0.19064853,0.16958837
0.5760386,0.7902695,0.7493536,0.6559819,0.3873802,0.587421,0.54485005,0.545239,0.5041777,0.43651438,0.44982657,0.46043515,0.37908003,0.411121,0.27681094,0.24245411,0.20531954
0.8541535,0.8089189,0.87647295,0.8302519,0.39740878,0.6848895,0.58055544,0.6167342,0.6775608,0.4659833,0.50634986,0.51187456,0.4321467,0.4557614,0.28474408,0.2407959,0.22076727
0.25538552,0.55128384,0.6210336,0.26526356,0.65150946,0.71130466,0.69695675,0.638434,0.68609875,0.51494896,0.50917363,0.51153,0.46130916,0.42876348,0.34754393,0.29495487,0.25370967
0.6866128,0.81918573,0.896347,0.65556943,0.66932786,0.8614271,0.78660107,0.74702835,0.854721,0.5866433,0.6067431,0.6134639,0.5234022,0.54984856,0.35034063,0.2940891,0.2605673
0.45382103,0.7519815,0.8107715,0.4474404,0.77800685,0.87836933,0.8491337,0.80194855,0.8405018,0.6337702,0.6528959,0.6632173,0.56734127,0.5853191,0.4047729,0.34817585,0.31570658
0.6328229,0.70163345,0.84383184,0.6378561,0.6465512,0.8909927,0.86668956,0.9012721,0.8368085,0.7212578,0.7601905,0.73450553,0.63575494,0.7201852,0.44216406,0.3815522,0.3446248
0.711193,0.71012,0.82686996,0.64151925,0.5021916,0.7468103,0.6608966,0.6440446,0.7851077,0.49200484,0.51509607,0.51152354,0.44400978,0.47800484,0.2840591,0.23317432,0.20663768
0.27349225,0.45132098,0.52502775,0.3044532,0.5738476,0.6828974,0.74773055,0.7067408,0.6194218,0.7939074,0.767669,0.6920127,0.6201514,0.7816921,0.4606669,0.41147313,0.37744924
0.4738142,0.5934269,0.7215868,0.48268718,0.6181233,0.8212547,0.8588974,0.8934739,0.7605108,0.86302465,0.88018507,0.82508785,0.7449232,0.8514655,0.532824,0.4747955,0.44422004
0.42403662,0.5795011,0.6632125,0.41242754,0.582675,0.76190263,0.81575805,0.8400127,0.70057607,0.8510826,0.8833911,0.8628273,0.79171056,0.85338646,0.56806666,0.5108772,0.47730643
0.34442732,0.49156132,0.5621421,0.3201047,0.50712144,0.6419902,0.6865089,0.7336605,0.58982974,0.76550174,0.8387262,0.86323607,0.8435259,0.78585666,0.65559965,0.5915649,0.55958235
0.39277336,0.54614335,0.6903742,0.43523732,0.5341436,0.75722593,0.81145954,0.87010026,0.6971682,0.78321743,0.800998,0.74191064,0.65770924,0.7693615,0.47914353,0.4247029,0.4013261
0.22673255,0.34593403,0.3965448,0.21299443,0.43433714,0.49186173,0.5350157,0.5782957,0.44667417,0.62760293,0.685062,0.74178827,0.7971332,0.63351196,0.77783424,0.73124206,0.7087051
0.19977753,0.3058656,0.3401027,0.18892206,0.34603736,0.40141615,0.4497997,0.49039194,0.35120115,0.5250422,0.56942534,0.64781576,0.7188403,0.53149027,0.79909277,0.80031866,0.80072355
0.1830207,0.27207237,0.3104681,0.17055279,0.28744957,0.354873,0.40918118,0.45967343,0.3073771,0.47838214,0.5208644,0.5951267,0.66443264,0.50082356,0.75662386,0.78708696,0.84423506
