0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9718935,0.6279342,0.7750135,0.8755895,0.22848643,0.57593215,0.39190847,0.5632678,0.5847624,0.4140211,0.503598,0.40273613,0.39983344,0.4948647,0.26933068,0.24206711,0.2169851
0.6807822,0.7686464,0.7571025,0.6621718,0.41175887,0.64458734,0.5726928,0.616866,0.5944744,0.48680595,0.5501158,0.48670298,0.4774026,0.52599216,0.36861992,0.32038075,0.28259072
0.8945008,0.7576822,0.8435098,0.8265904,0.38807067,0.6785836,0.5310168,0.6358994,0.6885129,0.50195384,0.5683033,0.4917169,0.47955996,0.55745345,0.3321496,0.2908083,0.26570666
0.2867041,0.6611533,0.64729214,0.2544967,0.6478242,0.7516436,0.73045194,0.6718601,0.7076405,0.567542,0.5793084,0.5757406,0.53891647,0.50158,0.37853765,0.35958534,0.30333328
0.7312163,0.802872,0.86260307,0.6705145,0.64761823,0.83600974,0.7539107,0.7585407,0.83715236,0.6304142,0.6710707,0.61637604,0.5836526,0.64862317,0.4039641,0.36211154,0.32025418
0.49547,0.73684937,0.78055024,0.47788715,0.7599062,0.8531435,0.8475375,0.7898212,0.82277566,0.66171205,0.68742096,0.66367966,0.61616206,0.64589214,0.43992662,0.40153867,0.3573301
0.66987354,0.69266105,0.83563906,0.674625,0.6266151,0.8828036,0.84575313,0.89603686,0.83767575,0.7525658,0.7924114,0.747764,0.6762955,0.7593978,0.4632847,0.42780405,0.39199004
0.7167532,0.74617726,0.8012864,0.6363096,0.53273517,0.7546146,0.63420105,0.6639847,0.79843885,0.55989826,0.59068084,0.5369964,0.5218046,0.5803704,0.3489397,0.306114,0.27403066
0.43042475,0.61325395,0.6344326,0.4008444,0.566818,0.75470614,0.72896487,0.73057413,0.70646775,0.74237835,0.7360363,0.6802031,0.62934196,0.7018324,0.4260365,0.3806319,0.34780002
0.54487306,0.66930103,0.7584514,0.55016553,0.5961094,0.83557224,0.8441372,0.88767236,0.7656594,0.8543033,0.868785,0.8116482,0.7466219,0.8126552,0.49745306,0.46242857,0.43522674
0.42835796,0.59768045,0.6636948,0.43194455,0.60533607,0.75883347,0.8213177,0.83526134,0.7020375,0.86666816,0.87103045,0.85025054,0.79034054,0.8266031,0.56368536,0.51263374,0.47718027
0.41236824,0.5541865,0.6110948,0.38548458,0.51538545,0.68306834,0.72088283,0.7680557,0.6224448,0.79390514,0.8481568,0.85841125,0.8578243,0.7890555,0.6660191,0.6069016,0.57370776
0.43455297,0.5750682,0.6921335,0.4675849,0.4956996,0.76235557,0.79556835,0.8539327,0.6889856,0.7731669,0.7981777,0.7385478,0.67685956,0.759983,0.45189905,0.4212281,0.40860695
0.31372502,0.39499286,0.44763368,0.2986789,0.41433203,0.505728,0.5308354,0.57034683,0.4631736,0.6045546,0.65924394,0.7241073,0.79065317,0.5993004,0.7705882,0.7425967,0.71266705
0.29334188,0.36198443,0.40066117,0.27728617,0.34563234,0.4430981,0.45685944,0.4973035,0.39908522,0.5269076,0.5639343,0.6341902,0.71826255,0.5047088,0.7867672,0.8135034,0.7897676
0.258214,0.31725588,0.34761438,0.24479538,0.29746926,0.3870262,0.40523458,0.4386118,0.34585187,0.47269148,0.5078259,0.57343465,0.6557286,0.4603914,0.7359761,0.7934502,0.8291839
