0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.97248703,0.67890286,0.7979169,0.90775883,0.25711644,0.60291386,0.3974806,0.50331616,0.60249853,0.40567535,0.4696736,0.44491875,0.43428433,0.41778415,0.28729755,0.2476429,0.22198243
0.5834069,0.701992,0.6904141,0.6366837,0.31758752,0.57093287,0.3952713,0.37948677,0.5222646,0.23665977,0.29463136,0.3239097,0.28628245,0.2339262,0.19142479,0.14778239,0.111784756
0.9054818,0.682067,0.791352,0.8110355,0.33702284,0.6337819,0.47659004,0.58280194,0.6525999,0.47493482,0.5519444,0.5097544,0.49975306,0.5058977,0.36078253,0.3097769,0.27856103
0.28405923,0.6097059,0.59944004,0.24626069,0.67977625,0.72677183,0.6918728,0.6189137,0.7017608,0.43577662,0.4975121,0.51242787,0.4368547,0.44552898,0.29132882,0.24287784,0.20739114
0.8447791,0.69648796,0.8198364,0.7501918,0.51649684,0.74843884,0.63064194,0.69261026,0.7719478,0.55740356,0.6194425,0.58185166,0.55628073,0.58079743,0.40413514,0.34090957,0.30596727
0.5502437,0.6184593,0.7429217,0.51711315,0.7755478,0.83319324,0.8190141,0.7972975,0.8138674,0.622534,0.662207,0.65158325,0.5718774,0.61593175,0.41515046,0.3573086,0.3157397
0.66424507,0.60619324,0.8019352,0.59086305,0.6507431,0.86600244,0.8438429,0.8890924,0.85760933,0.69580114,0.76671755,0.72464055,0.6762126,0.722721,0.4718344,0.40169048,0.37063715
0.79684573,0.6130068,0.7227072,0.66118556,0.3104902,0.61955917,0.48631003,0.57714456,0.6813647,0.47781184,0.5266676,0.46855953,0.4756077,0.5018554,0.34531626,0.29513305,0.27456054
0.39478263,0.47868457,0.5474062,0.412946,0.5267011,0.66649485,0.7228197,0.7358868,0.6253127,0.7603014,0.7376316,0.6628744,0.65169764,0.7287658,0.47620183,0.43837085,0.4155044
0.56235856,0.55865663,0.7068815,0.4964985,0.63127595,0.8035201,0.81977683,0.8848993,0.7793115,0.8183759,0.85262614,0.7845867,0.7705384,0.8194874,0.55133593,0.4888677,0.46916547
0.44411045,0.50698924,0.625918,0.40940136,0.5962677,0.74667937,0.81234425,0.8652006,0.71105105,0.84101933,0.8575116,0.81506425,0.78561103,0.8310287,0.564634,0.5165685,0.50078315
0.43844143,0.49333155,0.57898426,0.39997208,0.52897674,0.65549225,0.6821517,0.75439495,0.60914576,0.77258414,0.84125775,0.83728236,0.8431989,0.7832118,0.65759784,0.61423033,0.59253114
0.5107439,0.56437963,0.70659846,0.4662851,0.6206209,0.7843381,0.7823256,0.8492906,0.77955633,0.74406743,0.7964526,0.7548017,0.72471,0.78159803,0.5261956,0.46015084,0.43348128
0.31837493,0.33138967,0.4224007,0.27461573,0.3782503,0.48064053,0.5279187,0.6026456,0.44088417,0.65326405,0.7145376,0.7348831,0.78774256,0.652546,0.72541547,0.6820401,0.6442365
0.28174108,0.30422798,0.35263604,0.24743533,0.2986638,0.38610658,0.43276325,0.49777737,0.351493,0.56124496,0.58786494,0.63064367,0.71012634,0.54198384,0.75155944,0.75973696,0.73171866
0.23638603,0.26159215,0.30237123,0.21203938,0.2554105,0.33734843,0.3950945,0.46543577,0.30957553,0.5381292,0.5598922,0.58717644,0.67584085,0.53398013,0.71051717,0.7534964,0.7798549
