0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9509401,0.6273682,0.76644623,0.83724904,0.16799828,0.4832723,0.36245415,0.49081373,0.4675478,0.32889143,0.39673886,0.37279588,0.34659585,0.37271795,0.23923458,0.23604952,0.21159819
0.6094272,0.8084482,0.7658551,0.63643,0.2956285,0.52515906,0.48926795,0.505126,0.4538827,0.37913567,0.4142614,0.4273946,0.39496928,0.37193888,0.29061934,0.2772584,0.24133542
0.8683908,0.8116868,0.88505256,0.8376179,0.31710517,0.6215062,0.531324,0.59500825,0.5812709,0.43826532,0.49835646,0.48184693,0.45025304,0.46718448,0.32018304,0.30693012,0.2783414
0.26821646,0.5200352,0.61485106,0.2781898,0.6610038,0.7186428,0.68903,0.63139516,0.69943994,0.53331095,0.4941156,0.48349804,0.44794813,0.42674494,0.32337523,0.29793307,0.2593125
0.6872606,0.7824443,0.8843344,0.65350634,0.6621085,0.84655505,0.75522935,0.74950767,0.82855064,0.59463,0.60244966,0.57647693,0.5230913,0.55629456,0.36655954,0.33762455,0.2925959
0.43758523,0.68462783,0.745183,0.4296389,0.7732085,0.86372226,0.820817,0.7807515,0.8290875,0.60393786,0.6206572,0.59819174,0.5288325,0.563841,0.38965198,0.34981802,0.30087122
0.5995202,0.6380122,0.7821167,0.5786419,0.70119214,0.9086645,0.89727074,0.9101416,0.8559434,0.7324825,0.7659006,0.71636295,0.62351805,0.7502211,0.44529647,0.40959877,0.37639228
0.72847134,0.68167114,0.8279986,0.653972,0.5500806,0.7639084,0.65558267,0.674953,0.77686995,0.52416044,0.53973293,0.5156411,0.46666482,0.51294595,0.31116462,0.29364133,0.26053467
0.3481693,0.5008284,0.5774385,0.3966607,0.53302914,0.6967903,0.7422316,0.7463515,0.6187517,0.81483024,0.7799164,0.75231403,0.6732305,0.77351403,0.48982877,0.45268822,0.41862544
0.48039517,0.54893625,0.6788929,0.47563574,0.6248355,0.8108119,0.86149895,0.90098685,0.7406075,0.8726881,0.8805748,0.83511364,0.75175434,0.86267537,0.5263681,0.48409078,0.458676
0.40991136,0.50231755,0.62470806,0.4061527,0.58644843,0.7599458,0.8296692,0.8752596,0.6877931,0.8683984,0.8861992,0.8669046,0.78954023,0.8701893,0.5623247,0.51431096,0.4789947
0.3867835,0.46601275,0.5482702,0.35110322,0.48721954,0.6365082,0.69678485,0.7678775,0.57282895,0.80282223,0.8507237,0.8813575,0.8640354,0.82588595,0.6451535,0.603539,0.5773134
0.42962024,0.5022582,0.64631206,0.43675587,0.556055,0.73764396,0.80404705,0.8596915,0.6762625,0.8110782,0.8245382,0.77843523,0.69068664,0.8228607,0.4765171,0.44374377,0.43311942
0.350106,0.40240723,0.4608377,0.3184592,0.38598427,0.5146485,0.558183,0.6276267,0.45492762,0.68220466,0.7329134,0.80057037,0.83614063,0.6893836,0.76240647,0.7170722,0.6833976
0.2877498,0.36598697,0.40027323,0.2738369,0.30586013,0.4321778,0.4675088,0.52856094,0.36974886,0.5788508,0.6186432,0.69658977,0.76202756,0.5592749,0.81802255,0.8230116,0.806023
0.27110383,0.34312114,0.37895662,0.2643349,0.25777343,0.38802245,0.43025246,0.48504612,0.32980508,0.525238,0.5659636,0.6362268,0.70873517,0.52482206,0.77364296,0.81284195,0.854974
