0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.95748943,0.6659411,0.7811422,0.8711949,0.1705129,0.49220988,0.33332804,0.43690202,0.46780747,0.34661794,0.37960687,0.36302167,0.32493377,0.30104646,0.24697049,0.24435586,0.22778553
0.63807267,0.6828585,0.7047495,0.6068446,0.28142694,0.5131488,0.41713858,0.4512667,0.47021347,0.34995228,0.37226206,0.39050058,0.35744756,0.2980536,0.29392657,0.2741258,0.23893538
0.91497624,0.7830842,0.8763055,0.8869635,0.3397771,0.63277704,0.49440983,0.549417,0.602189,0.4406463,0.45900086,0.4459879,0.38382086,0.38164964,0.2977255,0.28496104,0.25865895
0.46145353,0.5955942,0.70781064,0.48430476,0.55666256,0.7265717,0.6443116,0.6408886,0.67868876,0.53945386,0.50761116,0.48237482,0.42307588,0.4412404,0.29615086,0.27257982,0.23506863
0.71355325,0.7479943,0.871327,0.717375,0.6692601,0.86400765,0.78417224,0.79071295,0.85272783,0.6181414,0.6115515,0.58119625,0.49893725,0.55210453,0.35614416,0.31229478,0.27222723
0.40562168,0.5969889,0.71946335,0.42253432,0.79615724,0.8806958,0.8808955,0.85210204,0.8415549,0.66013527,0.6559241,0.61685914,0.53413814,0.6158488,0.39049637,0.34291762,0.2936292
0.58995795,0.6515984,0.79435915,0.59105074,0.7043188,0.89109963,0.8776634,0.90579265,0.84940046,0.7182682,0.74809337,0.6978607,0.6109187,0.7084378,0.4495481,0.41309503,0.3732779
0.7563307,0.71543586,0.8288315,0.7350871,0.5242881,0.7490514,0.62502915,0.6639664,0.7673644,0.51389384,0.5225556,0.5025739,0.43924344,0.4732382,0.3069134,0.28260234,0.2588325
0.4338503,0.5086333,0.583653,0.46850133,0.604473,0.70412874,0.70662135,0.6959192,0.6598373,0.7083245,0.68168044,0.6022277,0.55800956,0.66940415,0.40859085,0.38019928,0.3481496
0.49518546,0.59027904,0.71740913,0.50509375,0.6960597,0.85028255,0.8695771,0.90657717,0.79939914,0.84289396,0.83666146,0.7646591,0.69675094,0.7875529,0.50566024,0.46556684,0.4287024
0.37074253,0.4867375,0.60326153,0.3859067,0.66822255,0.78011334,0.82579756,0.8570808,0.72738,0.849416,0.8555993,0.8033273,0.7611475,0.8146696,0.5665138,0.5130392,0.47398707
0.3324492,0.41526854,0.5133346,0.30818254,0.5011374,0.6415831,0.6678388,0.73943716,0.5906333,0.77058065,0.8366115,0.83957815,0.85193074,0.77148783,0.67986315,0.63896406,0.6190116
0.4045208,0.5376573,0.6790798,0.43613926,0.6407992,0.7915602,0.81953055,0.8635734,0.75134933,0.75969154,0.7578786,0.70007074,0.62954,0.7250746,0.45009518,0.4126546,0.3819297
0.30205032,0.3384845,0.4340645,0.2824837,0.37474537,0.5010691,0.5200262,0.6104107,0.45032462,0.6246135,0.69862175,0.74544126,0.8015405,0.64231193,0.7676751,0.74057096,0.72149736
0.2936016,0.32175317,0.39939263,0.27104205,0.26524484,0.39736655,0.41935483,0.5049283,0.33974802,0.55021584,0.60062903,0.6626492,0.72372186,0.52796674,0.7834054,0.7904285,0.77928495
0.25524655,0.2720417,0.34093148,0.2309235,0.23049718,0.3451679,0.36611673,0.45136854,0.2884109,0.49821034,0.55736816,0.61036867,0.670955,0.5072666,0.74587995,0.78226644,0.8310441
