0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.97003514,0.75517774,0.8308692,0.9163596,0.18179284,0.5511791,0.48056418,0.5494915,0.54312336,0.42875403,0.46815377,0.45469156,0.41710874,0.3943025,0.24652292,0.211427,0.18549593
0.6790012,0.8284239,0.7649884,0.6712614,0.30653918,0.5561903,0.5053026,0.4843815,0.5097471,0.38366,0.43336305,0.47324947,0.43843257,0.35515708,0.30327097,0.26011926,0.2248072
0.8775409,0.8717581,0.8988037,0.869452,0.3281933,0.66107666,0.6026844,0.6128995,0.64600515,0.50454915,0.5454096,0.5410702,0.49521673,0.46752843,0.2990392,0.2617012,0.23684335
0.37149876,0.49026802,0.67656064,0.3991464,0.6694933,0.77563447,0.7442595,0.7084666,0.7560715,0.5785237,0.57597405,0.5388156,0.5074049,0.5062793,0.31423533,0.28599972,0.25052217
0.7063716,0.79356796,0.89706916,0.6954929,0.6836949,0.88427174,0.8234434,0.7828406,0.8739211,0.6258412,0.6471748,0.6326552,0.5840912,0.5797666,0.3607261,0.32290572,0.29375982
0.52008396,0.6585796,0.7850074,0.50088656,0.76704335,0.88924634,0.8547527,0.8184606,0.8502019,0.62920403,0.66362005,0.6372077,0.5675685,0.5870313,0.3658854,0.3306426,0.29647833
0.65776914,0.64961797,0.81743854,0.6604201,0.66448045,0.90948075,0.9153095,0.93123794,0.8499943,0.76840854,0.80922824,0.7589875,0.6693143,0.74654967,0.4087518,0.36440545,0.33719668
0.69978607,0.7666492,0.83234316,0.707373,0.49998912,0.7409427,0.68867666,0.6410733,0.7667985,0.57210904,0.56339866,0.55055493,0.517684,0.52946925,0.29039907,0.25596523,0.23859604
0.40299043,0.5089307,0.602174,0.4184373,0.65630877,0.7661117,0.78768563,0.74609375,0.7115068,0.76351595,0.75389004,0.70539016,0.6632311,0.7441038,0.45713556,0.43361557,0.4200885
0.5583096,0.5801092,0.74497,0.5671767,0.64314604,0.8561343,0.9028386,0.91941845,0.78977966,0.8795308,0.8878298,0.8323829,0.7674006,0.8382243,0.47687963,0.43325594,0.4138518
0.4712462,0.53722215,0.66295755,0.49193063,0.5884774,0.77375543,0.8482098,0.8484699,0.70708406,0.8902822,0.8850686,0.8566818,0.8039943,0.84582096,0.5288401,0.48160112,0.46394473
0.40659052,0.45108545,0.5536143,0.41978443,0.46198887,0.6186224,0.69671345,0.73183084,0.55368036,0.797898,0.84820664,0.85483944,0.86395174,0.8085208,0.6411981,0.59132296,0.58199006
0.5450052,0.51473063,0.725104,0.5381373,0.5905669,0.8151998,0.85979474,0.90990645,0.7617925,0.7915516,0.8332546,0.76612,0.7039131,0.7847895,0.41311622,0.37626526,0.3567889
0.32661873,0.3613284,0.43533155,0.31322396,0.37913847,0.4936563,0.5394051,0.56852615,0.44839764,0.6524517,0.69469786,0.7323768,0.8027124,0.6454786,0.7681279,0.73166186,0.7199395
0.285303,0.31315124,0.3654827,0.26611766,0.2966237,0.4013308,0.44754487,0.47353053,0.35657886,0.552228,0.5878081,0.64006287,0.72177786,0.53910434,0.8078169,0.827131,0.8280039
0.24178264,0.26778874,0.3139276,0.22012879,0.27694723,0.35822567,0.3990718,0.41307053,0.32518935,0.49250582,0.51927817,0.56423616,0.65123737,0.4918928,0.7471749,0.80321896,0.85510147
