0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.96035886,0.73703635,0.8720471,0.9464842,0.21442929,0.58417135,0.43097505,0.5105684,0.573385,0.3877564,0.43416527,0.3894199,0.3307064,0.37519255,0.29204145,0.26067236,0.2304068
0.8289447,0.73900354,0.82603997,0.8379995,0.2743493,0.59164554,0.47979462,0.563555,0.5477869,0.43346313,0.48296967,0.4469524,0.39071065,0.42378995,0.32399088,0.2833554,0.24171062
0.8802572,0.8507787,0.91326845,0.89930177,0.32802323,0.6583084,0.52285266,0.5547879,0.634705,0.4178196,0.46519732,0.43626687,0.35763866,0.40487254,0.31049746,0.2743651,0.240787
0.20092791,0.41362962,0.4651213,0.25640637,0.5838624,0.5958276,0.56540406,0.52401143,0.5750545,0.46595687,0.4519604,0.43389624,0.37063462,0.39725977,0.28196442,0.24275412,0.20691909
0.8382513,0.85823715,0.9218119,0.8415714,0.48257363,0.77043444,0.6514957,0.65270793,0.750347,0.49945387,0.5463773,0.5144974,0.42484453,0.4870497,0.35791793,0.3131652,0.27561533
0.5804754,0.67748916,0.7500714,0.6405604,0.698254,0.82543784,0.79282933,0.7866317,0.76560235,0.64216787,0.6682994,0.62636656,0.51765287,0.622388,0.3989173,0.35726944,0.30905786
0.715611,0.707618,0.8281296,0.7021689,0.6355043,0.8897882,0.8512564,0.86568934,0.8473364,0.676016,0.7449028,0.67337376,0.5785563,0.7088688,0.45677617,0.39779216,0.36320296
0.8321181,0.7739107,0.8802913,0.7518773,0.33381945,0.67291754,0.50578946,0.5275074,0.69744337,0.39304274,0.44578692,0.40036893,0.344933,0.403898,0.31175253,0.2700412,0.24142581
0.32264945,0.44969463,0.532399,0.36524713,0.6871419,0.7587233,0.81242794,0.79985857,0.699178,0.75948346,0.75998527,0.6775312,0.6209145,0.71806353,0.4697728,0.40866148,0.38516694
0.56536853,0.6120517,0.719437,0.5683232,0.6765465,0.8407889,0.8548597,0.9038473,0.78238714,0.81711656,0.8555524,0.7878317,0.71347463,0.8160047,0.54790395,0.48727053,0.46329188
0.42579046,0.5359633,0.60274935,0.45113522,0.6320684,0.77129126,0.82842773,0.87209827,0.7002504,0.8467835,0.86591256,0.82556117,0.7666671,0.8432942,0.60934067,0.5436269,0.52396363
0.39158294,0.4693883,0.5264098,0.39293566,0.54494995,0.6754195,0.7192202,0.7746485,0.61444515,0.78351474,0.83843553,0.84114796,0.8317746,0.8179673,0.6826857,0.6203892,0.6088041
0.5268815,0.5548641,0.699382,0.52607834,0.5947588,0.7884986,0.78946507,0.8559992,0.7656342,0.7383772,0.8032329,0.73302984,0.6708486,0.796377,0.5063438,0.43956122,0.42426938
0.3015315,0.35604346,0.4116168,0.29897574,0.41206133,0.5183011,0.54774344,0.6018738,0.46531406,0.6409575,0.68360275,0.72410935,0.7778716,0.6506275,0.7320112,0.68397456,0.6519013
0.26726627,0.3171422,0.36452526,0.25562698,0.3616015,0.4675604,0.4956029,0.5425315,0.42693603,0.5648815,0.59598726,0.65823185,0.7184737,0.57568157,0.7597319,0.77051795,0.75678205
0.23766357,0.27811313,0.3236874,0.22203618,0.30470476,0.41790298,0.4513006,0.49790904,0.38187054,0.5135559,0.55438024,0.6162973,0.68305844,0.5515544,0.7279517,0.747334,0.77960604
