0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.97078085,0.7590887,0.8472567,0.9383427,0.4334694,0.70370173,0.51398873,0.5862857,0.6807499,0.4312577,0.4813702,0.42130685,0.4096853,0.3902767,0.36002082,0.33801216,0.32732746
0.7296649,0.64678,0.853849,0.7253493,0.6496331,0.75842124,0.54592884,0.5051058,0.6587023,0.3449492,0.38696423,0.35676557,0.3131435,0.29102364,0.27529183,0.24236244,0.220561
0.88674134,0.80045426,0.81420827,0.88260984,0.41894794,0.6995645,0.5788406,0.66334504,0.71113765,0.48416424,0.558617,0.49254647,0.46403,0.48062855,0.39021254,0.363258,0.35731184
0.3839836,0.587525,0.57390755,0.43928424,0.60861397,0.6947704,0.7206579,0.6811295,0.67574126,0.5480857,0.5690665,0.50703996,0.45378542,0.48337895,0.31963438,0.2932771,0.25531837
0.793036,0.77969277,0.7778858,0.8137581,0.5856216,0.79070735,0.742783,0.7830232,0.8225238,0.5993862,0.6428013,0.56296444,0.5291016,0.58284414,0.4309291,0.39526746,0.3795358
0.61053586,0.7266319,0.7141481,0.63740444,0.71328497,0.82728106,0.8516071,0.8468705,0.8320023,0.6676806,0.6977566,0.6302201,0.57546484,0.64670986,0.46319118,0.42832115,0.39630556
0.66335493,0.73847854,0.738336,0.68928444,0.62428504,0.8330701,0.85933375,0.8952911,0.8363525,0.7031902,0.7574042,0.69051164,0.64265496,0.71416897,0.4983513,0.4591463,0.440311
0.73448503,0.7079184,0.718769,0.7207747,0.48346418,0.7165607,0.64336675,0.69920427,0.7818212,0.5413613,0.5835456,0.50168234,0.481457,0.53576624,0.3807694,0.3589151,0.3610448
0.3751319,0.45353082,0.47981113,0.412946,0.57259727,0.65678173,0.7420365,0.7088493,0.67489177,0.72063154,0.6967263,0.5905699,0.5702594,0.6819412,0.4362914,0.42504436,0.4048101
0.55016303,0.65234804,0.6402277,0.58246446,0.598721,0.7620802,0.84370095,0.88740647,0.7609521,0.8308913,0.84691495,0.7622604,0.7232575,0.7917232,0.5435901,0.5115131,0.49020106
0.4053023,0.5602552,0.512459,0.4393735,0.5215376,0.65328157,0.7826316,0.82420415,0.65336037,0.8350414,0.85376006,0.8199551,0.7895927,0.8024717,0.5706983,0.5399755,0.51615816
0.3877856,0.506901,0.47813797,0.3837962,0.44258434,0.5743138,0.6667157,0.7343839,0.56706214,0.7741496,0.83224577,0.85214937,0.85844743,0.7814453,0.6583576,0.61468273,0.59306663
0.4318316,0.54418594,0.5646438,0.48197383,0.56049716,0.7005401,0.7987076,0.8517985,0.7190738,0.7526217,0.7756799,0.67846644,0.64141923,0.7703435,0.46694672,0.4361995,0.42267534
0.36123052,0.43553796,0.42429924,0.32136768,0.38133714,0.4833806,0.54090726,0.6067402,0.47778726,0.63764054,0.6982208,0.74665636,0.7980581,0.64916915,0.74241686,0.7024462,0.6898412
0.34242082,0.41825205,0.39902252,0.3001003,0.3363411,0.43998262,0.49375775,0.556405,0.42772815,0.5799289,0.6299596,0.7017385,0.7536729,0.57206726,0.79443544,0.80019933,0.7929571
0.3070777,0.36375567,0.35227528,0.26073208,0.2979287,0.39163294,0.43854067,0.5024822,0.38247207,0.525593,0.5700256,0.6338586,0.69469404,0.5372145,0.73929423,0.7688783,0.81524235
