0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.97623724,0.6074759,0.82397234,0.9267764,0.27132696,0.5384865,0.4060811,0.53757864,0.51200175,0.41657212,0.46422008,0.43014306,0.3749277,0.4108255,0.2651829,0.26297325,0.25527883
0.71480995,0.7568886,0.81884015,0.7529055,0.40820822,0.60986423,0.5447021,0.607806,0.5472449,0.49753973,0.5321771,0.506535,0.4338318,0.49107903,0.33879924,0.33778417,0.324898
0.8791464,0.77392346,0.8926976,0.86309445,0.4297903,0.6498642,0.5571808,0.65662444,0.6229643,0.51135993,0.57146126,0.54347855,0.47118187,0.5223969,0.34271476,0.34099764,0.3476192
0.27197543,0.5905322,0.5407486,0.25797448,0.6315725,0.69267195,0.6374331,0.5351988,0.65099037,0.47996345,0.49807552,0.48281687,0.44545326,0.42997858,0.28900555,0.28841734,0.26626197
0.7701782,0.7309538,0.88590103,0.7655184,0.665681,0.8330118,0.7478993,0.7602141,0.82137644,0.63759786,0.6310919,0.60010517,0.5161908,0.59219855,0.3722101,0.37165037,0.3722853
0.5449931,0.66426164,0.7691901,0.56756157,0.7764379,0.8749903,0.8607239,0.83225507,0.8357804,0.69932246,0.6907237,0.6404093,0.54433817,0.63899285,0.39595148,0.3941689,0.38172805
0.59640306,0.60263056,0.77435416,0.6283753,0.74245167,0.89514285,0.89281607,0.9106585,0.83819276,0.75197417,0.7733767,0.7116269,0.60471237,0.7358394,0.42435616,0.42093897,0.41727108
0.682228,0.6365693,0.80812156,0.6460967,0.58967274,0.7488648,0.6364296,0.65075797,0.781311,0.54677457,0.54475546,0.5404552,0.48171568,0.53484017,0.34319302,0.34512123,0.3632673
0.308804,0.48826152,0.5513702,0.3595086,0.6949975,0.77734935,0.80267876,0.73969126,0.7207748,0.75371444,0.73098654,0.68057287,0.61317325,0.7275848,0.4389064,0.43841475,0.4429174
0.52803046,0.5505497,0.71169657,0.55623126,0.6918952,0.8307749,0.8604604,0.90684,0.77129996,0.8797743,0.859262,0.78913057,0.7070433,0.8290267,0.4899709,0.48618972,0.49211538
0.43054453,0.526232,0.6240019,0.4329789,0.66258997,0.770639,0.83624125,0.8666549,0.71431124,0.8863386,0.8667639,0.8324916,0.7673575,0.8483859,0.5652989,0.5553235,0.54560703
0.40664127,0.5144334,0.5743583,0.3728981,0.55283946,0.65296316,0.7020445,0.7521251,0.6035114,0.7717924,0.8428588,0.86862767,0.8574648,0.8129253,0.6682646,0.6598675,0.6503935
0.51391375,0.5274773,0.7197119,0.55585074,0.6493085,0.78861856,0.81139195,0.88308185,0.7468373,0.78941065,0.81683177,0.74157727,0.65099925,0.79671913,0.45031807,0.44226584,0.4553639
0.30904967,0.39392596,0.44996578,0.27540368,0.42093962,0.5094404,0.5458572,0.5847103,0.4744843,0.60938716,0.66984546,0.75842357,0.8205437,0.63947374,0.76598465,0.7450363,0.7146348
0.2785946,0.3614188,0.410757,0.24399109,0.3691149,0.45443898,0.49516332,0.5348441,0.41542017,0.5534083,0.59615976,0.689273,0.7560096,0.56451976,0.7925657,0.81939906,0.7987564
0.24356474,0.32468602,0.38346022,0.21371141,0.35934907,0.43779787,0.47791466,0.5178387,0.40629566,0.5251462,0.56719685,0.64525723,0.70586133,0.5598949,0.72327656,0.7880141,0.83649015
