0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.974328,0.6790277,0.78713816,0.8890279,0.24907441,0.5803964,0.4098185,0.5368116,0.54759884,0.43485412,0.49410036,0.45905143,0.4092234,0.41063684,0.2568544,0.25109854,0.22967567
0.60388494,0.7715771,0.7451877,0.5893831,0.3315816,0.59766656,0.49454814,0.51624066,0.52558166,0.39778686,0.46502635,0.46917588,0.43779343,0.39669192,0.31044444,0.2901496,0.26022553
0.9177734,0.7879343,0.8614463,0.84033835,0.39911008,0.694614,0.5439722,0.6118877,0.66551024,0.5059774,0.5708698,0.54192257,0.48812565,0.483954,0.3116093,0.2928231,0.27283087
0.3757547,0.5636625,0.6713276,0.38034824,0.739978,0.8148407,0.7717524,0.6581977,0.8096911,0.5588261,0.54820013,0.5356351,0.49824464,0.4352493,0.3520563,0.31683326,0.27636904
0.77543634,0.77368903,0.86791235,0.6952713,0.67100364,0.8594446,0.7516986,0.729565,0.8450016,0.5956658,0.63850677,0.6190958,0.56469375,0.5553535,0.38494086,0.3453815,0.31412092
0.54029995,0.66491556,0.77387816,0.51010215,0.7827629,0.8835722,0.866725,0.8159612,0.85361046,0.642362,0.6811815,0.6565177,0.59160626,0.62310946,0.4094953,0.37137774,0.33176163
0.71465784,0.7046867,0.8402156,0.7084978,0.64156187,0.8778282,0.8546757,0.9004271,0.82511777,0.74370843,0.7830302,0.7471649,0.6812254,0.7299936,0.4604718,0.42260715,0.38950264
0.79735714,0.7637068,0.84776187,0.7239329,0.4993098,0.7660597,0.63083506,0.63660216,0.7608291,0.5221279,0.5608958,0.5471827,0.5015669,0.47384343,0.33737794,0.30302912,0.27792022
0.39045566,0.5002395,0.5785522,0.4261804,0.61604774,0.7246928,0.7555838,0.7027196,0.6966961,0.74907583,0.7241922,0.65174586,0.64114994,0.69849426,0.43845963,0.40543255,0.37260726
0.5937718,0.63156843,0.7491903,0.60625434,0.63270885,0.8323023,0.86504924,0.91152734,0.7767386,0.8670715,0.87833375,0.8186612,0.771784,0.8273388,0.5226269,0.4959514,0.46623945
0.47742614,0.55443025,0.6153677,0.4785896,0.5803393,0.7236745,0.8030567,0.84588796,0.6732825,0.86582714,0.8908661,0.8537182,0.8146359,0.85771686,0.5916914,0.5487235,0.52399576
0.4137035,0.52395374,0.56508654,0.3931881,0.50669074,0.6464124,0.7030074,0.7492843,0.58325416,0.7721077,0.85465515,0.8601313,0.8642334,0.8054736,0.66909873,0.63695735,0.61255246
0.48535687,0.58498114,0.70479965,0.53648466,0.5238316,0.7579405,0.79690653,0.8622417,0.7036881,0.7656304,0.791988,0.74551284,0.70091146,0.7419385,0.46613887,0.4490147,0.42907214
0.30554026,0.3621711,0.42283672,0.2865316,0.3755497,0.47609293,0.49854654,0.5497465,0.43121907,0.60719585,0.6461891,0.71406996,0.7860796,0.5718619,0.77709657,0.75700426,0.73175144
0.31227738,0.36909956,0.41284016,0.29684296,0.3373375,0.44872603,0.4617747,0.5177646,0.3974286,0.566066,0.6079555,0.6626904,0.739599,0.5330922,0.79357064,0.8256305,0.8140839
0.2632524,0.3132178,0.34616178,0.2413072,0.2691225,0.37276208,0.38330925,0.44653043,0.3264314,0.49506176,0.5426851,0.58875036,0.6637802,0.49061266,0.7427452,0.8109476,0.8573375
