0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9683822,0.7000685,0.7905096,0.92199004,0.21964222,0.5251446,0.42339742,0.47411752,0.48343688,0.38839445,0.40733728,0.36572072,0.35609478,0.35858566,0.30185145,0.24914283,0.20874174
0.7046933,0.7935474,0.79321074,0.7258574,0.3331652,0.58642524,0.5474404,0.5601036,0.5189882,0.4355474,0.45976424,0.43243077,0.40515837,0.41444737,0.33274657,0.27112904,0.21996526
0.8813967,0.86298203,0.90441453,0.87859,0.39935106,0.67405164,0.59939784,0.6065796,0.6292735,0.49080464,0.5042994,0.47564897,0.43501922,0.44624218,0.3359593,0.2786925,0.24009967
0.3684775,0.58895147,0.6679085,0.37070853,0.6991299,0.78374016,0.72791195,0.6282933,0.774122,0.5189544,0.4996397,0.46770057,0.40900692,0.43392882,0.29356518,0.2403826,0.20167606
0.6997731,0.8189133,0.89494807,0.68625844,0.71875876,0.877947,0.8014762,0.744296,0.85779756,0.6190813,0.6066566,0.5586627,0.50709844,0.5594189,0.36788324,0.30828616,0.27046824
0.46604052,0.6953741,0.7598622,0.4436444,0.8443221,0.8855949,0.84168583,0.7694242,0.8625629,0.6393488,0.63773555,0.5972523,0.5247277,0.5927899,0.37532648,0.322237,0.28572273
0.662007,0.6918029,0.8412763,0.65139496,0.70110005,0.8968558,0.8943268,0.8996185,0.8537742,0.7389229,0.7636808,0.7056444,0.6435315,0.7324459,0.46766943,0.40034032,0.3679254
0.73274916,0.76416147,0.8687103,0.72827286,0.5504971,0.7870985,0.70399094,0.66427624,0.7834838,0.5482618,0.53057015,0.48935625,0.45372877,0.48495808,0.33099458,0.27505,0.24083179
0.38798898,0.4932657,0.6246538,0.41928715,0.6566337,0.75156415,0.79861903,0.77584165,0.70956963,0.790486,0.7462854,0.68571645,0.60646015,0.73533434,0.43450978,0.38075265,0.34837264
0.54015565,0.5919261,0.7225875,0.5239961,0.64912784,0.8100384,0.8534972,0.89730704,0.7571677,0.8540112,0.86438,0.78423786,0.72563404,0.8276062,0.5310952,0.46427655,0.44832736
0.4429264,0.5514125,0.6660111,0.4460623,0.62445176,0.76578873,0.83215624,0.8607136,0.71259004,0.84969974,0.8721283,0.8322041,0.76187867,0.8339314,0.57179123,0.5003293,0.4777331
0.38535213,0.44860882,0.55371636,0.34513736,0.5315342,0.6431449,0.70618653,0.7770774,0.5967473,0.76759857,0.86413974,0.8644828,0.8557328,0.8244054,0.68403566,0.6144053,0.5958288
0.42844772,0.5226253,0.6581173,0.42578518,0.5818985,0.741566,0.80405205,0.86992747,0.69910336,0.7991994,0.8369909,0.7524003,0.682539,0.8138513,0.49126306,0.43448627,0.42997125
0.31057766,0.32400033,0.41832843,0.25868025,0.4125459,0.4887803,0.5303257,0.5897978,0.44942203,0.58709043,0.6512126,0.711653,0.7980721,0.61771476,0.7963368,0.7598234,0.7411326
0.25841337,0.25742364,0.32201645,0.20876685,0.30138803,0.36200544,0.40824115,0.4761039,0.32245877,0.48914447,0.5420059,0.6087653,0.71447295,0.5141353,0.80070674,0.8163579,0.81964415
0.22076334,0.20687123,0.27427098,0.17759055,0.26528224,0.31625995,0.36927265,0.43802017,0.28153425,0.4410178,0.5029306,0.56035537,0.66647637,0.48822734,0.7414864,0.7836834,0.84889275
