0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9795621,0.6564813,0.77420723,0.90032536,0.22745728,0.52493626,0.3845248,0.5129502,0.48285034,0.37906563,0.41498378,0.3658217,0.33843878,0.3812456,0.25700176,0.25783303,0.25041187
0.75158054,0.7306088,0.7759606,0.8113782,0.28954744,0.5491534,0.49988928,0.6236588,0.4671309,0.46410766,0.51383674,0.45418617,0.41268563,0.47384548,0.3121968,0.29894003,0.27462715
0.9244235,0.7768654,0.8610626,0.9049454,0.3163775,0.61695766,0.49168807,0.57659316,0.5717581,0.44951954,0.48454264,0.43498862,0.40013117,0.4333161,0.31229624,0.31139943,0.30233294
0.42104045,0.58956504,0.5706281,0.4049823,0.55446136,0.5994344,0.57846844,0.51801205,0.59432447,0.45145553,0.46631977,0.43511137,0.3768823,0.42497343,0.30835897,0.26600325,0.24491088
0.8486871,0.8053928,0.88013047,0.8195903,0.5334224,0.76228964,0.6469685,0.6625121,0.7373443,0.55449724,0.5700337,0.5156873,0.4666548,0.5158365,0.36993635,0.3488925,0.33639458
0.61602205,0.7525976,0.8283959,0.6571876,0.7117775,0.8600439,0.8117916,0.79590607,0.8181131,0.6466006,0.6488488,0.5903885,0.52089804,0.5843903,0.40202335,0.36347237,0.3347638
0.66402113,0.72142076,0.8422152,0.6629925,0.65111256,0.8734291,0.84349996,0.85442036,0.80398464,0.6473022,0.6688571,0.63623464,0.5647643,0.62321943,0.42365628,0.3973762,0.38435495
0.78898335,0.6802357,0.75027484,0.72500175,0.3773068,0.61998034,0.47981626,0.500105,0.6151088,0.42946458,0.43039185,0.3921203,0.3614256,0.38968927,0.29618308,0.29000285,0.29022676
0.44657966,0.552089,0.6231911,0.47855502,0.65494007,0.7641552,0.7904295,0.7768874,0.7024938,0.7655976,0.735545,0.6774895,0.614079,0.73162764,0.4511939,0.42293662,0.4058111
0.582575,0.6436155,0.7520546,0.58997333,0.6439873,0.8134614,0.82742846,0.8763156,0.7536566,0.82592463,0.8223862,0.7623054,0.69650793,0.8025913,0.5103457,0.47515967,0.45790207
0.4246348,0.56343126,0.6290048,0.45257092,0.6001928,0.7289633,0.80324113,0.8332457,0.6619366,0.84729046,0.8561933,0.8235017,0.75918585,0.8481118,0.55254996,0.51693183,0.5004625
0.3896821,0.52606785,0.5494404,0.39023986,0.4825887,0.6024112,0.6760599,0.7393178,0.53344357,0.8000428,0.8432489,0.84458005,0.8361867,0.8086934,0.6544152,0.628552,0.61660165
0.5330154,0.6021819,0.72792715,0.53511524,0.5711938,0.76100683,0.76320004,0.8271375,0.71942586,0.7685734,0.78371966,0.72774726,0.67555094,0.78097415,0.47735026,0.43422335,0.41917446
0.29313877,0.4055367,0.41893864,0.3018316,0.33733395,0.4504449,0.5049073,0.571411,0.384534,0.65089303,0.69656044,0.7382261,0.7910652,0.6579113,0.69822836,0.68969554,0.675291
0.30277243,0.4475246,0.44139308,0.3304789,0.3751666,0.47280896,0.5197383,0.5707516,0.41121465,0.6380347,0.66497016,0.71906435,0.77909493,0.6114915,0.75525576,0.7641369,0.75439626
0.27764708,0.39225736,0.38682485,0.29528078,0.2953067,0.40172693,0.45274013,0.5063014,0.34135133,0.5600529,0.5986382,0.6525507,0.7108789,0.5517815,0.6972548,0.7444366,0.78229904
