0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.97564137,0.6229661,0.8136161,0.9238733,0.37432054,0.6366006,0.5159902,0.58785367,0.61392266,0.45795843,0.4842953,0.46327394,0.4339961,0.450688,0.2828086,0.26262102,0.26300162
0.5972668,0.8164551,0.7507081,0.59608865,0.41928634,0.5969979,0.57009995,0.5835944,0.55281216,0.4072798,0.46119174,0.47659245,0.4301793,0.45100823,0.36009303,0.33386874,0.3319261
0.8686402,0.80966306,0.90303785,0.868971,0.4782544,0.73812133,0.65923095,0.7077617,0.7188036,0.5036555,0.55418855,0.5392068,0.47881225,0.5352507,0.33537358,0.3123315,0.32800525
0.4651497,0.6709089,0.73792714,0.552111,0.6964561,0.83350366,0.78228945,0.72414666,0.79991966,0.57466155,0.5625648,0.54041934,0.48368147,0.5197605,0.3095392,0.27897713,0.2535998
0.74791306,0.78723425,0.8985546,0.7483209,0.7271888,0.901436,0.83827466,0.82786936,0.8897907,0.63519454,0.6461039,0.62697166,0.56357604,0.61607087,0.39809352,0.3634477,0.36408868
0.56045187,0.7184543,0.7974917,0.54413915,0.8138952,0.90247154,0.89098823,0.8469454,0.8785518,0.68661386,0.6702028,0.6604346,0.59191376,0.63225824,0.42927793,0.39144787,0.3756322
0.71219385,0.74391246,0.8590352,0.7406495,0.70395964,0.8999516,0.89435613,0.91887283,0.8590185,0.7347145,0.7617784,0.724776,0.64670026,0.74719507,0.44460505,0.40367946,0.40109244
0.74460316,0.72352594,0.8558459,0.7293352,0.591504,0.8191711,0.7326305,0.74322003,0.83318496,0.56047344,0.5987242,0.56518126,0.5182465,0.5790399,0.3458758,0.3205266,0.34047043
0.45212612,0.50302196,0.57065785,0.5152567,0.5965541,0.6819622,0.7408198,0.733897,0.6165639,0.79232764,0.75072205,0.6663794,0.6157802,0.7460022,0.41453987,0.38637665,0.35902032
0.62696517,0.64655316,0.75875837,0.6512038,0.6681334,0.83427995,0.86431885,0.89826477,0.78800476,0.86793053,0.8616544,0.79692686,0.73481655,0.827748,0.49696466,0.4479143,0.44159424
0.5128937,0.62314016,0.6691093,0.5321202,0.58319545,0.7372472,0.79576844,0.83453125,0.6956786,0.8341699,0.8708986,0.83102214,0.77788806,0.8319335,0.548934,0.49179107,0.48394263
0.43882295,0.534105,0.57406163,0.39975393,0.46021256,0.6233264,0.6666415,0.73782873,0.58275515,0.7460696,0.8408751,0.869484,0.8449717,0.7943648,0.6421984,0.581391,0.57802415
0.57318133,0.6013367,0.72578,0.6164234,0.6383602,0.8056495,0.84172124,0.8869525,0.773358,0.801855,0.81304866,0.746421,0.66666824,0.8102092,0.452081,0.40360418,0.40348843
0.42361346,0.48505747,0.52397615,0.3544724,0.41762486,0.5511162,0.5750526,0.62522846,0.52834266,0.65351254,0.7137497,0.7655009,0.80197614,0.6629117,0.746083,0.71912605,0.71200514
0.32817528,0.3951575,0.4145648,0.2569651,0.33813047,0.4364922,0.4624617,0.50470155,0.40862018,0.54191554,0.5826517,0.6434442,0.7052567,0.5342203,0.78313154,0.8088649,0.8087631
0.30047807,0.3578302,0.37243968,0.21946433,0.27137065,0.3784916,0.4076746,0.45763332,0.35999227,0.48153389,0.53474605,0.5923774,0.6449598,0.5060359,0.7344994,0.7825486,0.84466887
