0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9663761,0.6719848,0.83608115,0.90000093,0.27219763,0.6177329,0.45801413,0.55265796,0.59816116,0.4086584,0.44868216,0.406052,0.41437528,0.3936047,0.3036057,0.31056216,0.29300702
0.66742855,0.82168025,0.816468,0.68233883,0.42040485,0.6749374,0.58550566,0.592858,0.6124871,0.44126615,0.47880557,0.47166955,0.4398357,0.4094677,0.33629933,0.32527092,0.30019605
0.8678587,0.80545187,0.899127,0.81165034,0.37973875,0.7129008,0.59170306,0.65001136,0.6939609,0.4742604,0.52784836,0.4992088,0.4936719,0.4652506,0.3555276,0.35978955,0.35479963
0.33848035,0.52004725,0.5848803,0.30474064,0.6476306,0.7095767,0.694895,0.63245445,0.6878792,0.50733554,0.50050455,0.479968,0.41734275,0.42672098,0.33300307,0.30874103,0.27033752
0.75813204,0.8078063,0.89348763,0.6955819,0.607174,0.8564607,0.76544833,0.7653919,0.8450688,0.56993353,0.609424,0.5730867,0.5484525,0.54410976,0.39876497,0.38633695,0.36739725
0.5646068,0.75211495,0.8010166,0.530794,0.74510956,0.8830123,0.8550843,0.82640904,0.8458053,0.63699335,0.6570784,0.63687915,0.5808461,0.58210784,0.44628647,0.41539803,0.39437032
0.7031963,0.7142721,0.83149785,0.67632216,0.6434279,0.87729955,0.85113025,0.90009075,0.8282674,0.72761,0.7609937,0.7173113,0.67518353,0.7067143,0.5103045,0.48087564,0.4696544
0.7321444,0.7475589,0.8307682,0.6457828,0.4390002,0.7402525,0.62213093,0.647428,0.7636043,0.48113504,0.5358467,0.49913445,0.50840104,0.48291844,0.36799967,0.3643863,0.35359254
0.346369,0.4837584,0.5387095,0.39425045,0.49600768,0.6477881,0.73320854,0.7462225,0.5733809,0.7690455,0.7494249,0.69958043,0.65059143,0.72766054,0.48017108,0.4566239,0.44370645
0.558538,0.595162,0.7033296,0.55077493,0.593961,0.7807907,0.8343525,0.89268255,0.7174508,0.8577501,0.8691983,0.8138971,0.77749556,0.8178064,0.58131254,0.54502165,0.53732204
0.43162504,0.55469495,0.61291695,0.41471025,0.5141581,0.6924535,0.7874219,0.8359888,0.63287634,0.8491408,0.88664454,0.85282934,0.81857115,0.83129823,0.6217067,0.57480735,0.55415875
0.37269443,0.4742703,0.5237987,0.3459844,0.46096224,0.5968562,0.6726005,0.7384082,0.53085065,0.7887074,0.8607664,0.8710834,0.85630304,0.7879869,0.68661565,0.6461516,0.6310191
0.50657064,0.5574519,0.6664196,0.5397904,0.53924096,0.7176008,0.7793419,0.849592,0.6506894,0.79535997,0.8107302,0.7656097,0.72121406,0.7775828,0.5364288,0.51046276,0.52008784
0.31757924,0.3956196,0.44476795,0.2729629,0.38242757,0.5046075,0.5296288,0.5780051,0.45650002,0.6144797,0.6804173,0.7190474,0.79339427,0.60173196,0.78153217,0.7456696,0.7335847
0.2970537,0.3810773,0.41362226,0.25801483,0.35603964,0.46295932,0.5029565,0.5387569,0.41255993,0.58465683,0.61510754,0.66567904,0.74624467,0.54830277,0.79816335,0.80171376,0.8009884
0.2702958,0.34276298,0.38281935,0.24282837,0.3242808,0.42673275,0.47128007,0.506268,0.37779093,0.51888514,0.56366235,0.60925573,0.6914334,0.5211616,0.72852004,0.77310824,0.84496075
