0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.965636,0.69458896,0.7856946,0.88680166,0.20209819,0.5182359,0.41226366,0.45748153,0.49296913,0.3930067,0.4003551,0.37969002,0.32782283,0.32734942,0.22686271,0.21502508,0.19746107
0.6967523,0.77468306,0.73796046,0.6737879,0.28269175,0.53900915,0.4782779,0.45308957,0.5019959,0.35936144,0.3789911,0.36522123,0.31832486,0.31277788,0.23941708,0.22101255,0.19442275
0.8858568,0.82922196,0.8955842,0.871408,0.36032698,0.6530866,0.5698141,0.5620048,0.621484,0.48183572,0.47362575,0.4479351,0.38337907,0.38649327,0.26059565,0.2394706,0.21831024
0.36762825,0.5435522,0.6292417,0.38508436,0.75483567,0.77727103,0.7149981,0.6276071,0.7656695,0.5412406,0.5203613,0.4928588,0.42259058,0.4596625,0.28757212,0.2653851,0.23459254
0.77441543,0.80066985,0.89403427,0.747824,0.64259034,0.8333018,0.7533604,0.70342475,0.81616,0.59762627,0.57697344,0.54708177,0.47111297,0.50259846,0.32252157,0.3032948,0.27703762
0.5367862,0.67427206,0.7849898,0.5404899,0.82827926,0.90548,0.8678999,0.8062216,0.8802352,0.65999836,0.65294033,0.6189269,0.54240716,0.6047183,0.37309116,0.347656,0.30595502
0.6252743,0.6583303,0.80048937,0.6011553,0.74864346,0.91402143,0.9176406,0.9013344,0.8797423,0.740706,0.75336903,0.7021679,0.6083472,0.7227656,0.40682098,0.36701834,0.33314985
0.8134355,0.7403053,0.8387034,0.756435,0.5200487,0.7384287,0.6379609,0.60010195,0.74402744,0.5041313,0.4883186,0.44830698,0.3831459,0.42077106,0.26025683,0.24656253,0.22694771
0.48408914,0.50985616,0.65241885,0.52212197,0.6330869,0.75949514,0.8013214,0.80376434,0.70145315,0.80633616,0.77786267,0.71085054,0.64649135,0.7714015,0.4299724,0.37775925,0.34046468
0.4870526,0.54120386,0.6733768,0.45993102,0.710854,0.82352376,0.8674208,0.89640194,0.7835946,0.86738783,0.86337095,0.77330124,0.710343,0.84286267,0.48265347,0.43144295,0.39866668
0.43584654,0.5207507,0.61500865,0.4212259,0.6472896,0.7685598,0.82277036,0.8485792,0.7164122,0.86276144,0.8792196,0.82444155,0.77501494,0.8506142,0.5511071,0.49939623,0.46337563
0.3710278,0.43983316,0.49997732,0.34430587,0.4876491,0.59315014,0.6408243,0.7012595,0.54372597,0.7716749,0.82646483,0.8499058,0.8477349,0.7742942,0.6588828,0.6199039,0.5914845
0.44913608,0.504894,0.6262568,0.4110034,0.67264277,0.7783993,0.82031536,0.8683247,0.7553144,0.79599446,0.82798004,0.75556386,0.68940854,0.83081603,0.46195325,0.41146404,0.37981382
0.31890494,0.3630568,0.42932764,0.30646062,0.38696277,0.48651242,0.5287761,0.596989,0.43660846,0.63973176,0.7039382,0.77269167,0.8153795,0.6415596,0.7307427,0.7145584,0.68690896
0.2592019,0.30022863,0.33921152,0.22431466,0.32317823,0.3905901,0.42804042,0.47857398,0.3513418,0.5438033,0.591992,0.67697895,0.75143653,0.52705544,0.77430433,0.79151595,0.77143735
0.22128831,0.25129768,0.28525925,0.17689632,0.25241628,0.32233244,0.36864567,0.42609212,0.28589424,0.4924354,0.54674625,0.6125814,0.69711655,0.49401355,0.72905964,0.7734051,0.80692554
