0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9396159,0.7068396,0.80372727,0.9063658,0.24085394,0.55587316,0.45391834,0.5311118,0.5088849,0.41996852,0.44480875,0.3687278,0.35618293,0.41902113,0.26563373,0.2841488,0.27282792
0.7556851,0.8279434,0.79757035,0.77699685,0.30051318,0.580623,0.5132032,0.5481069,0.5216649,0.42484555,0.45807666,0.42534605,0.39735696,0.42004707,0.3160302,0.32050392,0.2925191
0.85593146,0.81299645,0.8712596,0.87430865,0.3538475,0.6501058,0.5721595,0.61142355,0.6014622,0.48075664,0.49970564,0.4332093,0.39140972,0.47186223,0.2892355,0.296368,0.2819247
0.37476373,0.56681526,0.6463865,0.3649184,0.6917367,0.77494496,0.7261343,0.65503126,0.75876004,0.5130203,0.48357716,0.41564447,0.4286701,0.45129585,0.3025323,0.2928635,0.26190138
0.75922287,0.8148123,0.9123396,0.7783636,0.649484,0.8584594,0.792972,0.76127476,0.8264893,0.60683036,0.5824076,0.51198095,0.47622526,0.56256676,0.3336224,0.3252367,0.30053613
0.54388404,0.7206296,0.8191056,0.5413261,0.7849828,0.8896104,0.8783116,0.83477676,0.8458625,0.6693393,0.6381589,0.58952075,0.5552787,0.6157333,0.39170587,0.3614856,0.33064482
0.63820493,0.7109321,0.8388631,0.6512973,0.6619795,0.8764982,0.897362,0.9183514,0.8010602,0.73818916,0.73804563,0.67814875,0.62822944,0.71941537,0.44441396,0.41340145,0.3732745
0.69755656,0.75044215,0.8321265,0.7159423,0.5962754,0.8059497,0.72488886,0.65595484,0.8122492,0.50958836,0.49031377,0.42556426,0.39335093,0.4780987,0.27566513,0.2764574,0.25317788
0.40836528,0.5159175,0.6070906,0.44011915,0.6028128,0.72300553,0.790206,0.7826078,0.6429223,0.84507865,0.7964133,0.7554596,0.66053754,0.76858133,0.4468903,0.41705146,0.3809095
0.5227805,0.5930002,0.71442723,0.5209383,0.61200124,0.7754282,0.84524447,0.9061447,0.69583637,0.8947888,0.86895627,0.8155983,0.73784083,0.83135474,0.494462,0.45646346,0.42324653
0.44238994,0.5336272,0.6225255,0.43304548,0.5272108,0.6887651,0.79031485,0.8551463,0.59610903,0.88311386,0.88132465,0.853237,0.7904335,0.8491504,0.5535273,0.50423384,0.46983877
0.39672348,0.47257277,0.5610268,0.35086057,0.4553208,0.5892982,0.6775271,0.7666306,0.50996375,0.7893885,0.85751885,0.86592185,0.8650291,0.82277435,0.6743199,0.62775344,0.6031856
0.46058965,0.522599,0.66110325,0.47049448,0.5445439,0.70853406,0.7865947,0.86884546,0.6349038,0.8214542,0.8170538,0.7599499,0.6842052,0.78642607,0.45472127,0.40894368,0.3766208
0.3436064,0.4041396,0.47247538,0.2811331,0.36219513,0.46881646,0.52079004,0.58316076,0.40754682,0.6104955,0.6651363,0.70726323,0.7921287,0.6126209,0.7604062,0.75959724,0.749114
0.33585316,0.38373294,0.42715245,0.2713444,0.31054553,0.40779397,0.45052147,0.52185965,0.34574342,0.5428105,0.5979908,0.63913673,0.7532932,0.55689824,0.79364055,0.82432,0.8230253
0.32654175,0.35026383,0.39818805,0.25641862,0.27599144,0.36823824,0.40977925,0.4821414,0.31776258,0.49853155,0.5513578,0.5847982,0.69883204,0.526789,0.73389536,0.798507,0.837026
