0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.96135205,0.72872716,0.796982,0.8865687,0.29297212,0.59487724,0.45718837,0.59271055,0.5766059,0.46870175,0.5174949,0.4029913,0.36708885,0.4855244,0.25785998,0.24644436,0.23548038
0.67149216,0.8048493,0.70516765,0.56914306,0.2803413,0.5702766,0.48377538,0.53357387,0.51907283,0.34252205,0.43479607,0.36923394,0.35147974,0.39124054,0.26729757,0.23484835,0.21431914
0.90403056,0.8243131,0.88124835,0.8521817,0.42576322,0.7014126,0.5920182,0.6821052,0.686866,0.54556817,0.5968886,0.4853875,0.44472396,0.5629598,0.3173229,0.29754752,0.28732425
0.40985158,0.68049777,0.6822774,0.34266937,0.67632246,0.795563,0.75988686,0.6861424,0.78568965,0.55217963,0.56504154,0.5073711,0.48072478,0.48980728,0.33085647,0.31000218,0.28703964
0.74642456,0.7754364,0.8589949,0.7015952,0.72402954,0.8579132,0.7973072,0.7960947,0.8620118,0.67564446,0.69215345,0.5812907,0.5361014,0.6595591,0.37239236,0.35077828,0.33770618
0.5121607,0.63446957,0.7507469,0.4721777,0.79996383,0.85447246,0.8449325,0.7986525,0.8452134,0.64867824,0.68927324,0.6025582,0.5457879,0.6444461,0.39617804,0.37301755,0.35514385
0.58899647,0.6720916,0.80707663,0.6081288,0.7308552,0.8933156,0.90192425,0.90874887,0.86767256,0.7614576,0.77363473,0.68666273,0.63528323,0.7522389,0.44720006,0.4281914,0.41736612
0.6739472,0.76037174,0.8252866,0.67660975,0.6532504,0.805372,0.7379658,0.7346378,0.82251614,0.63352364,0.62747335,0.52064276,0.5000151,0.61905515,0.32970107,0.3163968,0.30963373
0.5107768,0.57542187,0.662189,0.50931984,0.6582349,0.7904269,0.7909712,0.7765626,0.7711813,0.75576997,0.74739814,0.6645181,0.636861,0.74190336,0.44349843,0.41393006,0.4058565
0.56512576,0.6564007,0.7604725,0.56616825,0.69332725,0.84703404,0.86376077,0.8985208,0.81699485,0.84935886,0.8516841,0.7688701,0.73823094,0.8231828,0.5201567,0.50606114,0.5023817
0.44104174,0.5503019,0.6416365,0.44876197,0.6090799,0.71701026,0.7828041,0.826198,0.68201584,0.8552446,0.8805532,0.8404005,0.82029873,0.85320693,0.59206927,0.5786613,0.5690118
0.38057116,0.48397765,0.55278814,0.37244144,0.5110901,0.62225574,0.6747002,0.745339,0.589044,0.80366546,0.85979927,0.8637569,0.8750713,0.8070564,0.6773611,0.67223513,0.6653361
0.5444516,0.63722146,0.7486574,0.5636711,0.6316161,0.81223094,0.81963307,0.8672141,0.8006019,0.77550066,0.7751598,0.6909398,0.67711914,0.76422775,0.47513863,0.45512912,0.45422873
0.28406924,0.35356402,0.40694946,0.27076828,0.378747,0.44772726,0.50502425,0.5842102,0.41837308,0.6850841,0.71878976,0.77141535,0.823064,0.6538958,0.73453563,0.75778055,0.7402986
0.27759826,0.35277897,0.39382195,0.2597047,0.37237704,0.43695372,0.49357888,0.56948256,0.40695503,0.65006626,0.6830192,0.7303402,0.7952895,0.6120679,0.77478176,0.8130164,0.80512214
0.24486414,0.33489174,0.35782138,0.22626594,0.3344961,0.39736423,0.4580612,0.52297795,0.3634961,0.5822419,0.6280594,0.6772059,0.7369085,0.57151806,0.7225176,0.7874292,0.8337395
