0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9700105,0.6905749,0.8506024,0.9411686,0.23849154,0.591815,0.47829226,0.5633778,0.52267903,0.4160606,0.44298375,0.40465504,0.3973615,0.3798418,0.2924468,0.2717767,0.23940422
0.69744986,0.74088466,0.75964403,0.72018343,0.32030055,0.587021,0.52325207,0.54219574,0.53150064,0.40724128,0.4219367,0.3936357,0.38634962,0.35761666,0.3309978,0.2872669,0.23714863
0.9149971,0.8083761,0.90239197,0.91710156,0.3547096,0.6757542,0.57864887,0.63379854,0.6151961,0.45387015,0.48961177,0.46242747,0.43239468,0.4203843,0.32144576,0.2916766,0.2617439
0.36021534,0.535588,0.59519535,0.3384281,0.64539444,0.7370377,0.6643511,0.55229044,0.6962833,0.54000103,0.47331762,0.4530968,0.43394542,0.43950388,0.3091897,0.25867254,0.21361674
0.8068066,0.7830689,0.9040708,0.7924971,0.61181957,0.8477545,0.76706904,0.76409054,0.7898514,0.6161438,0.6036259,0.5768212,0.5337275,0.5558418,0.37954134,0.3328779,0.2920217
0.624337,0.6811782,0.7863291,0.58502454,0.7574329,0.8902786,0.8582942,0.8212731,0.8339224,0.66019845,0.6603632,0.6362138,0.5595286,0.61057186,0.40303174,0.356607,0.3069663
0.6924935,0.6842511,0.83224255,0.6816669,0.6451096,0.8773607,0.8744275,0.9058184,0.81380713,0.7222037,0.7284542,0.69543755,0.6232257,0.6749104,0.4488629,0.40112996,0.36082286
0.66501796,0.74521285,0.82299864,0.6679479,0.47220978,0.72549623,0.61272377,0.5927586,0.7265847,0.49230283,0.46111327,0.4545803,0.43889344,0.4315709,0.31677794,0.27316985,0.24463843
0.39355043,0.47635013,0.58421034,0.42459625,0.5817829,0.72660667,0.7694966,0.7475523,0.6903582,0.7614603,0.71023464,0.6434391,0.6173355,0.71099985,0.46155524,0.43085322,0.39476678
0.5662548,0.58519197,0.71726274,0.56203216,0.62345725,0.80788434,0.8450428,0.898173,0.73153996,0.87428313,0.85719556,0.79655117,0.74601483,0.81749153,0.52997977,0.4799655,0.44163683
0.43147528,0.49643493,0.5901699,0.41954654,0.611861,0.72506535,0.7917393,0.82974976,0.6602794,0.8724728,0.8693788,0.82361203,0.7860294,0.84527206,0.58942693,0.53460664,0.49701682
0.41893306,0.4413462,0.5327784,0.36677146,0.47574773,0.5921453,0.64747083,0.7139587,0.5237393,0.77563184,0.84995574,0.84735286,0.85154027,0.816304,0.652098,0.60591584,0.5758946
0.48690522,0.5056219,0.6739523,0.5055549,0.54343337,0.7397795,0.784172,0.8662183,0.6990534,0.78133893,0.800739,0.7400481,0.6822286,0.773146,0.4801544,0.43834588,0.40559947
0.39204347,0.41023758,0.50132,0.34637302,0.37429532,0.5087342,0.53242755,0.612295,0.4597713,0.6529159,0.6922575,0.7329916,0.81524223,0.6609223,0.75260854,0.7219675,0.6916713
0.3759427,0.37181404,0.4496132,0.34139812,0.31294224,0.4294591,0.46501374,0.5483738,0.37772545,0.5746604,0.6223847,0.671803,0.75554985,0.58955306,0.78863424,0.7981446,0.77330744
0.3223174,0.33240354,0.40433434,0.2953503,0.26432306,0.3697943,0.41183984,0.49267864,0.3256301,0.51013124,0.55908316,0.61213744,0.69219464,0.53014565,0.73036444,0.7772884,0.813224
