0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.97683656,0.7464667,0.8708408,0.9105692,0.25810677,0.66048086,0.46310413,0.5703214,0.6541899,0.5337149,0.53036386,0.45320854,0.43790853,0.46874967,0.3438365,0.34780964,0.34107378
0.80775326,0.8243252,0.8424726,0.7922624,0.32694593,0.6716708,0.5046499,0.55561876,0.62893766,0.50890005,0.49377662,0.44110072,0.4156451,0.43905726,0.3387696,0.334848,0.31555972
0.9215529,0.81557953,0.90888375,0.8760739,0.3940252,0.7375083,0.57947475,0.648363,0.7283431,0.59533286,0.6045209,0.52756566,0.49731535,0.54303175,0.39192352,0.3861875,0.3806201
0.544226,0.6806961,0.7382753,0.5600025,0.6282912,0.7913642,0.680016,0.6207249,0.7576932,0.56630725,0.5425403,0.46511307,0.4395123,0.45684543,0.3408087,0.33567825,0.30378255
0.8134713,0.7973854,0.89708734,0.7757308,0.6303233,0.85374296,0.74418443,0.74914455,0.8475429,0.6854861,0.6822957,0.6008012,0.558942,0.6155905,0.4328039,0.41358292,0.3988781
0.5616498,0.6637134,0.76105475,0.5528946,0.7941892,0.8770539,0.86046493,0.8410799,0.8523382,0.7334006,0.7309364,0.6649717,0.5908978,0.6633384,0.44904885,0.416458,0.38435516
0.66971815,0.68628365,0.8195604,0.66383934,0.6577054,0.9024095,0.8949234,0.9299228,0.8694655,0.8025137,0.83341867,0.753261,0.6911058,0.777043,0.50570005,0.45809034,0.43519735
0.8061534,0.7703241,0.8590756,0.76199925,0.4918044,0.7696875,0.64241964,0.6554068,0.78471243,0.597714,0.60817266,0.5198225,0.5012155,0.5555839,0.38779634,0.36997387,0.36456245
0.52766687,0.5759194,0.70271444,0.5268687,0.6589165,0.81273896,0.8015645,0.7751373,0.7968961,0.76468956,0.760167,0.6771544,0.6536712,0.7347659,0.47547996,0.44692075,0.4277613
0.63548684,0.64783126,0.78701705,0.6113928,0.6287516,0.85544723,0.8589305,0.91037524,0.8207905,0.87737876,0.88180184,0.801044,0.75676554,0.83660334,0.54535544,0.51731366,0.50705755
0.48492816,0.54650074,0.6539483,0.47276032,0.60123557,0.75521094,0.82932,0.864417,0.71080774,0.8824524,0.89137083,0.8483836,0.8159135,0.8695755,0.5917183,0.5464574,0.53666866
0.4504412,0.5127313,0.59740955,0.40692338,0.46420473,0.650057,0.7087915,0.7829774,0.606372,0.82510835,0.8673342,0.87455523,0.881673,0.82312375,0.6815263,0.64402026,0.6291814
0.577322,0.5964527,0.764851,0.5879931,0.6184986,0.84347504,0.8468943,0.91706216,0.80772537,0.83271337,0.8443087,0.7618761,0.7059288,0.8101832,0.503977,0.47487658,0.46093625
0.40956852,0.44403213,0.50826234,0.35099322,0.3830825,0.5459608,0.57385,0.6342591,0.5231795,0.68644685,0.72156596,0.77314353,0.83399343,0.66377354,0.75370985,0.7292223,0.7138373
0.42683277,0.46691132,0.5085859,0.36571828,0.3437869,0.5183616,0.51266146,0.57601964,0.49370763,0.6201095,0.63553625,0.68468094,0.755787,0.56977415,0.7576818,0.7849395,0.7743909
0.39971668,0.43000844,0.46337637,0.334375,0.28998256,0.46260142,0.46143508,0.5226371,0.43841696,0.5629808,0.58236706,0.63344765,0.7082973,0.53774554,0.72279644,0.76920635,0.81046003
