0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9774511,0.7395398,0.83835024,0.91692185,0.2213621,0.58428794,0.38923326,0.4495779,0.5803979,0.35844207,0.42699367,0.4046215,0.41467708,0.37201136,0.33770218,0.27744657,0.24875587
0.60804486,0.7406968,0.74469024,0.66486245,0.35555494,0.6150958,0.4522949,0.47196466,0.5761189,0.39579597,0.4230501,0.40175548,0.3929767,0.36872625,0.3160232,0.26317456,0.21821806
0.8808243,0.7984528,0.89404833,0.8529759,0.32617736,0.68689305,0.53534055,0.585264,0.68304384,0.45663723,0.5300514,0.5034648,0.48385727,0.4761046,0.383509,0.3223649,0.30016515
0.28805476,0.49410415,0.5717496,0.26818466,0.516687,0.6415037,0.608732,0.6212874,0.5937714,0.49087015,0.54421854,0.53125614,0.5040866,0.47001323,0.41897336,0.3842682,0.3788615
0.7836786,0.8029313,0.893162,0.7345811,0.5279238,0.81613165,0.7118179,0.7304783,0.79379505,0.5685872,0.6487662,0.6202298,0.594688,0.59708446,0.4759071,0.41152447,0.3943745
0.5514765,0.67966366,0.77408123,0.54534715,0.6735443,0.8621696,0.8402923,0.8276112,0.79107547,0.6706262,0.71939266,0.6916103,0.63227206,0.66268235,0.510153,0.4553947,0.43132046
0.63693106,0.6583893,0.80339587,0.6063102,0.6377624,0.88225716,0.85893863,0.8840837,0.82867527,0.7282914,0.80485123,0.75990194,0.70538205,0.7536573,0.55607694,0.48967624,0.475124
0.75798523,0.75332534,0.8479196,0.69200283,0.40152258,0.7190145,0.6022936,0.6278584,0.73879033,0.48694953,0.5714933,0.5385363,0.5328234,0.53999007,0.40683955,0.34177488,0.33031103
0.26020145,0.36968216,0.5181738,0.29919475,0.6361666,0.7096657,0.78242314,0.7548363,0.6491044,0.79981947,0.7840026,0.7148182,0.64177364,0.7520779,0.48725176,0.42660585,0.39631313
0.47552612,0.53313315,0.6829294,0.4577244,0.63987833,0.81985676,0.86122143,0.88849527,0.75920635,0.84434766,0.8926018,0.8364833,0.7822062,0.83904964,0.60701615,0.5334323,0.5174181
0.43538338,0.5140061,0.6402316,0.40709767,0.60519207,0.76086074,0.81905717,0.86234236,0.70935076,0.844436,0.89026266,0.8674392,0.8290023,0.8544374,0.66018474,0.589858,0.56663096
0.3620687,0.4333771,0.55202043,0.3132712,0.49435934,0.64947265,0.70435804,0.7725146,0.5969286,0.76885784,0.8515098,0.8619814,0.8793258,0.80548614,0.7235488,0.65999085,0.64375067
0.34503278,0.4487533,0.62032175,0.34919253,0.5856623,0.7757684,0.8410999,0.8666049,0.7174859,0.7943453,0.8489111,0.79233015,0.7134823,0.80004007,0.53432107,0.4705823,0.45565957
0.34512445,0.38106158,0.4977994,0.2798652,0.43018487,0.56083906,0.5829904,0.65211207,0.5318287,0.6123008,0.71232057,0.77211946,0.84079653,0.6674815,0.8040946,0.7612902,0.7568205
0.2960542,0.33409363,0.4213772,0.24751922,0.33539644,0.46274137,0.49537855,0.5536763,0.41771892,0.5408613,0.61592424,0.68132466,0.7461396,0.5782575,0.81038076,0.8314481,0.8407463
0.25222415,0.30369,0.39435276,0.20221156,0.30549845,0.43656138,0.47642517,0.52967435,0.38996625,0.5007718,0.581534,0.6321026,0.69818735,0.5565468,0.7538583,0.80384356,0.8650593
