0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.98206586,0.48592147,0.77648526,0.92340213,0.17482701,0.53579116,0.3827652,0.5014598,0.53432417,0.38105956,0.48401067,0.41881248,0.38419774,0.45713976,0.29544988,0.27744508,0.25129163
0.6992003,0.63609904,0.7095147,0.7803584,0.24728252,0.5269037,0.4934193,0.5747141,0.44108096,0.46017697,0.52583134,0.49306923,0.43119863,0.47152025,0.30481014,0.2738672,0.23361915
0.9255982,0.6085721,0.8395115,0.8786196,0.2830214,0.6221699,0.4818742,0.55407983,0.61975276,0.45183897,0.5474788,0.48738456,0.45066017,0.5162863,0.34733602,0.32333103,0.29744393
0.1922927,0.63234365,0.55038697,0.16696401,0.66460544,0.6821685,0.67530906,0.57164544,0.63592905,0.5182532,0.49189717,0.46720096,0.4470527,0.4298671,0.35262507,0.30267718,0.25979507
0.83858335,0.6636928,0.8989929,0.7939786,0.53399044,0.8051526,0.6918961,0.699704,0.7962354,0.59035444,0.6339931,0.5728291,0.5290687,0.6013611,0.40523353,0.37179586,0.33871406
0.4941728,0.6813917,0.8020381,0.51837265,0.7498868,0.87063116,0.8687368,0.836586,0.80010426,0.6887576,0.67961407,0.64064807,0.57120574,0.6220174,0.4207184,0.3928657,0.3474967
0.6975018,0.64197105,0.8813627,0.6824789,0.6147857,0.8890352,0.8552587,0.8832144,0.8343999,0.7355421,0.7764423,0.7191972,0.643878,0.7404959,0.46871483,0.42793465,0.38755366
0.7810635,0.56209695,0.798308,0.67898023,0.36446017,0.67031986,0.5116007,0.5328393,0.72234195,0.44982713,0.5037066,0.45936793,0.45189208,0.4993047,0.35206178,0.3139198,0.2937542
0.38845944,0.49774182,0.59120405,0.41890883,0.58625615,0.7060874,0.7327295,0.69569206,0.64599717,0.75309974,0.7262483,0.6779171,0.62917763,0.72016144,0.48087898,0.44519645,0.4034036
0.58560044,0.5960647,0.7961092,0.57376844,0.62666434,0.85711,0.8661023,0.9025089,0.7918194,0.8356203,0.87033254,0.80819356,0.7430442,0.8299491,0.538647,0.5041917,0.46588463
0.44036707,0.56108785,0.66967595,0.44615528,0.5835263,0.746824,0.7943352,0.8123846,0.68041396,0.82307255,0.8439253,0.83413583,0.7687304,0.7941207,0.5536686,0.51687354,0.47487634
0.4082049,0.54449147,0.60496527,0.3965806,0.46248278,0.6508542,0.6895664,0.72732043,0.5834873,0.7756008,0.83915937,0.85549915,0.83529454,0.7661929,0.6507752,0.6149239,0.5844382
0.5544653,0.5648273,0.7796918,0.5495481,0.58492625,0.8235272,0.8367684,0.88650537,0.7666795,0.78892004,0.8316124,0.76705533,0.6892968,0.8041251,0.4842865,0.45681444,0.42053115
0.32514852,0.40745875,0.5193504,0.29660404,0.3852787,0.557081,0.5988603,0.64093107,0.49552092,0.67172664,0.71738696,0.7660808,0.7990075,0.6318384,0.7453658,0.7147091,0.697148
0.27776217,0.36036882,0.43921158,0.25232252,0.33050752,0.46657962,0.5213971,0.55260205,0.3947259,0.5896557,0.6368961,0.6885903,0.7391755,0.54760295,0.7535211,0.773819,0.7724642
0.24912694,0.30288544,0.3956965,0.21588306,0.27021134,0.4144402,0.47121483,0.49937952,0.35114858,0.5225974,0.57898134,0.62508464,0.6779959,0.5026701,0.69675857,0.7462398,0.79760295
