0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.95086896,0.637544,0.7461534,0.8164561,0.21644981,0.51199794,0.3745098,0.4707988,0.4887775,0.35985723,0.42674428,0.3875955,0.37901625,0.38829264,0.28200877,0.2724846,0.26687884
0.66476643,0.83191454,0.7697809,0.66409063,0.3233281,0.58040744,0.513699,0.5418452,0.5325527,0.38623288,0.4740775,0.4491697,0.4439808,0.42876816,0.34543732,0.305343,0.28022808
0.9005852,0.78464615,0.8768655,0.8082113,0.3781975,0.668474,0.5570908,0.61547357,0.64243746,0.46198303,0.551294,0.51578236,0.49343053,0.5036047,0.37612426,0.35229576,0.34567437
0.3005202,0.5540456,0.612956,0.30084425,0.7351232,0.7855981,0.74406636,0.6817762,0.765595,0.5670292,0.58760583,0.5432079,0.50149065,0.5076444,0.36175096,0.33890173,0.29577902
0.6974172,0.7325467,0.8725603,0.64750403,0.7357519,0.88932526,0.8122699,0.8080825,0.8800847,0.6475346,0.6979533,0.65033776,0.60997975,0.6300983,0.4493208,0.41186112,0.38271555
0.38398033,0.5722388,0.70670766,0.4041165,0.86018664,0.88555443,0.8791688,0.83494216,0.87567943,0.6849286,0.6966679,0.6728206,0.62346965,0.6307834,0.46743962,0.42702085,0.38286188
0.5805913,0.5991622,0.7877094,0.585548,0.7322813,0.8893558,0.90475506,0.9201446,0.87073606,0.72530407,0.786513,0.7356445,0.68477637,0.75353616,0.51726425,0.47524273,0.45126766
0.7176992,0.68475604,0.8252472,0.65035594,0.5585619,0.7687391,0.6721838,0.68423635,0.77888376,0.52581143,0.5929407,0.55101615,0.5199171,0.5336712,0.38068336,0.35202873,0.3339049
0.43470183,0.5323979,0.65720356,0.48517135,0.66002154,0.78620917,0.81098145,0.8277978,0.74223804,0.81697625,0.81611484,0.7315023,0.6906706,0.8019133,0.4988896,0.47853178,0.4612471
0.51468664,0.5799755,0.73522466,0.53118116,0.7262075,0.8583124,0.88519156,0.92277086,0.824047,0.8687844,0.8844128,0.81440395,0.7669702,0.843079,0.5562004,0.5124016,0.49203095
0.45227194,0.5473139,0.6943877,0.48942742,0.6941884,0.8150539,0.86339563,0.90774405,0.77692306,0.87890035,0.9097991,0.8601143,0.8197456,0.86212534,0.5888588,0.5427678,0.51192546
0.40951943,0.5096083,0.59273946,0.39425385,0.5556012,0.6602152,0.7069023,0.7569324,0.61643666,0.80832815,0.86504334,0.8820002,0.87350535,0.81858677,0.67924297,0.6266048,0.6032674
0.47710884,0.5882557,0.73069495,0.50841224,0.6319684,0.80536866,0.8444333,0.88268214,0.7721325,0.78200585,0.8243861,0.7630101,0.718194,0.81061983,0.5262237,0.47440663,0.4649797
0.3109326,0.38180584,0.44300628,0.2873415,0.48115903,0.5265142,0.5569317,0.59670097,0.49844143,0.63939506,0.6863407,0.7439019,0.8139047,0.6342963,0.7696665,0.7465723,0.7205146
0.3168436,0.35840493,0.4045605,0.2869206,0.4057611,0.45086327,0.4789392,0.52016944,0.41758382,0.55216146,0.58721566,0.65749484,0.7336978,0.5545081,0.8121225,0.836101,0.8298423
0.30781707,0.32299045,0.37968397,0.27883264,0.33431527,0.39087978,0.4238862,0.47207493,0.3571006,0.50056463,0.5332906,0.6020571,0.66908365,0.5212882,0.7641386,0.8002353,0.85874313
