0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.97056013,0.66924655,0.8451957,0.94134754,0.20669913,0.61842746,0.45900473,0.521458,0.5752293,0.41864038,0.42296082,0.36058778,0.31341514,0.3396702,0.25954002,0.26880297,0.2629409
0.67286175,0.7778213,0.7678257,0.67338836,0.33303723,0.64103734,0.54943043,0.54804236,0.59486896,0.45708492,0.4677348,0.42289105,0.3769254,0.37738732,0.31352395,0.29877236,0.26070812
0.87557465,0.8092944,0.91192186,0.87492096,0.3496943,0.7275254,0.58188313,0.61074066,0.69283056,0.4762153,0.49426386,0.43524522,0.37144205,0.40159208,0.30518857,0.3003021,0.28258163
0.33483514,0.5224409,0.6011345,0.33288178,0.6386321,0.6996537,0.6844563,0.62074333,0.6977291,0.49953127,0.4847077,0.44866535,0.38248277,0.39949855,0.3283345,0.31010598,0.26388443
0.7159236,0.7913576,0.8907099,0.6984829,0.64022946,0.88174057,0.79185045,0.76373756,0.8679751,0.59422076,0.59385145,0.535381,0.45888126,0.5046095,0.3706302,0.34914398,0.3221935
0.4988752,0.7054092,0.77926534,0.48599553,0.7627532,0.89526564,0.8586798,0.80999684,0.8633405,0.6204856,0.627924,0.5805178,0.49481508,0.55520654,0.39632955,0.3635774,0.32193285
0.66410583,0.68318117,0.8153733,0.63996106,0.6740733,0.9066173,0.8703591,0.880132,0.8568744,0.7027828,0.7295762,0.6708728,0.57528055,0.6707602,0.44098434,0.4170766,0.39300832
0.70280755,0.7327541,0.8198619,0.6906856,0.46666908,0.74145246,0.63314736,0.6272249,0.75934607,0.498892,0.49795076,0.43419954,0.37590882,0.4385355,0.30159473,0.27980965,0.26229355
0.35079798,0.45348462,0.5388518,0.3555811,0.5546566,0.6612153,0.7134853,0.730649,0.62518644,0.76129436,0.7397611,0.69045115,0.6336201,0.71192783,0.46134293,0.41365865,0.3897139
0.5240237,0.5381089,0.6849179,0.50198567,0.6211842,0.8061315,0.84890807,0.8899243,0.7515711,0.8438106,0.85122025,0.7873806,0.72114956,0.8012668,0.53356254,0.49824962,0.480823
0.39374736,0.470265,0.57314086,0.36880657,0.5911989,0.70794195,0.7881193,0.8367799,0.6585854,0.8443287,0.88424844,0.84900886,0.79296106,0.8550849,0.59386647,0.5351124,0.51291096
0.3323626,0.39223585,0.46205816,0.29224017,0.4321469,0.5541989,0.63304925,0.71823823,0.5035636,0.7475862,0.833023,0.8515554,0.8635303,0.78324616,0.689063,0.6296924,0.61530226
0.43901297,0.47975206,0.634424,0.40984377,0.54942477,0.7447128,0.798758,0.8492638,0.7008946,0.7565165,0.7986276,0.7430456,0.6676069,0.7573001,0.48522246,0.45653623,0.44149402
0.3207672,0.32760063,0.40220785,0.26768747,0.32924065,0.44692194,0.50448,0.57896256,0.40461236,0.60847676,0.67061806,0.72018635,0.7977151,0.6044952,0.7914625,0.7684967,0.7526566
0.30108684,0.3135069,0.36351407,0.24496315,0.26934737,0.39314643,0.44312185,0.5195441,0.34838262,0.55356264,0.61381567,0.6683983,0.75022835,0.5499471,0.80883956,0.8370468,0.83818823
0.2625629,0.26740584,0.32278165,0.20642374,0.24634339,0.3496257,0.3958942,0.4722991,0.3107819,0.5028005,0.559399,0.6028165,0.6844222,0.5230496,0.75125355,0.812765,0.8705343
