0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9750835,0.6345632,0.7955218,0.8992171,0.20772395,0.5560078,0.40842214,0.50979674,0.53260547,0.3902721,0.44246876,0.37533388,0.38660586,0.36990082,0.27812746,0.2584831,0.22632188
0.6363293,0.7966821,0.70160276,0.5989886,0.32470906,0.55699456,0.5087038,0.48133847,0.4815129,0.33821827,0.40733334,0.3743811,0.3702717,0.35167873,0.28958604,0.2572624,0.22650464
0.8895412,0.7275422,0.85785675,0.8478812,0.3411651,0.66361415,0.5399134,0.61005306,0.6466945,0.47701558,0.5252202,0.45926976,0.46280208,0.4665238,0.33570096,0.30510968,0.27310926
0.3810378,0.5870604,0.68009686,0.4003846,0.55727226,0.73087573,0.7367964,0.6862172,0.64925677,0.5477652,0.57365793,0.5203997,0.48628852,0.49411076,0.34636638,0.3112479,0.2675151
0.7581606,0.7233395,0.8794622,0.7297871,0.60137486,0.84902483,0.7760839,0.77420646,0.83105356,0.64101493,0.6642943,0.5900441,0.5749512,0.6217515,0.41571134,0.3620888,0.32359266
0.51156044,0.5748832,0.74475354,0.5061335,0.75457984,0.8838632,0.8533574,0.83183414,0.85965943,0.6978847,0.70351744,0.6454355,0.5993651,0.6723718,0.4470567,0.38623175,0.3463841
0.6394922,0.5758892,0.80554223,0.6089149,0.65131754,0.87940717,0.8599302,0.9088487,0.85066956,0.77150714,0.7989412,0.7199319,0.6874948,0.7762473,0.50302744,0.44176364,0.415075
0.682318,0.6307332,0.77536255,0.5989442,0.4467671,0.7005315,0.61992234,0.62850314,0.7345867,0.5426628,0.5593671,0.5095266,0.51110035,0.5412985,0.36040574,0.32259777,0.29602942
0.2993958,0.34268573,0.4932227,0.311847,0.6765119,0.69112855,0.7214188,0.7019137,0.6775069,0.7428927,0.700754,0.6542421,0.62310505,0.7270099,0.44594824,0.38606256,0.36645484
0.52250487,0.5161802,0.7205898,0.50307983,0.65393734,0.8292038,0.85421,0.90422386,0.7899664,0.8738269,0.87878305,0.7998886,0.75992614,0.85619307,0.53974533,0.4808745,0.45633662
0.399276,0.43442428,0.6127603,0.37738985,0.63883144,0.7583975,0.8176293,0.85025424,0.7287735,0.8678443,0.8823031,0.84776545,0.797726,0.8748417,0.6010115,0.5239839,0.49683812
0.38942528,0.40186158,0.55617976,0.35600176,0.5224795,0.6552052,0.6977486,0.7658344,0.61317945,0.7890968,0.84607816,0.86242765,0.8427551,0.8141338,0.68632233,0.61690897,0.58886886
0.47707194,0.48851788,0.69376117,0.47545928,0.5608458,0.77250683,0.80277425,0.8687367,0.7279867,0.803566,0.81538236,0.73620176,0.6824824,0.80114496,0.46273267,0.41798887,0.39369917
0.29624838,0.31218666,0.4286841,0.26543826,0.42825243,0.5196548,0.54922104,0.59978914,0.48858657,0.640432,0.672101,0.7371517,0.77333266,0.6320168,0.76442295,0.7176895,0.6805145
0.27900115,0.292755,0.37809145,0.25491753,0.33377138,0.42255637,0.45162308,0.5061003,0.38171783,0.55112326,0.5786774,0.6526267,0.70307845,0.5345391,0.77513593,0.78795516,0.76693726
0.23358905,0.2430854,0.3285458,0.20922132,0.3182029,0.38703728,0.42814603,0.46972722,0.35415545,0.5079328,0.5381991,0.61302346,0.65849274,0.5153661,0.74226403,0.77614427,0.80624443
