0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.98154056,0.6688115,0.78824115,0.8763639,0.2079993,0.5383851,0.42951208,0.551381,0.5026242,0.4747178,0.5148607,0.4658434,0.45917135,0.46626395,0.31549022,0.3169904,0.3166853
0.7848155,0.82566637,0.8164147,0.73597515,0.34645203,0.59982383,0.5349724,0.5750192,0.55456835,0.4826766,0.53272367,0.51218385,0.4882069,0.48082808,0.35356805,0.3421463,0.32629818
0.89925647,0.8370663,0.88854307,0.87579817,0.36893365,0.65857816,0.5907499,0.661298,0.6198745,0.5797798,0.60889107,0.5724224,0.5325871,0.5579465,0.3646211,0.35305393,0.35340124
0.3542597,0.59691626,0.67321527,0.35214058,0.69621813,0.78011036,0.7448129,0.673859,0.7729423,0.5915762,0.559094,0.5342739,0.47801137,0.46378374,0.32576498,0.3234038,0.30034715
0.7023577,0.8068456,0.90477324,0.70799917,0.7188205,0.8922996,0.8355097,0.80779964,0.8791733,0.6877439,0.6947695,0.65302354,0.59256274,0.6244739,0.40437448,0.37823987,0.36046377
0.44360036,0.67482126,0.7501133,0.44102627,0.8008011,0.8621381,0.84944063,0.788444,0.8512771,0.6688125,0.6671723,0.64055276,0.55946034,0.58628523,0.3896129,0.36354423,0.34241924
0.6287318,0.65737987,0.807863,0.66393834,0.6697249,0.8634779,0.89378434,0.92453253,0.8159189,0.7652623,0.77795327,0.7311465,0.64856976,0.73391354,0.44045937,0.40799278,0.38502923
0.7174414,0.71780795,0.85094714,0.7304562,0.58852506,0.79838586,0.71728325,0.71477246,0.8047305,0.5874037,0.5850885,0.55466175,0.5254774,0.5300538,0.35163477,0.33152878,0.31375077
0.5164673,0.53369594,0.6503707,0.5177728,0.6205176,0.74951065,0.7481835,0.73869354,0.69494283,0.7829924,0.7571068,0.69888234,0.6539313,0.7372238,0.45522115,0.43167377,0.41737196
0.57287717,0.60023135,0.73805845,0.569492,0.6878536,0.83854264,0.8723413,0.8983063,0.79380596,0.88423395,0.87426114,0.8224399,0.75397956,0.82982296,0.4985285,0.4720609,0.4589493
0.49562398,0.5335892,0.64934546,0.48384675,0.60523605,0.73549587,0.79735315,0.84408474,0.69423515,0.8970347,0.9126225,0.8691871,0.8179256,0.8838661,0.5617385,0.5213107,0.50017416
0.48349872,0.49481952,0.5710779,0.4117053,0.49795613,0.6104286,0.65323347,0.7216997,0.5866205,0.82373655,0.87347513,0.87837046,0.879193,0.8330594,0.6389642,0.61366487,0.60272115
0.5471578,0.5645188,0.7315366,0.56561124,0.6475626,0.80328214,0.8465859,0.89166105,0.77022153,0.8146896,0.8133104,0.7794786,0.6979327,0.7788488,0.4437812,0.42111036,0.41435054
0.38577586,0.38613245,0.44748548,0.31560114,0.39340845,0.48394024,0.5029246,0.5531625,0.4587212,0.64092284,0.67725575,0.74520975,0.8170409,0.62750906,0.7441468,0.7343939,0.7284408
0.37005165,0.39345327,0.437615,0.3095345,0.36891794,0.46469456,0.4730147,0.51281697,0.4327247,0.58815897,0.6199371,0.6900569,0.7647658,0.55962133,0.77876186,0.79968053,0.79562163
0.33965388,0.36381516,0.3900055,0.2827281,0.29620498,0.39319116,0.41501695,0.46308395,0.35842454,0.51686084,0.55354065,0.6298311,0.69222045,0.5010377,0.73227304,0.7857196,0.8469249
