0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9642569,0.59788483,0.7279622,0.92275596,0.17515256,0.4603614,0.36825433,0.4707147,0.4581401,0.3830134,0.46018386,0.3797234,0.33306855,0.40876487,0.2374396,0.2405378,0.22925341
0.70575744,0.7502659,0.75679284,0.7026739,0.31673613,0.53228307,0.467235,0.49360594,0.47310045,0.38842425,0.43941414,0.4080054,0.35040018,0.3755611,0.25725946,0.24490885,0.21112719
0.8691481,0.7752319,0.8068104,0.84844106,0.32310727,0.5702294,0.5014386,0.553765,0.56641424,0.45178062,0.5214698,0.44668657,0.3835093,0.4739951,0.28165266,0.28016144,0.26272032
0.25195518,0.5029989,0.59255445,0.2382533,0.63667405,0.71949,0.68886316,0.611635,0.708441,0.53322023,0.4989223,0.45935404,0.40740618,0.44871184,0.29797044,0.2701564,0.2401383
0.7166404,0.7636346,0.85264695,0.70446944,0.6423869,0.81164646,0.7567746,0.7315963,0.81616503,0.6086693,0.63866603,0.5627141,0.49255684,0.6113736,0.34197485,0.32077664,0.29719576
0.43751112,0.6754076,0.7654027,0.44252506,0.7899333,0.8895387,0.8887615,0.8137228,0.85529673,0.67621964,0.6696081,0.61588526,0.5174103,0.6361334,0.36363593,0.32645345,0.29820368
0.57724947,0.6465528,0.7985803,0.5687532,0.6400234,0.85637486,0.86045945,0.8746137,0.80584824,0.7228528,0.7621766,0.70349276,0.6123525,0.72895974,0.42176196,0.39346558,0.38004053
0.69578344,0.6544642,0.7384081,0.6368781,0.46054196,0.65022784,0.588316,0.5851672,0.6895812,0.5006958,0.54498595,0.47610915,0.44008744,0.5414822,0.28946406,0.28023437,0.2697369
0.3302069,0.4622121,0.5385272,0.3415542,0.618839,0.711553,0.7486421,0.6937866,0.67559797,0.70416164,0.6981382,0.62926966,0.5824823,0.6931577,0.403785,0.36891818,0.35241187
0.48859787,0.58703136,0.7115569,0.48737687,0.6115221,0.7912425,0.8391253,0.86567175,0.73628086,0.8413952,0.84505653,0.7852701,0.711615,0.80517536,0.4900432,0.4576626,0.450115
0.40259787,0.5160659,0.61220545,0.39789784,0.58492196,0.72512805,0.7959191,0.81218934,0.6713352,0.8326024,0.84143513,0.8174627,0.75399864,0.8107529,0.5335029,0.4970968,0.4844187
0.3843645,0.46083465,0.53395224,0.3607034,0.4301423,0.5729655,0.6314086,0.6888383,0.5327381,0.74728477,0.8247802,0.84387416,0.8278833,0.76195306,0.6711419,0.63550335,0.63036376
0.4497492,0.55478364,0.7116897,0.46271947,0.54397345,0.751262,0.79364777,0.85711527,0.7097582,0.76685435,0.79972017,0.75197,0.6646142,0.761848,0.45769995,0.42784512,0.42462415
0.29764226,0.3484254,0.43057293,0.2527312,0.33347717,0.44831303,0.48048452,0.54223984,0.41672242,0.60792226,0.67018133,0.74737823,0.80660284,0.6130045,0.7539247,0.7145425,0.7019305
0.3033478,0.33787295,0.39051667,0.2624823,0.27879438,0.39165282,0.4329738,0.49227035,0.3540422,0.5604119,0.6094722,0.68030876,0.74186045,0.54877114,0.7991676,0.8002929,0.79814434
0.2724786,0.2941924,0.34316257,0.22884968,0.2591775,0.35972986,0.40820515,0.46204117,0.32659432,0.51743037,0.575089,0.6378679,0.6998313,0.5351308,0.7524038,0.78527355,0.84050816
