0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9293733,0.69965476,0.8161076,0.89257455,0.3101336,0.53358984,0.431884,0.52750397,0.5072331,0.42969507,0.45992956,0.3872654,0.34884062,0.39511207,0.28759444,0.2802835,0.26533836
0.70884424,0.73552674,0.748146,0.80997187,0.28484076,0.49088895,0.4524605,0.53750783,0.44384912,0.42655775,0.4637532,0.40017915,0.34734574,0.39898163,0.30147898,0.28049535,0.25332522
0.8498626,0.74853355,0.8269616,0.8650166,0.34709394,0.55185795,0.46963036,0.52782446,0.5228466,0.44988766,0.4855239,0.41018027,0.36239156,0.41542062,0.30764145,0.2869324,0.26982623
0.5067815,0.5998001,0.62178135,0.56779313,0.3106601,0.41501972,0.39619014,0.44422063,0.385201,0.36208612,0.38688287,0.3575874,0.3048193,0.34220818,0.29320213,0.28443182,0.28903425
0.8054856,0.80440825,0.86042446,0.82677126,0.44978425,0.6408633,0.56835264,0.5911311,0.6080748,0.5114263,0.5447503,0.47484556,0.42575,0.4725346,0.35624143,0.32637402,0.30025998
0.5978507,0.6885152,0.82861227,0.67312425,0.7496701,0.8490482,0.80695045,0.7873491,0.82062745,0.6798546,0.6843169,0.6072445,0.5241127,0.6003481,0.42910907,0.40099296,0.36419204
0.6902967,0.7882376,0.877454,0.6998566,0.67258936,0.8348092,0.80924314,0.8222823,0.7946786,0.66334146,0.699769,0.64839375,0.56509244,0.6321279,0.46925962,0.42948574,0.4026952
0.81206125,0.7483197,0.7664528,0.7702859,0.32038352,0.52663875,0.42652047,0.4612016,0.49968395,0.39831206,0.4254926,0.368664,0.33997786,0.36850178,0.2837451,0.25886655,0.23230985
0.47831237,0.55588347,0.7093278,0.6004707,0.6814291,0.78473115,0.7906901,0.7899121,0.7483155,0.72034454,0.69456834,0.5981186,0.5486933,0.68074065,0.44267914,0.39819756,0.37503737
0.6029529,0.6700054,0.8081171,0.6319195,0.6968028,0.8294476,0.8284047,0.85319406,0.7899343,0.8005902,0.78527874,0.68966585,0.63258475,0.73869383,0.5083418,0.46919188,0.45411396
0.45484754,0.5631644,0.69148123,0.46881577,0.68844736,0.7789045,0.8029333,0.8044493,0.74362,0.8080554,0.8076542,0.7358427,0.68894196,0.7664835,0.5520487,0.5127985,0.4944647
0.5078022,0.5748597,0.6807161,0.48020294,0.607879,0.7147136,0.7348103,0.7576381,0.6818354,0.77820647,0.78055,0.7438696,0.73140424,0.7269285,0.59348345,0.5692758,0.55749154
0.6139683,0.6210687,0.78165793,0.60363746,0.6559136,0.7757534,0.7579652,0.79806393,0.7520532,0.76475555,0.740758,0.6362805,0.59599423,0.7198589,0.47699562,0.44575557,0.44482854
0.38201076,0.45701155,0.53945446,0.368629,0.50207865,0.59353125,0.63677174,0.663904,0.5529435,0.6843823,0.7077382,0.704111,0.7510952,0.67256606,0.6603327,0.6467516,0.64449054
0.37034175,0.41793963,0.5047622,0.35850567,0.47017235,0.5451337,0.57657784,0.60908836,0.51598376,0.6256768,0.6375943,0.6492547,0.70101976,0.58549607,0.65524805,0.66087925,0.6728788
0.35623306,0.37536857,0.46267188,0.33504727,0.39143154,0.46413237,0.49907234,0.54845154,0.44046667,0.5675454,0.5817073,0.5849002,0.6424997,0.5548113,0.61690027,0.6434817,0.7045934
