0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9698157,0.6772054,0.831573,0.86496186,0.21482302,0.55618316,0.38027868,0.49413484,0.59161663,0.3992915,0.4233275,0.35292172,0.34750974,0.3924704,0.2631671,0.25527105,0.22927265
0.6243795,0.8484092,0.7754777,0.6199318,0.3884883,0.6080673,0.5444622,0.57452166,0.5515545,0.46342307,0.4957774,0.44855526,0.40668806,0.47405925,0.3294307,0.2850262,0.23234764
0.8883094,0.82098657,0.90624946,0.8404013,0.34058803,0.66433257,0.53057045,0.6080458,0.66762626,0.5006089,0.52190673,0.45772383,0.4308745,0.4881623,0.32801774,0.30250627,0.26793307
0.28975308,0.48061675,0.54839027,0.2932217,0.6474501,0.7015848,0.6684223,0.592038,0.6757221,0.49969625,0.4586377,0.41045332,0.36980644,0.4149436,0.33208853,0.29219308,0.25656864
0.7362183,0.7770598,0.88544303,0.695743,0.6417678,0.8633708,0.752972,0.7461123,0.86336213,0.6184967,0.61169404,0.5325326,0.4942622,0.5829865,0.40605038,0.35774398,0.31507835
0.5356368,0.6672087,0.7629287,0.50396025,0.77925676,0.89030683,0.8400523,0.78532296,0.8656011,0.6602636,0.6511571,0.56696904,0.51721096,0.6210416,0.44275916,0.39295283,0.34581757
0.66386503,0.66932523,0.79419816,0.64960754,0.6445238,0.8710374,0.8491332,0.8838757,0.8481171,0.7270285,0.75742567,0.6595511,0.59578097,0.73517114,0.4551118,0.41611028,0.37410712
0.7494107,0.7318833,0.86542463,0.7213272,0.48500818,0.76690584,0.6324249,0.6566095,0.79244107,0.5412871,0.5359669,0.47178328,0.4411793,0.50395674,0.35219347,0.30917946,0.26970544
0.40808353,0.49245137,0.57460636,0.4502447,0.5684465,0.6755425,0.7046884,0.72105557,0.6135027,0.7489382,0.7087748,0.64559305,0.5742112,0.68048304,0.44491115,0.415578,0.38346
0.533696,0.56163746,0.6718206,0.5189495,0.6231693,0.78728914,0.8263263,0.8757739,0.74618185,0.85989845,0.85830945,0.78006166,0.70605433,0.8061549,0.51296,0.4801171,0.45366654
0.41487595,0.49744636,0.58053124,0.39615637,0.57220685,0.70534915,0.78597134,0.8502202,0.6556363,0.8631937,0.89579517,0.8520725,0.78651017,0.84743124,0.5746998,0.5301153,0.4915889
0.36195818,0.43654066,0.49811015,0.3259101,0.4719527,0.58972055,0.6791494,0.75646484,0.53294384,0.79571146,0.84890145,0.8791913,0.85584956,0.7736664,0.669723,0.6283911,0.5958614
0.4552032,0.5174283,0.6194603,0.46272692,0.57790947,0.74570584,0.78938305,0.83527577,0.7065578,0.7871251,0.78167444,0.7080245,0.6226892,0.75024843,0.43847233,0.4185668,0.39296162
0.33383405,0.3706738,0.440351,0.30159774,0.3705921,0.486418,0.5405808,0.60198563,0.44213074,0.649677,0.67553526,0.75519276,0.7903639,0.59331363,0.7869496,0.7698344,0.7417846
0.3006153,0.3303,0.39243543,0.27508697,0.32282862,0.41866148,0.4757376,0.5313675,0.37350577,0.5880897,0.5897102,0.6591834,0.7214299,0.52307063,0.7929866,0.8266339,0.8213672
0.27494663,0.283129,0.34241408,0.24393131,0.26722947,0.35773543,0.41955715,0.47462156,0.3169088,0.5270275,0.5362956,0.59999967,0.66045433,0.482278,0.72289616,0.79643387,0.8624067
