0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.96204233,0.65757674,0.7343628,0.84598374,0.25218746,0.52911824,0.40775576,0.4908891,0.50984204,0.42012104,0.47239566,0.44585246,0.41733924,0.4125426,0.28443232,0.25828493,0.24628955
0.67539173,0.7620687,0.7341267,0.63507026,0.33266142,0.55880094,0.4838603,0.521022,0.5104445,0.41652712,0.49399498,0.4895855,0.45912242,0.42749077,0.36332145,0.31493446,0.28127813
0.8830533,0.8123781,0.8598959,0.8062453,0.44562194,0.6936906,0.5942858,0.61996543,0.67288023,0.5290756,0.5828677,0.55313915,0.50665754,0.50771177,0.34846312,0.31370768,0.3004735
0.3548223,0.6575828,0.7269743,0.37229425,0.7350093,0.82865095,0.80468655,0.7078282,0.8046688,0.5966136,0.59988034,0.5509086,0.46130666,0.4920908,0.25841448,0.24632718,0.21559358
0.6436199,0.78027713,0.87030894,0.5968338,0.7776232,0.9166787,0.8552526,0.78392196,0.90934366,0.67960966,0.6823654,0.6409379,0.5653884,0.6029207,0.35505578,0.32704654,0.29996803
0.45935705,0.6783468,0.7909282,0.44433767,0.86858255,0.92004836,0.9048565,0.826817,0.90875095,0.72313565,0.71350926,0.66963446,0.59399366,0.63717884,0.3699681,0.3467889,0.31436425
0.6229036,0.6613516,0.82174575,0.61085135,0.7415304,0.8859986,0.89968115,0.91154844,0.85733783,0.7697358,0.79761076,0.7424509,0.68342966,0.7418105,0.47893012,0.44147655,0.43138447
0.68747586,0.75298244,0.8533651,0.6396234,0.62694997,0.8222962,0.74330187,0.7027461,0.828626,0.5929492,0.6041157,0.57953835,0.5270896,0.53140604,0.35623813,0.319058,0.30159307
0.4251753,0.55380243,0.6344566,0.43106568,0.6898233,0.74452305,0.7872264,0.74999297,0.7048529,0.7952571,0.7723652,0.678791,0.64892745,0.7600223,0.42559752,0.3885176,0.36740834
0.5451438,0.6341128,0.7664573,0.54682255,0.7687877,0.8655975,0.8988703,0.9087095,0.82505256,0.8723908,0.86431605,0.7981456,0.7485206,0.8139155,0.5048352,0.4655504,0.45022207
0.48750874,0.6003233,0.71501046,0.48204657,0.7334819,0.8183943,0.8666317,0.87734354,0.77533346,0.87961715,0.894325,0.85329336,0.80820495,0.846913,0.56436145,0.5109474,0.4870177
0.4484049,0.5413404,0.6448128,0.40684742,0.6087671,0.6997626,0.73491,0.78691924,0.6682312,0.7960602,0.8523839,0.8734986,0.8773879,0.8083624,0.6716179,0.6316033,0.60719216
0.5076508,0.60961473,0.7634579,0.51919454,0.70288134,0.82016575,0.85660434,0.9014883,0.78138185,0.7995772,0.8074992,0.7592073,0.70886666,0.76624054,0.47355285,0.4362136,0.42449975
0.3537294,0.40949178,0.4972276,0.30542648,0.42635882,0.51205605,0.53398293,0.5977006,0.4885962,0.61158115,0.66389585,0.74611026,0.81876713,0.61656976,0.78356886,0.7559034,0.7359341
0.3381997,0.37070987,0.43624642,0.28632367,0.33287254,0.42353985,0.4418591,0.5110595,0.39721254,0.52035135,0.5705496,0.6651966,0.7461984,0.52437454,0.798657,0.8105051,0.81224656
0.29466748,0.30890253,0.37739494,0.25109407,0.2824426,0.36671573,0.389528,0.46119028,0.34342134,0.4590643,0.50570285,0.6007946,0.67620903,0.47904316,0.7486269,0.7916261,0.85113823
