0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9639171,0.7055525,0.84871024,0.9639706,0.21138212,0.5855566,0.4265065,0.49292856,0.57648456,0.43344268,0.40538862,0.3783101,0.36351857,0.35087118,0.30080596,0.27919212,0.26189098
0.8310747,0.7512395,0.83525556,0.87500185,0.3524676,0.6292504,0.51019084,0.519127,0.5955131,0.4713808,0.4234513,0.40667066,0.39304298,0.36580843,0.33730063,0.297433,0.26200962
0.90838814,0.8105944,0.9028018,0.90425277,0.320022,0.67094713,0.5318247,0.5680914,0.65289056,0.49838543,0.47294638,0.4408731,0.42085013,0.41163495,0.3465265,0.3209935,0.30302268
0.22026433,0.5636651,0.52402544,0.21592502,0.6319015,0.64920163,0.60366195,0.4988997,0.61277914,0.47940534,0.4357996,0.4298956,0.43508908,0.3627518,0.33847016,0.3234888,0.2841928
0.8226468,0.83153105,0.9270235,0.8174093,0.5511341,0.82151365,0.7042643,0.68567085,0.79959774,0.5979886,0.5603262,0.5315093,0.49736285,0.499532,0.3959189,0.3655594,0.3353393
0.5267899,0.6891952,0.783195,0.52861303,0.79813737,0.88680536,0.8578998,0.81600106,0.84665346,0.6732975,0.63894343,0.60577047,0.5574948,0.59069544,0.43247846,0.41259903,0.37151793
0.65352887,0.6801474,0.8262073,0.64160514,0.708773,0.9081617,0.87754905,0.88912445,0.86775976,0.7293894,0.7255728,0.6720836,0.61553884,0.6789409,0.46766797,0.44659504,0.41007766
0.82947093,0.75266194,0.84380925,0.7907373,0.36219043,0.6844534,0.5192633,0.51859534,0.71701115,0.46957666,0.44737536,0.40433365,0.40343288,0.39389697,0.33537328,0.31143057,0.29377535
0.3989828,0.54176986,0.61784023,0.46056756,0.65724856,0.72749436,0.7694226,0.7562925,0.66532624,0.79442257,0.7536096,0.67513216,0.6406022,0.74983823,0.4821893,0.45311752,0.42808846
0.51443076,0.5779424,0.706144,0.4988462,0.7129457,0.8279321,0.8529508,0.87753385,0.7732457,0.8631729,0.8427691,0.77144504,0.71362406,0.7951811,0.5236476,0.5012051,0.46929586
0.40315703,0.50292724,0.59556866,0.38181347,0.6546713,0.7382168,0.8100542,0.8525226,0.6728156,0.88671446,0.88708514,0.8436625,0.7721988,0.8467433,0.5580581,0.5231977,0.4828224
0.3537497,0.4507224,0.5144168,0.32142463,0.54126984,0.60593194,0.6883861,0.74595344,0.5247488,0.8291563,0.86816114,0.8585985,0.85078245,0.81896603,0.6465909,0.6173951,0.5920105
0.48137665,0.52302307,0.67911226,0.4679998,0.65454423,0.79181236,0.80142975,0.8585843,0.7573139,0.8000969,0.79030895,0.7356108,0.6788356,0.7579017,0.5084975,0.488148,0.46133977
0.32317504,0.404139,0.4506677,0.28171387,0.4218492,0.5024469,0.52703595,0.57221425,0.44526097,0.6224609,0.66999435,0.71798337,0.77694595,0.6027284,0.715958,0.7081659,0.68504304
0.29748932,0.4093029,0.43834472,0.28101534,0.3977917,0.48087227,0.5071348,0.5332875,0.42024276,0.5765172,0.6147678,0.6617893,0.7561986,0.56518364,0.7831681,0.7972336,0.8004756
0.2644352,0.36477482,0.3958446,0.2570238,0.33194375,0.4206983,0.44570118,0.47710106,0.36579672,0.519734,0.5596518,0.598061,0.68698525,0.5315956,0.73652774,0.7759129,0.83609414
