0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9689283,0.7000172,0.8100181,0.94135016,0.35254097,0.61057144,0.48531884,0.5162366,0.5859867,0.3935442,0.4843975,0.46346605,0.40842208,0.42420867,0.30796453,0.33509806,0.34651142
0.82521844,0.6126348,0.7661008,0.7626636,0.37155253,0.590112,0.47811654,0.51367056,0.52951014,0.34732395,0.47446072,0.46698394,0.41479868,0.40265548,0.33198342,0.35047975,0.35884205
0.8888359,0.80814373,0.838519,0.907535,0.40845773,0.6600097,0.5585763,0.5842401,0.6464338,0.47212937,0.5392446,0.50848246,0.45529735,0.4756951,0.35405886,0.37565845,0.38777176
0.5472061,0.73551214,0.69250625,0.5529593,0.5838933,0.6860713,0.6554684,0.6057673,0.6856855,0.5505069,0.55700153,0.5186158,0.47813994,0.5072595,0.39005798,0.3930003,0.4040065
0.83902764,0.8183149,0.8371716,0.8344755,0.59694827,0.7738109,0.6900705,0.6653989,0.7778938,0.5819017,0.61261874,0.56192744,0.51595384,0.550938,0.40590128,0.4193166,0.4311446
0.6450561,0.7188458,0.82634044,0.66273993,0.75433224,0.88518596,0.8501502,0.83011156,0.8503605,0.6856908,0.7266465,0.6738713,0.605348,0.658032,0.47892553,0.46379825,0.46203306
0.66609657,0.732923,0.8369074,0.6414378,0.67193484,0.8914996,0.87534773,0.89185125,0.86836374,0.68549085,0.76430494,0.71467435,0.6409459,0.70005465,0.51179296,0.48944342,0.48857528
0.76399183,0.7206396,0.7058755,0.707555,0.48422787,0.65358305,0.5651024,0.5440022,0.7013097,0.48823726,0.5013624,0.44816902,0.42495847,0.45639688,0.34032157,0.34952518,0.35595608
0.45165652,0.56983304,0.5779687,0.5343457,0.58190787,0.6737944,0.72739977,0.7149162,0.66111994,0.67101663,0.659259,0.5715994,0.50398,0.6357708,0.39882898,0.37553447,0.35828525
0.5840547,0.64716846,0.7411591,0.56144184,0.6732613,0.8306842,0.8424774,0.88055956,0.8225629,0.7887585,0.8189046,0.7407549,0.6826302,0.77674556,0.53952456,0.5177241,0.5202823
0.5123359,0.6118583,0.64882123,0.5078578,0.6614047,0.76917595,0.81818,0.83079517,0.76182157,0.835086,0.84067047,0.77722925,0.7267209,0.8057691,0.57720757,0.5504886,0.54253817
0.51146734,0.5825238,0.6386163,0.46273664,0.6013488,0.7165652,0.73325473,0.7756261,0.7011619,0.79521227,0.84243387,0.8330335,0.83056504,0.7882577,0.6680257,0.66302496,0.66181296
0.49647182,0.57083124,0.6865669,0.4771891,0.5839542,0.7629184,0.7824168,0.84966975,0.7724741,0.72123265,0.76610196,0.7056704,0.6479207,0.7475513,0.50752175,0.48707274,0.5020629
0.38965213,0.49410963,0.54974455,0.34709013,0.46820018,0.59005046,0.5990243,0.65308636,0.55138785,0.64349097,0.72475,0.773638,0.8188529,0.6510927,0.7276574,0.70887774,0.68319255
0.34327623,0.44576287,0.46926495,0.31624556,0.45725724,0.5309719,0.55313253,0.58984643,0.50763357,0.605519,0.6506094,0.7003843,0.7578439,0.595101,0.76204115,0.7775403,0.7680485
0.32672462,0.40651172,0.42063925,0.29920805,0.3848481,0.46586975,0.4864929,0.53098375,0.4474099,0.5610827,0.59740704,0.643537,0.70037925,0.5646139,0.71202207,0.7586757,0.8052017
