0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9476209,0.6705593,0.837027,0.87800497,0.22646585,0.59945595,0.4371818,0.5405283,0.61624026,0.4596977,0.48160595,0.41845003,0.382433,0.4064781,0.221681,0.23439962,0.23368487
0.72209656,0.7557978,0.7414284,0.7262239,0.3110927,0.56901836,0.4873247,0.5391395,0.54074025,0.43086678,0.45397425,0.426695,0.3942151,0.36731076,0.27520385,0.2629086,0.23584011
0.88679135,0.8376848,0.9127101,0.8868061,0.34894374,0.6859345,0.5402473,0.5869475,0.6849543,0.4867638,0.5100839,0.4474036,0.4068781,0.42057326,0.25888243,0.26116177,0.2533151
0.36313078,0.61466897,0.5743321,0.3895006,0.6325843,0.6625618,0.5958583,0.5184639,0.6351694,0.45435506,0.4552789,0.41235852,0.3663001,0.389788,0.26979676,0.26126233,0.22806366
0.81611246,0.8315135,0.9261903,0.83513427,0.5390538,0.8106524,0.677616,0.6962998,0.80602777,0.5813862,0.59397894,0.5258572,0.4765399,0.50485164,0.3146057,0.3067638,0.2901806
0.6084575,0.71078926,0.8129034,0.6409078,0.7460315,0.88109845,0.8165233,0.80616236,0.85353196,0.6751026,0.6888756,0.60563695,0.54338574,0.6244464,0.38531825,0.36885238,0.34484443
0.6675809,0.7055692,0.8205539,0.6656434,0.67532897,0.89928406,0.8756922,0.87679964,0.8554965,0.7424248,0.77297026,0.68896997,0.61351734,0.7186324,0.42088363,0.39853415,0.38540298
0.8044898,0.78806436,0.8601533,0.78402746,0.43893498,0.7216355,0.57131255,0.57303727,0.74983215,0.49159646,0.50081456,0.43892598,0.40225556,0.43937385,0.26298785,0.2620235,0.25533205
0.4751128,0.5624678,0.68420565,0.54109794,0.66378844,0.78873795,0.8059515,0.78231907,0.735206,0.7654684,0.75069994,0.6586208,0.6013657,0.72989315,0.42175576,0.3917856,0.3700762
0.58062476,0.6175002,0.73686427,0.56496125,0.65912884,0.8308645,0.8443931,0.87220573,0.7779105,0.8427414,0.8619268,0.7703332,0.71561474,0.812621,0.49453366,0.4638545,0.44888207
0.44666696,0.5131804,0.59689397,0.43824673,0.61470956,0.74280477,0.8128568,0.8388972,0.671591,0.8407466,0.87082064,0.8141723,0.77360207,0.8454461,0.5503221,0.5132995,0.498959
0.39362827,0.41583413,0.48433188,0.34275922,0.5000522,0.5940471,0.6539029,0.6900862,0.5316352,0.7515134,0.8217789,0.82109267,0.8338516,0.77640444,0.62359595,0.59309626,0.58375984
0.5613789,0.56958467,0.69182074,0.5038431,0.607588,0.7819601,0.78574187,0.8199017,0.76204604,0.7817721,0.8001421,0.7265743,0.66322595,0.7753971,0.46386075,0.43643478,0.42557836
0.3543051,0.387862,0.44253963,0.31903177,0.4498063,0.54235965,0.58284533,0.61321497,0.4746737,0.67115206,0.7280313,0.77743095,0.8103281,0.66387,0.71426994,0.6998453,0.68175703
0.31645897,0.35426155,0.37675688,0.2761539,0.35947,0.45171165,0.4964868,0.5170507,0.39135313,0.5800998,0.63346237,0.69827724,0.72085863,0.56378347,0.7349523,0.7542072,0.7485445
0.3086753,0.32183698,0.3502603,0.2584003,0.31862736,0.41154727,0.45736232,0.483995,0.35380676,0.53808975,0.59352887,0.6485018,0.668175,0.5416357,0.6913516,0.7279532,0.7643942
