0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9525869,0.6618609,0.78450936,0.90371746,0.18274064,0.46472552,0.39260596,0.47608012,0.42833546,0.36324847,0.40198246,0.38835216,0.35325107,0.3650909,0.2566139,0.23337989,0.20677426
0.73207635,0.8412036,0.80057377,0.7124085,0.3126487,0.5337055,0.4808095,0.4892364,0.47894803,0.37039492,0.41013163,0.41212142,0.37534526,0.36419627,0.301084,0.26532742,0.22784759
0.85608846,0.82862395,0.87829775,0.8611544,0.33412954,0.58246917,0.54011273,0.5730726,0.5298306,0.43773228,0.4819155,0.47949257,0.43214348,0.4427846,0.31629476,0.2845262,0.2573699
0.20998272,0.5458737,0.5550949,0.19938217,0.6758891,0.66831684,0.62539464,0.5468891,0.63609755,0.45492956,0.48412928,0.4657106,0.4394998,0.43572167,0.3420623,0.29622567,0.25823262
0.7149261,0.8062794,0.9163324,0.7101133,0.6540769,0.826295,0.7669255,0.7468282,0.7820956,0.5789818,0.6135595,0.59700376,0.5385597,0.57319677,0.39744142,0.3494162,0.31063685
0.4916664,0.6747321,0.7860004,0.48370028,0.7873072,0.86971706,0.84520996,0.8042796,0.81521416,0.6139862,0.6637813,0.65470105,0.57264185,0.62482196,0.43116075,0.38883507,0.3502255
0.59710073,0.607257,0.773966,0.57361805,0.67008007,0.85989475,0.88515943,0.89326155,0.7896404,0.68747926,0.74633974,0.72007704,0.6295264,0.7154152,0.46748462,0.42262834,0.39847568
0.65471756,0.721259,0.810866,0.62045914,0.5022206,0.70214224,0.602193,0.58482444,0.704159,0.45428365,0.47588885,0.44703332,0.42866212,0.45362064,0.3224567,0.28352615,0.25065476
0.3446803,0.43247736,0.53212255,0.33255467,0.64263165,0.70887053,0.76168275,0.7432921,0.659335,0.7660417,0.7538343,0.6966963,0.65922755,0.7688144,0.49575496,0.4500415,0.44557518
0.4986058,0.50924176,0.65659356,0.45307106,0.6201677,0.762936,0.83378214,0.88547283,0.6931461,0.86031955,0.87771636,0.8263637,0.7751088,0.85324025,0.5653586,0.51085705,0.50538325
0.40653503,0.4506168,0.5897309,0.36440668,0.5855869,0.7047677,0.79441774,0.8435095,0.6495914,0.85756356,0.8918962,0.84762174,0.80419713,0.86815345,0.5846007,0.52716005,0.5190473
0.3820261,0.4294344,0.526687,0.33272347,0.5279209,0.62198424,0.7026406,0.7498532,0.5675137,0.7948911,0.8710928,0.8686637,0.862834,0.82802665,0.65546834,0.60213166,0.60253274
0.4714977,0.5202881,0.6801633,0.45091018,0.61759603,0.7693742,0.8162694,0.8765013,0.7094167,0.7905928,0.8255769,0.7822066,0.71613646,0.8058426,0.51276773,0.4623728,0.45472482
0.28383523,0.35850698,0.4382823,0.24499558,0.4309471,0.51432115,0.58186865,0.62350935,0.4649594,0.6689517,0.7357349,0.77842194,0.8263829,0.68237644,0.7381518,0.72543305,0.7196948
0.24091217,0.31673187,0.36895448,0.21431354,0.37189865,0.44444376,0.5172844,0.5524493,0.38768023,0.5976304,0.6431326,0.698294,0.76411813,0.5785546,0.77089673,0.7912844,0.80616117
0.21656242,0.2801442,0.32221523,0.1921628,0.32286865,0.3937222,0.4758821,0.5054925,0.34273314,0.54461056,0.58661026,0.6432722,0.70380884,0.54290324,0.7207985,0.7607924,0.82818073
