0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9771691,0.6842214,0.8574408,0.8863456,0.22279099,0.60634583,0.376932,0.47945005,0.6279101,0.3412507,0.40790832,0.40529096,0.3854117,0.37294447,0.2784438,0.26988587,0.23329286
0.7665484,0.76548076,0.81483924,0.7638844,0.30860007,0.6353196,0.4549715,0.5087312,0.60206765,0.39069593,0.42913908,0.40864417,0.3968847,0.3796778,0.3036455,0.3048548,0.26375118
0.9216346,0.76573896,0.9072967,0.830537,0.34517646,0.70063037,0.51411563,0.59960085,0.7209146,0.4307301,0.50966185,0.48899287,0.46430737,0.47337458,0.3377834,0.31227466,0.26955613
0.3288696,0.4993122,0.53131056,0.28028622,0.5996647,0.6640553,0.6742184,0.66279334,0.645593,0.55605435,0.5864694,0.5322084,0.51515365,0.5216988,0.38298622,0.3396519,0.28691903
0.81603575,0.720081,0.90051335,0.75692064,0.6350766,0.8706497,0.72877085,0.76167625,0.89155656,0.6125811,0.63677245,0.5860875,0.5449882,0.59164596,0.385705,0.35944483,0.3086881
0.49092564,0.5854006,0.7021946,0.50557,0.8227644,0.86762947,0.8370742,0.8083671,0.85306466,0.7128468,0.67489535,0.6217198,0.56268215,0.6084094,0.40003088,0.38687506,0.33660117
0.70742285,0.636523,0.8210493,0.65888095,0.676712,0.8849387,0.8305501,0.86958474,0.8871524,0.68199843,0.7400062,0.6903477,0.63243127,0.70317477,0.45028466,0.40681455,0.3643187
0.82021797,0.68275857,0.8604267,0.7110994,0.4518633,0.7555451,0.5926798,0.6500216,0.8010154,0.4661703,0.5446145,0.5049297,0.47876856,0.5207364,0.3527443,0.3049303,0.2647511
0.42219812,0.5105515,0.6413256,0.42666036,0.7239078,0.80099386,0.8150374,0.8124917,0.7636689,0.8056186,0.7770101,0.6884168,0.63734436,0.7505187,0.4612627,0.41528413,0.37682307
0.59439886,0.6023111,0.7496009,0.5573199,0.6854628,0.85090435,0.8431942,0.89121884,0.82770544,0.8262535,0.85135573,0.7773895,0.7382338,0.80728203,0.52346385,0.48099974,0.44348702
0.4507255,0.5278507,0.6481916,0.43377537,0.67785734,0.79172736,0.8378791,0.8793153,0.76252365,0.82439905,0.8604231,0.8161192,0.7843296,0.82862806,0.5556572,0.50474507,0.4644405
0.37575412,0.4601541,0.51564056,0.32874522,0.51790285,0.6295329,0.67821497,0.7407473,0.5855239,0.73458403,0.83402175,0.83671725,0.8396104,0.79302,0.66385853,0.6113666,0.585486
0.5397618,0.57155365,0.7232766,0.52699745,0.6662814,0.8375056,0.83222604,0.87044215,0.81298363,0.7556585,0.798424,0.72689277,0.6842503,0.763675,0.4905855,0.44972643,0.4232364
0.336207,0.37096313,0.4210903,0.29048032,0.35020477,0.4651712,0.49692914,0.57166547,0.42135668,0.5933554,0.68629235,0.7487877,0.79284805,0.64114195,0.7597954,0.7162051,0.695863
0.30328453,0.35111505,0.37207115,0.2770323,0.3258318,0.4097908,0.43508253,0.48919827,0.3648451,0.50766146,0.57087743,0.64975286,0.69560313,0.52163213,0.7630772,0.7804765,0.77347386
0.2411535,0.29297623,0.30474228,0.21966743,0.27654114,0.35149917,0.3799004,0.425093,0.3086677,0.43056402,0.50611514,0.5771738,0.6303765,0.47351274,0.70444417,0.75516486,0.8200855
