0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9580447,0.6658208,0.7678645,0.9462464,0.12866375,0.45557535,0.38843152,0.4863245,0.39440483,0.3888165,0.4439214,0.40735483,0.34160236,0.4085634,0.26180652,0.25561655,0.23694737
0.7886643,0.71266675,0.7626833,0.8035809,0.24036711,0.5217982,0.48846868,0.5476524,0.4480301,0.4301406,0.47317284,0.46109396,0.39093646,0.42757955,0.31330952,0.29566795,0.26730978
0.874112,0.81065995,0.87431896,0.8974787,0.27095518,0.5744397,0.508067,0.56209296,0.50974816,0.44141266,0.4975146,0.47966167,0.39766657,0.44672233,0.28354305,0.2738246,0.24674119
0.28709778,0.60466874,0.6280082,0.2816142,0.7096547,0.7523128,0.6980159,0.59209305,0.731906,0.49111083,0.47170046,0.4700103,0.40827435,0.4111364,0.28258058,0.24738748,0.20920229
0.7201339,0.81057465,0.907823,0.7268447,0.63199085,0.82543296,0.7501668,0.71856827,0.7822869,0.5660568,0.5902594,0.5699149,0.46465388,0.5384476,0.3137618,0.29145393,0.25470173
0.49084672,0.70004606,0.82253295,0.50958097,0.7639333,0.8861531,0.843552,0.81476825,0.83750004,0.6126502,0.6420129,0.6240959,0.51301146,0.5704538,0.33172235,0.30370286,0.26665527
0.6516789,0.7137597,0.8570375,0.6446828,0.6437469,0.8836997,0.87490165,0.89225745,0.80675197,0.70563483,0.7421709,0.69406796,0.5747906,0.6789772,0.38863066,0.36284003,0.3286288
0.7348487,0.7718592,0.826953,0.7242949,0.4759218,0.6902809,0.592236,0.55314016,0.67550033,0.4637338,0.48269188,0.45109084,0.37385798,0.4613432,0.26223916,0.24055913,0.20396025
0.3862826,0.4622598,0.5810544,0.43423653,0.5188,0.6845064,0.73198205,0.6995594,0.62298155,0.7396203,0.69798714,0.6215559,0.5575869,0.67457646,0.39274803,0.37264937,0.34339982
0.5599313,0.5933767,0.76116294,0.5563174,0.6022013,0.81706035,0.85461515,0.89824575,0.7287765,0.84589595,0.8478922,0.7838993,0.68380004,0.7957695,0.45918053,0.42442873,0.39465097
0.44691914,0.5423414,0.6591381,0.43994707,0.5815725,0.73869216,0.8001695,0.8319538,0.6449736,0.8283128,0.85084367,0.83017725,0.744247,0.80545294,0.5157,0.46500266,0.43113253
0.3995496,0.48910096,0.5640598,0.37885588,0.43369615,0.5932736,0.6558826,0.70897883,0.503022,0.7473091,0.82987964,0.84178925,0.8473094,0.7839854,0.6208153,0.5714267,0.54805464
0.5017627,0.53755033,0.7482557,0.5092708,0.5392165,0.7792824,0.80859345,0.8728013,0.7127259,0.7832294,0.79161406,0.73596203,0.63270235,0.74072045,0.4102271,0.37173468,0.34051138
0.3358329,0.38861907,0.44170898,0.30983943,0.3351094,0.4655063,0.5052825,0.56782556,0.39275667,0.6353743,0.69604546,0.7232894,0.8094753,0.6332439,0.70545584,0.6758809,0.64397687
0.29989368,0.33456397,0.36562058,0.27423438,0.2632671,0.3769997,0.43023834,0.4687671,0.30887285,0.5350635,0.59525657,0.6335492,0.74161726,0.5319016,0.74685866,0.767472,0.74956846
0.26604417,0.27904242,0.32134783,0.25006345,0.2297012,0.3287524,0.38706687,0.42663372,0.26706508,0.48587713,0.5499149,0.5767326,0.69286126,0.5075384,0.7107969,0.7584034,0.7865164
