0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9402039,0.668217,0.7613587,0.89130604,0.21429066,0.5057056,0.4322026,0.50984794,0.46290693,0.43270633,0.44465682,0.38802123,0.35189632,0.4050392,0.27067116,0.2470635,0.2108066
0.7054589,0.7591162,0.7477185,0.70925736,0.31570858,0.56575227,0.53346896,0.5537544,0.5101188,0.46627897,0.51316833,0.48573235,0.44528612,0.45856458,0.35588032,0.3204035,0.28488877
0.8519089,0.79187435,0.8727205,0.86327535,0.34710664,0.63719064,0.57481605,0.6252681,0.59885436,0.52588665,0.5351102,0.49281627,0.44640294,0.4896496,0.33748093,0.30191913,0.27636343
0.3177092,0.601581,0.64596814,0.3462744,0.720963,0.75604653,0.7184203,0.6196454,0.73895305,0.53985983,0.5213833,0.5082593,0.45653337,0.4726636,0.35305747,0.3022002,0.2613387
0.7057697,0.7738585,0.88727576,0.69954926,0.68851507,0.85804915,0.7890428,0.7698231,0.8425857,0.6555541,0.63117975,0.59165996,0.524081,0.5906714,0.40156376,0.34337533,0.3062047
0.49703354,0.6809422,0.78707427,0.49676985,0.81025034,0.88849324,0.85277385,0.80839,0.85766494,0.6577856,0.64633846,0.6226891,0.5423958,0.6035293,0.43275142,0.36591402,0.32291108
0.6206468,0.66862196,0.8379531,0.59073734,0.7027758,0.8966874,0.8835328,0.91138357,0.855181,0.7647256,0.77117944,0.7302305,0.6268306,0.75353116,0.47993776,0.41410887,0.38480118
0.66994655,0.71113944,0.8202503,0.64525056,0.5535907,0.7469228,0.6510247,0.64760095,0.7696918,0.58545345,0.5454238,0.5023455,0.4512965,0.5264886,0.32868707,0.28593057,0.2600442
0.35388422,0.46566954,0.61016744,0.39512214,0.6237458,0.7322738,0.7574902,0.737824,0.686666,0.77133584,0.73209935,0.69486004,0.6395556,0.7648631,0.48539814,0.43650267,0.4373007
0.5393053,0.5892111,0.75332874,0.511414,0.65749586,0.8280759,0.8532432,0.90808237,0.7793917,0.86528134,0.8692652,0.824216,0.7402786,0.8585899,0.5516345,0.4932693,0.4781223
0.41160873,0.51932144,0.6299587,0.39826706,0.5747728,0.7069419,0.76190656,0.82390666,0.67025256,0.8617039,0.8527975,0.8383465,0.76317215,0.85303366,0.57347476,0.5233508,0.5139999
0.35683513,0.42403504,0.5045134,0.3199887,0.42941245,0.55688655,0.61016965,0.6812534,0.50948316,0.75442904,0.8269086,0.85309255,0.8544441,0.79461384,0.6754628,0.6318044,0.61937493
0.49639153,0.5536851,0.76271707,0.48887983,0.6353227,0.8099214,0.826616,0.8771735,0.7730739,0.8018092,0.8016322,0.7551383,0.680733,0.8069228,0.5077191,0.4489308,0.4378117
0.31940952,0.39605775,0.44941664,0.28722793,0.3709795,0.47987446,0.5204059,0.58581436,0.42854586,0.63899374,0.7161224,0.7674231,0.8361783,0.66414446,0.7623445,0.7309773,0.70401937
0.27744234,0.35520005,0.38511676,0.24986504,0.30682918,0.39800742,0.44748273,0.50255036,0.3443295,0.5560962,0.6289904,0.694668,0.7794567,0.57829255,0.76835215,0.77729964,0.7694427
0.23975235,0.30946472,0.35208136,0.2211531,0.28008687,0.36994904,0.42790896,0.48133618,0.32011646,0.5377726,0.60938376,0.66064054,0.73876214,0.58724827,0.72816736,0.76264304,0.81571674
