0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9546559,0.6173276,0.69509983,0.87879753,0.17161173,0.42854777,0.33109537,0.4021986,0.37046275,0.32008538,0.41385493,0.3583237,0.3324796,0.3483013,0.26682073,0.2303867,0.20001268
0.7899099,0.6321012,0.71087795,0.79110104,0.2816889,0.49140245,0.4083786,0.45330927,0.38468927,0.35585642,0.43593165,0.41702074,0.37570366,0.35005236,0.27949733,0.2498303,0.20473254
0.8880984,0.7236252,0.777043,0.84128,0.2530467,0.52842534,0.44496813,0.49978375,0.48228273,0.41047582,0.48678324,0.4408386,0.39739552,0.40419093,0.30834004,0.27406088,0.24400227
0.4197931,0.6051042,0.6758532,0.35171023,0.4570145,0.60111547,0.57490355,0.5655434,0.5799223,0.46323314,0.4925603,0.49174863,0.43757594,0.42402217,0.30690056,0.289005,0.27132013
0.7992873,0.76106364,0.8162306,0.7544995,0.4546788,0.67559457,0.61529034,0.6390694,0.65742934,0.54502344,0.5831464,0.51950574,0.46954462,0.5077891,0.34347278,0.30300757,0.26749867
0.5234317,0.69842464,0.7920503,0.52341795,0.7383385,0.84519285,0.8148463,0.7992333,0.82914805,0.6766867,0.6794553,0.6362183,0.5564675,0.61925536,0.38269526,0.3321333,0.2829242
0.5665173,0.69749147,0.84004474,0.5226355,0.70310587,0.8688657,0.85898376,0.8827647,0.85201526,0.73079234,0.74782413,0.6964344,0.63698924,0.6723646,0.43860096,0.38904765,0.35888755
0.7431213,0.53682125,0.6063429,0.6132733,0.24334237,0.44697458,0.3724603,0.43498823,0.4514702,0.37532848,0.42736843,0.36486265,0.35346773,0.3741326,0.27683085,0.2452333,0.2319457
0.38927847,0.5758427,0.684799,0.4335748,0.6668844,0.78355825,0.8151835,0.78947264,0.77490103,0.7683704,0.72240293,0.6694647,0.6118914,0.6992912,0.3960779,0.35772598,0.3169132
0.43217492,0.6222939,0.7491392,0.39759922,0.72887266,0.85170937,0.8721914,0.8786406,0.834315,0.8210538,0.80198777,0.7449234,0.6990869,0.74706584,0.46670043,0.42886412,0.39930192
0.30881882,0.5323139,0.6340338,0.30744845,0.71916455,0.79039574,0.843057,0.83108085,0.77627176,0.837085,0.80715656,0.75780976,0.7122443,0.77139556,0.475129,0.43366113,0.40156996
0.37165242,0.5643245,0.64587885,0.33834034,0.6466718,0.7498167,0.7791952,0.7885671,0.7184953,0.7966094,0.8032166,0.78572834,0.7682783,0.7467426,0.56983566,0.5332493,0.5087373
0.41185287,0.5788329,0.682961,0.36966684,0.6670221,0.7760198,0.7937767,0.8107268,0.76754254,0.7623304,0.74004346,0.6880739,0.64916617,0.7008586,0.41445607,0.38002694,0.35682908
0.31134695,0.48398107,0.56601363,0.28546372,0.5566976,0.6529954,0.68079436,0.68621755,0.6119215,0.7293875,0.7644008,0.7840897,0.7953863,0.7159866,0.65542704,0.6196893,0.5922989
0.30679214,0.4423824,0.51712173,0.27736345,0.470844,0.5750172,0.60287964,0.61578685,0.52619255,0.6805963,0.6931412,0.7262189,0.7701751,0.6258352,0.70609254,0.6946859,0.6843924
0.25942004,0.37162238,0.4241019,0.21747062,0.36171326,0.4653117,0.49705622,0.5193645,0.42037815,0.58707213,0.59893084,0.62728214,0.6855514,0.5463206,0.6649607,0.66901594,0.7027618
