0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9475997,0.921078,0.8662419,0.79910815,0.7635063,0.69973207,0.6475086,0.65227354,0.6501831,0.6198447,0.6018016,0.57985795,0.5225978,0.5010891,0.44274884,0.3589555,0.29046264,0.2527085,0.2576816
0.9514633,0.93304175,0.8867927,0.82427573,0.79007363,0.7265709,0.6784909,0.6826493,0.6795054,0.64859134,0.6303029,0.6078145,0.54835093,0.52568096,0.46274057,0.38031206,0.31026587,0.27115616,0.27750656
0.9491816,0.9333417,0.8984839,0.839208,0.8056144,0.7439423,0.6952292,0.6985928,0.6944469,0.66585535,0.6495669,0.6279612,0.5696696,0.5432401,0.4762032,0.3936992,0.3216186,0.2820084,0.28841797
0.9342914,0.9395713,0.91356087,0.8639055,0.83476233,0.77666694,0.7308201,0.73137414,0.7263209,0.698039,0.6795635,0.6581219,0.59477013,0.5608536,0.48476356,0.40417442,0.32801056,0.2880617,0.29221684
0.92943656,0.9548721,0.95708895,0.9301762,0.9093291,0.86723566,0.82443285,0.81956613,0.8085663,0.78526115,0.76717716,0.7460537,0.67849493,0.6203225,0.5273739,0.43361083,0.35490695,0.3152146,0.32258865
0.87622124,0.92571247,0.95031524,0.94573075,0.93184537,0.8968787,0.86847883,0.8554209,0.8426224,0.8186544,0.80304086,0.78210837,0.7117967,0.6399258,0.5365881,0.4413291,0.36229435,0.32116947,0.32984108
0.76364714,0.8345976,0.88948095,0.9351901,0.9473753,0.95829064,0.9394948,0.92147255,0.9019645,0.8838867,0.85752857,0.830445,0.7792272,0.6870341,0.55394113,0.45486328,0.3726116,0.3345571,0.34194624
0.75865126,0.8325114,0.8902147,0.9325776,0.94321865,0.95082635,0.95217603,0.93899274,0.9235976,0.90355927,0.88219887,0.85657555,0.79988,0.70816606,0.5744778,0.46675417,0.38158667,0.33940512,0.34753418
0.73105836,0.8096602,0.8669453,0.9132729,0.9280538,0.9477342,0.9595989,0.9501841,0.9391046,0.9233847,0.9011985,0.87806195,0.8265277,0.7368656,0.6010449,0.49245003,0.40147367,0.3607194,0.3661943
0.70256543,0.77804273,0.8404202,0.88682204,0.9013823,0.9261105,0.94774204,0.9396724,0.9336584,0.9233683,0.9037265,0.8807267,0.83814776,0.74589336,0.6159328,0.5071114,0.4116281,0.36805436,0.37193605
0.6800629,0.75411403,0.81281435,0.85555613,0.8706477,0.89983034,0.92895794,0.92602044,0.9235548,0.91901743,0.9033322,0.8830393,0.84894776,0.7622149,0.6360693,0.5324727,0.4317418,0.38589698,0.38889125
0.66772383,0.73684996,0.7922426,0.83421177,0.85340476,0.8837372,0.9169834,0.9207455,0.91887146,0.9153002,0.90227866,0.8867261,0.85629046,0.7783918,0.65099007,0.5441271,0.44533202,0.39938003,0.40032098
0.64891994,0.7094452,0.7539779,0.78392935,0.7948969,0.8211077,0.8759445,0.88740474,0.89573425,0.9036902,0.90250146,0.8881104,0.90391856,0.84286994,0.7356723,0.62739176,0.51160157,0.4539755,0.46296498
0.5719009,0.6293913,0.6682117,0.70117205,0.7114056,0.74618113,0.8026258,0.8201696,0.83626986,0.8564352,0.8617959,0.8566199,0.8955352,0.8696311,0.7914247,0.69784456,0.5749499,0.51645017,0.5185848
0.51054114,0.5631461,0.5957746,0.61881036,0.62745607,0.6544514,0.7149388,0.73774904,0.75531465,0.77844214,0.78820187,0.78815395,0.8400882,0.8447794,0.81134784,0.7435376,0.63425285,0.5723191,0.57616717
0.4510163,0.49220634,0.51982844,0.5314202,0.5360046,0.55325186,0.6027072,0.6278398,0.643069,0.66566086,0.6841171,0.68985415,0.745306,0.78590816,0.79533446,0.76848584,0.6807862,0.61862326,0.62124115
0.3731653,0.4108912,0.43315098,0.44405463,0.449539,0.4735123,0.50394183,0.5272097,0.5425844,0.56391084,0.57593346,0.580099,0.6532522,0.70932746,0.7582724,0.78509694,0.72358674,0.6790928,0.6639132
0.32543775,0.35774365,0.38134694,0.39464557,0.40357,0.42309266,0.45117888,0.4733196,0.484641,0.5026818,0.51822597,0.52661115,0.606985,0.6535941,0.67948204,0.7355821,0.749915,0.7359791,0.7343318
0.32505137,0.35700396,0.37717634,0.38816398,0.397259,0.41916582,0.45040685,0.4745036,0.48562253,0.50039595,0.51376104,0.5179887,0.5983056,0.64288557,0.6613566,0.7114438,0.73697925,0.7150361,0.75267464
