0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9163176,0.8986567,0.8439168,0.7710873,0.73356736,0.6664411,0.6065597,0.60985714,0.61869055,0.6109061,0.60533106,0.5921677,0.53519785,0.50415504,0.4441911,0.33846137,0.28681797,0.26277065,0.2744843
0.88891757,0.8969143,0.886521,0.8202542,0.7835167,0.7224145,0.6804305,0.68131495,0.6832284,0.67130756,0.6629526,0.6434859,0.58608,0.54695594,0.48597595,0.37254328,0.31407815,0.28538156,0.3011135
0.8888282,0.9045046,0.9048348,0.8483673,0.81290907,0.75392073,0.71190876,0.71006733,0.70999974,0.69586015,0.6850969,0.66401696,0.60872823,0.56279266,0.4976237,0.381679,0.3208361,0.2926815,0.30733076
0.8755075,0.90075344,0.90993315,0.8663463,0.83539987,0.78259236,0.74084246,0.73921096,0.73779017,0.7201346,0.7047692,0.68419576,0.6349564,0.5818668,0.51474535,0.39338285,0.3300783,0.30401942,0.3137347
0.8333525,0.88625455,0.9314772,0.9308924,0.91494864,0.88159823,0.8385625,0.822782,0.8123159,0.7891262,0.7634456,0.73826844,0.6868119,0.6098645,0.53054565,0.4045449,0.34768355,0.3244175,0.33518437
0.7784583,0.8478523,0.9172505,0.9396693,0.9329574,0.9095374,0.8725614,0.85150397,0.8356584,0.80908936,0.78030896,0.7520749,0.69791716,0.612299,0.5305926,0.40307057,0.35030833,0.3288046,0.34087345
0.69789904,0.78019756,0.8669668,0.92333233,0.9351086,0.9380999,0.92764986,0.90728635,0.8857232,0.8579641,0.82523,0.79423815,0.740792,0.6441441,0.54646474,0.4184756,0.3758064,0.3581409,0.36742237
0.69598436,0.7754221,0.85216373,0.9091948,0.9195461,0.92161953,0.9252525,0.9079358,0.89250755,0.86476034,0.84001607,0.81070477,0.7676633,0.6766611,0.5775129,0.4422385,0.39581773,0.3768534,0.38498396
0.6702152,0.74940014,0.8279627,0.8890551,0.90424335,0.9175566,0.9334554,0.9216739,0.9097453,0.8834545,0.861723,0.83648396,0.7902227,0.6997764,0.5994046,0.45859486,0.4151816,0.39656085,0.40221965
0.6538352,0.73054916,0.8081272,0.8675512,0.88297164,0.89785254,0.92552406,0.91826075,0.9134218,0.8919916,0.8753073,0.8542544,0.81836295,0.72660375,0.62598073,0.48371318,0.43714625,0.414372,0.42428052
0.6373494,0.711304,0.7847184,0.8417929,0.85790485,0.8761122,0.913647,0.9095331,0.91006047,0.8940629,0.8829452,0.8693998,0.8372117,0.74896127,0.65005744,0.5071066,0.45808086,0.43063393,0.44129515
0.6251619,0.6940471,0.7648028,0.8203045,0.83718234,0.85472363,0.89507157,0.8974644,0.90225726,0.891925,0.8868192,0.8779047,0.84813106,0.76508504,0.6674181,0.53440917,0.47995383,0.44730982,0.4606458
0.53942245,0.60963327,0.6839541,0.74027157,0.7595541,0.77704644,0.8326247,0.84323525,0.8556003,0.85551876,0.86788094,0.86312497,0.8952912,0.83109903,0.74207336,0.61779225,0.5280635,0.47922182,0.4979547
0.5232539,0.5858358,0.6526476,0.6992477,0.71493727,0.7313453,0.7865858,0.8049826,0.8255616,0.8338022,0.8525477,0.8523254,0.88914555,0.85958105,0.7892188,0.66700506,0.57685816,0.5282235,0.53849876
0.47816202,0.52959406,0.5763045,0.6077499,0.6139021,0.6153197,0.6643349,0.68534756,0.7103052,0.7257401,0.7591356,0.7639536,0.8247103,0.84465414,0.81796986,0.76352763,0.6209774,0.55107576,0.5570802
0.4443753,0.4900192,0.5297731,0.55059314,0.5470182,0.5358946,0.5778157,0.59761983,0.62099195,0.63731754,0.6741177,0.6814023,0.7564781,0.7876289,0.78952366,0.7914336,0.655367,0.5767365,0.5859903
0.3620814,0.40184897,0.42925894,0.4505015,0.44898733,0.44330436,0.48279768,0.5000259,0.5200674,0.53069043,0.5653133,0.5751787,0.653023,0.6944165,0.72801113,0.755477,0.6999002,0.6413091,0.62766594
0.30611828,0.3405606,0.37190014,0.39451477,0.39766788,0.40337124,0.45184952,0.46618232,0.47475144,0.47458363,0.4932637,0.5076357,0.5873465,0.6274661,0.65437204,0.6663464,0.7859847,0.779057,0.77492046
0.2970639,0.32976392,0.35912347,0.37940338,0.38405785,0.3935315,0.44826925,0.46411568,0.47421712,0.47345224,0.49068025,0.5021722,0.58597875,0.6239368,0.63931113,0.63345724,0.77772784,0.76539534,0.8063051
