0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9660245,0.93166447,0.85761917,0.74928665,0.686711,0.61188513,0.61968476,0.6207739,0.6184265,0.6076247,0.59834886,0.5738863,0.5581423,0.49785513,0.45678347,0.35774547,0.29039484,0.27097824,0.2739373
0.96965206,0.94883436,0.882935,0.77734923,0.71509486,0.6399449,0.6519596,0.65254605,0.6537096,0.63889605,0.63192976,0.6076119,0.58787143,0.5246795,0.47501278,0.37436146,0.30784088,0.28834784,0.2937433
0.9577215,0.9509254,0.9085146,0.81710106,0.76027584,0.688054,0.6951671,0.68838,0.6892173,0.6733005,0.6632435,0.6374831,0.625871,0.5527686,0.4934387,0.3870813,0.31441483,0.2958156,0.3006806
0.9347365,0.95923203,0.9529056,0.8895873,0.84527504,0.782878,0.7755675,0.7630746,0.75810933,0.7407779,0.72566104,0.69557226,0.67911536,0.58848906,0.5174956,0.40800193,0.33619547,0.31763843,0.32135338
0.86062485,0.918401,0.9577083,0.94220126,0.91562146,0.868206,0.85747206,0.8366652,0.8265177,0.8068177,0.7857538,0.75097764,0.7298046,0.62188685,0.5395331,0.4208423,0.34950283,0.33268097,0.33569288
0.79108554,0.86874527,0.9339128,0.9477925,0.93213356,0.89445156,0.8770278,0.8490564,0.837242,0.8148262,0.7944422,0.7602415,0.73371124,0.6168866,0.5276049,0.41612956,0.34904224,0.33613122,0.3408163
0.700262,0.7815071,0.86879176,0.9295754,0.9403889,0.9344083,0.9433798,0.92111564,0.90759754,0.88142985,0.8570966,0.82014966,0.7798243,0.6530594,0.55437756,0.42942753,0.36620036,0.34868488,0.35678655
0.695976,0.7765616,0.86103296,0.9198021,0.9323852,0.9315338,0.9557234,0.938783,0.9275442,0.904247,0.8813588,0.84562534,0.80309194,0.6778736,0.5789994,0.4481737,0.3831939,0.36390042,0.37332168
0.6705851,0.7512564,0.8353193,0.8966829,0.91379917,0.9239824,0.9568696,0.9458818,0.9407446,0.9221583,0.89971,0.8692626,0.8226849,0.70419765,0.6043762,0.47203466,0.40350294,0.38224813,0.39213166
0.6778839,0.75501984,0.83353513,0.8870308,0.90011877,0.9107641,0.94970554,0.9431533,0.9409368,0.92549473,0.9057094,0.8769363,0.8355261,0.7186072,0.6278848,0.48699012,0.41352713,0.39077753,0.401065
0.6545751,0.72936755,0.80364203,0.8563133,0.8724487,0.88723534,0.93263674,0.9330221,0.935211,0.9271417,0.9108184,0.8863325,0.84908116,0.7399917,0.65065193,0.5114054,0.43286547,0.4094699,0.41996202
0.64590895,0.7138703,0.7846001,0.83322096,0.8505558,0.869633,0.91172606,0.9187315,0.92384017,0.9237535,0.91095483,0.89631265,0.8535,0.7536652,0.66490585,0.53491217,0.45279482,0.42785257,0.4369878
0.59902143,0.67107135,0.747669,0.79539233,0.80859905,0.8286936,0.8824008,0.8931646,0.9041987,0.91135395,0.90378034,0.8928352,0.91935676,0.8330534,0.74511814,0.6126185,0.51203376,0.47840884,0.49473086
0.58382434,0.63666886,0.69275665,0.7212937,0.7281859,0.7453458,0.80692554,0.82552797,0.84482414,0.85968286,0.85992193,0.86051875,0.9052697,0.86499745,0.7964168,0.6712012,0.5606487,0.52571195,0.5376809
0.55738693,0.60343283,0.64476675,0.6565836,0.65315974,0.6624036,0.71766347,0.7441665,0.7640497,0.7799174,0.7914045,0.7969462,0.8431258,0.8439423,0.81118613,0.7263118,0.60455114,0.56802934,0.5830119
0.520241,0.5533298,0.58644754,0.59216917,0.58408725,0.58906054,0.64139855,0.6708553,0.690095,0.70287704,0.71964926,0.7291042,0.77695316,0.79745275,0.8010719,0.7525343,0.63171273,0.5949255,0.6119604
0.42183712,0.4528977,0.48525065,0.48138347,0.4751725,0.48494554,0.52547026,0.5544055,0.574928,0.59135485,0.6075633,0.6179915,0.66806823,0.71442735,0.75480705,0.77845174,0.6993958,0.66031605,0.66932154
0.4037081,0.42875266,0.45429513,0.45372874,0.44759005,0.4470056,0.4872791,0.51000774,0.5245136,0.5377749,0.5504867,0.5578621,0.6083173,0.65303516,0.6946594,0.73502123,0.76051116,0.7509042,0.75731456
0.39097577,0.4142211,0.43845966,0.44221982,0.43927088,0.44263825,0.48695722,0.5096483,0.5222852,0.5321774,0.54385275,0.54721445,0.5965057,0.635714,0.6736289,0.7148306,0.75596696,0.74438286,0.796517
