0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.92903197,0.920243,0.85181063,0.75096464,0.70355016,0.62772983,0.62953556,0.634396,0.6272558,0.60633856,0.57690513,0.5570704,0.5319237,0.48824283,0.44103447,0.3014615,0.23786095,0.2475095,0.23660557
0.9321561,0.9300618,0.86501545,0.76951736,0.7238734,0.64955956,0.6546925,0.65911245,0.6520531,0.6295032,0.6000241,0.5812405,0.5564056,0.51262444,0.46185228,0.3198028,0.25179172,0.26233646,0.25291818
0.94357103,0.94397753,0.8931747,0.8082873,0.7655646,0.69267035,0.7001683,0.7006403,0.6902903,0.6663257,0.6379576,0.6192592,0.59519035,0.5474071,0.49194202,0.3417493,0.2636736,0.27299887,0.26630452
0.9241844,0.9402965,0.90590453,0.837751,0.8012341,0.7309348,0.7277958,0.72491616,0.71242046,0.6878822,0.6585906,0.6386402,0.6080179,0.55824196,0.5014772,0.34583572,0.26619714,0.27273816,0.2630323
0.87643176,0.9319093,0.9458659,0.9274502,0.8996911,0.8470643,0.82853806,0.8079105,0.78880894,0.7654588,0.7337301,0.7092488,0.6685671,0.6045038,0.53293014,0.37942997,0.29265958,0.29738978,0.28333464
0.8207314,0.89515376,0.9316264,0.94236743,0.92538375,0.88340265,0.8642656,0.8341292,0.81205773,0.78639257,0.7592057,0.7347141,0.6876826,0.6156901,0.5364608,0.38878047,0.29814953,0.302245,0.28792542
0.74066746,0.8140331,0.87967515,0.9331402,0.94416136,0.93982786,0.93356293,0.9078839,0.8836836,0.8550404,0.8306387,0.8031342,0.7610732,0.6695001,0.58013916,0.43203372,0.33078986,0.32554948,0.31686202
0.75753105,0.8269106,0.8856764,0.92897093,0.938879,0.93230736,0.9490321,0.9310898,0.9130062,0.8861581,0.8620806,0.83575255,0.7909226,0.6994245,0.60800123,0.45053807,0.34613204,0.34025055,0.33290932
0.73791087,0.80820966,0.8683948,0.90964675,0.9229354,0.9271811,0.95686924,0.9454754,0.93280035,0.90968245,0.88723475,0.8621593,0.8177108,0.73069304,0.63729244,0.4764322,0.37091705,0.36144418,0.35756406
0.72448885,0.7903615,0.85085416,0.89080554,0.90284497,0.9129291,0.95341945,0.9474409,0.9408856,0.9222946,0.90332896,0.87967193,0.8363885,0.7461147,0.6531432,0.49417084,0.38778517,0.37600747,0.3731439
0.7056745,0.76996446,0.82599044,0.8632738,0.87630177,0.8895501,0.94835943,0.948548,0.9471568,0.9345638,0.9200101,0.90020525,0.8597883,0.77297217,0.6805328,0.51878256,0.40955886,0.3973561,0.39693314
0.69639385,0.7557836,0.80793494,0.83691984,0.8528631,0.8695798,0.9289404,0.93636036,0.93807346,0.92989826,0.91763246,0.9029559,0.86432433,0.7855456,0.6938614,0.5335828,0.42222247,0.4063375,0.4081944
0.6245701,0.66918844,0.7140354,0.7374185,0.75228095,0.77584195,0.87405545,0.8985598,0.909942,0.9155975,0.9102703,0.8976544,0.9092099,0.844363,0.7569848,0.5965926,0.46470922,0.4395944,0.4552021
0.58830607,0.6248501,0.66215426,0.6832654,0.69257545,0.7147333,0.8126931,0.8400444,0.8576109,0.874282,0.8692368,0.86262125,0.8973597,0.87144053,0.8075843,0.6588958,0.51772237,0.4891415,0.50526255
0.5602931,0.5882365,0.6100492,0.62333256,0.62981826,0.64186895,0.74463624,0.774883,0.79564637,0.81293654,0.81313753,0.808786,0.8541855,0.85671103,0.821346,0.6918924,0.55838805,0.52659863,0.546748
0.496397,0.518424,0.5432653,0.5591406,0.5668492,0.58642495,0.673568,0.70041156,0.715706,0.72382617,0.73104525,0.73064137,0.7948598,0.8149712,0.80677766,0.72993666,0.61988336,0.5839863,0.6130117
0.40314147,0.4194987,0.43202892,0.4447573,0.45206666,0.47445792,0.5573869,0.58726466,0.60465753,0.6180654,0.6235712,0.6279003,0.7104268,0.7505804,0.7843435,0.791331,0.72368294,0.68037814,0.70693344
0.3226144,0.33834317,0.3502559,0.3693171,0.37763533,0.39912844,0.46379617,0.49282923,0.50511914,0.51789236,0.5275877,0.53613985,0.60905623,0.6578245,0.7013407,0.74838626,0.782673,0.7604434,0.78779465
0.3082549,0.31695685,0.32352564,0.34176353,0.35152316,0.37582135,0.4541951,0.48452115,0.49770314,0.5091137,0.51631373,0.5191391,0.59869605,0.64349955,0.68081874,0.72937614,0.7676689,0.7349584,0.80424553
