0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9137421,0.9040038,0.85461587,0.78832996,0.75764817,0.681674,0.64708054,0.64553,0.63385,0.61816883,0.6005958,0.5737525,0.5471182,0.4767716,0.39788198,0.27686128,0.26197347,0.2600682,0.25923392
0.9159662,0.91266584,0.8730404,0.8063452,0.775972,0.7017593,0.6687727,0.6667937,0.65416783,0.6372498,0.6185264,0.59419626,0.5614896,0.48841015,0.40767506,0.2864386,0.2707488,0.266474,0.26708385
0.90594935,0.89596415,0.8574845,0.7967146,0.7672363,0.6963816,0.6700338,0.66930705,0.655567,0.6402729,0.6237222,0.60169,0.57972246,0.5124097,0.42979053,0.3132725,0.28895095,0.28065422,0.28659907
0.9114274,0.91436213,0.8680588,0.8055211,0.7771077,0.7027956,0.67220074,0.6728076,0.659359,0.6447309,0.6260838,0.6058328,0.5697944,0.5018403,0.42115888,0.304653,0.28238532,0.2759558,0.27395973
0.9312074,0.94227767,0.92508674,0.87899375,0.8544472,0.7863711,0.75335807,0.7469116,0.73024434,0.7116081,0.6919021,0.6683243,0.62711436,0.5405023,0.46189475,0.34813118,0.3201191,0.31142408,0.3147203
0.91196316,0.9408553,0.9437586,0.91644776,0.8959396,0.8360821,0.800956,0.78817564,0.7690184,0.74909776,0.72847116,0.7044029,0.6613237,0.5681146,0.48630872,0.37409058,0.34400883,0.33175614,0.3379628
0.8412242,0.8815545,0.916564,0.9315465,0.9321426,0.91369784,0.8813844,0.8633986,0.8427416,0.8200591,0.79809177,0.7680288,0.7137002,0.60385615,0.5140738,0.39809573,0.36029407,0.34753597,0.3520762
0.8280425,0.87104267,0.9071995,0.9260204,0.93024844,0.91819835,0.8985147,0.8831932,0.86517054,0.8434311,0.8221966,0.7925398,0.7369635,0.62685984,0.53618157,0.4119538,0.37112084,0.35577503,0.3606553
0.79424894,0.8450194,0.8881269,0.9121408,0.9216206,0.92287725,0.91127074,0.9001088,0.8854406,0.86674327,0.8476527,0.8220612,0.7630509,0.652628,0.5634232,0.4365438,0.39008224,0.3731482,0.3769619
0.77639973,0.8255788,0.8653542,0.89171153,0.9005906,0.9068208,0.8999836,0.893619,0.8813486,0.8653588,0.8464042,0.82268,0.76007,0.6535505,0.5686914,0.43825698,0.38758937,0.36906695,0.37051335
0.7524632,0.80117583,0.83751154,0.8649247,0.8753657,0.8857569,0.89926356,0.89744127,0.88944036,0.8788747,0.86269087,0.84395194,0.7924386,0.6881872,0.60239273,0.46841747,0.4105437,0.38991305,0.3932959
0.71801156,0.7622675,0.7974581,0.8309181,0.8461211,0.8684573,0.8817008,0.88294417,0.8776279,0.8680181,0.8577985,0.8416338,0.78672653,0.6884571,0.607712,0.47048068,0.41090387,0.39478627,0.393433
0.6603905,0.7121453,0.7506598,0.7811896,0.795421,0.81053156,0.8574339,0.86620355,0.87518966,0.8815973,0.87981117,0.86521006,0.8718513,0.779701,0.70613825,0.56414866,0.4962785,0.4705328,0.48045698
0.54889333,0.5987894,0.63634926,0.67984223,0.69687253,0.7246023,0.7737048,0.7865272,0.8068811,0.823681,0.8305445,0.8282589,0.85542184,0.7996478,0.7464124,0.637263,0.54931974,0.5201021,0.52683425
0.52754503,0.5735632,0.60527384,0.62788737,0.6416777,0.65480584,0.7031625,0.72271067,0.74718964,0.7640935,0.7744801,0.7721584,0.81445247,0.7859926,0.7685175,0.6798944,0.5922202,0.56006306,0.57113457
0.45252082,0.49236432,0.5211373,0.5383287,0.5491832,0.5570398,0.60306245,0.6232244,0.64526975,0.6635924,0.67929965,0.6819865,0.7444709,0.7454989,0.7599123,0.71787703,0.634144,0.6017057,0.6190123
0.38503826,0.4191743,0.4506016,0.4674308,0.47798577,0.48927623,0.5254002,0.54651254,0.5679972,0.5866502,0.6029142,0.6117588,0.68120456,0.6993101,0.73609984,0.7334453,0.67707115,0.6487683,0.66604567
0.38150072,0.40850607,0.44011974,0.4548446,0.46373668,0.4696802,0.5005272,0.52004075,0.53584534,0.55010515,0.5668441,0.57573706,0.63773847,0.6581404,0.6917622,0.7168516,0.7220744,0.6990598,0.7116083
0.36702737,0.39586496,0.42910343,0.44102517,0.4493798,0.45563528,0.49202135,0.5098852,0.5242092,0.53729934,0.5528081,0.5581132,0.6250447,0.646504,0.67929786,0.70595235,0.7245669,0.6919017,0.7334757
